id,username,created_at,lang,favorite_count,retweet_count,text
1376644549376888833,terryshumaker,2021-03-29 21:16:52,en,1,0,Compare Amb. Marie Yovanovich who testified against Trump after being threatened by him https://t.co/hX7Fhf2KOf
1376356085163032576,terryshumaker,2021-03-29 02:10:36,en,0,0,CD’s and vinyl— vinyl forever! https://t.co/h6tIZdwEH9
1376249240175935494,terryshumaker,2021-03-28 19:06:02,en,0,5,RT @Biden20202024: Biden's secret to popularity: Do popular things on important issues https://t.co/noeN4M0uCo
1376249053642637319,terryshumaker,2021-03-28 19:05:18,nl,0,0,@ThatEricAlper Diet Dr. Pepper
1376183426609451008,terryshumaker,2021-03-28 14:44:31,en,0,30220,"RT @AIWashburn: ""I was thirsty, and you gave me something to drink.""*
- Matthew 25:35

*Offer not valid in Georgia."
1376182434518208513,terryshumaker,2021-03-28 14:40:35,en,0,35394,RT @mjfree: Retweet if you’re happy with President Biden.
1375992958755950594,terryshumaker,2021-03-28 02:07:40,en,0,75,RT @Nautigrrrl2018: Delta has decided they want to be the next Jim Crow. I have decided that I’m #DoneWithDelta #BoycottDelta
1375984743146196993,terryshumaker,2021-03-28 01:35:01,en,0,8,RT @jmpalmieri: CONGRATULATIONS @adrienneelrod @GregHale1 @WillJenningsDC @fcjennings @maryrutherford and @BillClinton!
1375973458065121280,terryshumaker,2021-03-28 00:50:11,en,1,0,@GregHale1 Been there done that ; agree
1375968274719080449,terryshumaker,2021-03-28 00:29:35,en,0,0,@BadBradRSR Sea of Love — Phil Phillips
1375965640129929218,terryshumaker,2021-03-28 00:19:07,en,0,0,@BadBradRSR Stay — Maurice Williams and the Zodiacs
1375918500326309894,terryshumaker,2021-03-27 21:11:48,en,0,2227,"RT @matthewamiller: Sure, Biden has quickly righted a badly listing government, overseen an impressive vaccine rollout, and passed legislat…"
1375854043222925317,terryshumaker,2021-03-27 16:55:40,en,2,0,@B52Malmet @LocalJudi Proud Boys and Oath Keepers?
1375601680021123076,terryshumaker,2021-03-27 00:12:52,en,0,0,Build it back like Jackie designed it -- I will happily contribute to exorcise the former people. https://t.co/a0BygBdin5
1375601232405008384,terryshumaker,2021-03-27 00:11:05,en,0,3850,RT @SenWhitehouse: Republican justices on the Supreme Court paved the way for Georgia’s new voter suppression law when they gutted the Voti…
1375564408185876481,terryshumaker,2021-03-26 21:44:46,en,1,0,What will pro-voter supression Republicans think of next-- making it illegal to give food or water to voters waitin… https://t.co/005VY5J1jQ
