id,username,created_at,lang,favorite_count,retweet_count,text
1382055709047623684,yisongyue,2021-04-13 19:38:53,en,0,6,RT @anqi_liu33: Attending @aistats_conf? Check out our work on active learning under label shift https://t.co/i9Vvm1AP8D. We are presenting…
1382020518690217986,yisongyue,2021-04-13 17:19:03,en,0,5,"RT @neu_rips: if you're attending AISTATS and curious to hear about this work, check out Joan's talk at 6:15 PM CEST on Wednesday Apr 14:
h…"
1382017702991032321,yisongyue,2021-04-13 17:07:51,en,0,298,"RT @paperswithcode: 🎉 Introducing @paperswithdata 🎉

A curated, daily feed of newly published datasets in machine learning. 

Follow to sta…"
1381987403695411205,yisongyue,2021-04-13 15:07:27,und,16,1,🤣 https://t.co/8HgLUMX5cD
1381828192307060739,yisongyue,2021-04-13 04:34:48,en,0,3,"RT @kadinaj: I had a great time learning from and working with my former mentor @ZvxyWu, @KevinKaichuang, who graduated right before I arri…"
1381713670170845185,yisongyue,2021-04-12 20:59:44,en,0,10,"RT @trustworthy_ml: 1/ We are delighted to have Suresh Venkatasubramanian @geomblog with us for the next TrustML seminar on Thursday, April…"
1381652778834006016,yisongyue,2021-04-12 16:57:46,und,0,37,RT @tuxedored: https://t.co/int51uzWok
1381628429271896065,yisongyue,2021-04-12 15:21:01,en,1,0,Interesting thread. https://t.co/1brOAEPWjz
1381434787450134528,yisongyue,2021-04-12 02:31:33,en,0,31,"RT @aistats_conf: Congratulations to Viacheslav Borovitskiy, Iskander Azangulov, Alexander Terenin, Peter Mostowsky, Marc Deisenroth, and N…"
1381334802150776834,yisongyue,2021-04-11 19:54:15,en,0,1457,RT @Carnage4Life: A genuine problem in tech is that we’ve created a culture where people switch jobs too often to experience the consequenc…
1381297610980352001,yisongyue,2021-04-11 17:26:28,en,0,79,"RT @mraginsky: RT like there's no tomorrow!

Illinois Institute for Data Science and Dynamical Systems @CSL_Illinois is hosting a virtual M…"
1381296976587677698,yisongyue,2021-04-11 17:23:57,en,0,93,"RT @aistats_conf: We are excited to announce AISTATS 2021's Best Paper Award to Frederik Kunstner, Raunak Kumar, and Mark Schmidt for their…"
1381041721547481089,yisongyue,2021-04-11 00:29:39,en,0,3,RT @StrifeAILLC: We’re hard at work at our next game and we want to get everyone involved! We want to pick a name to help set the scene of…
1380909739266109443,yisongyue,2021-04-10 15:45:12,en,0,1811,"RT @kuintzle: If you’re a PhD student worried about your fertility, but also afraid of the professional consequences of starting a family w…"
1380774885836742660,yisongyue,2021-04-10 06:49:20,en,16,0,"""[Doing good science] is unbelievably, brutally difficult for all of the other non-science skills that are needed b… https://t.co/V5b1jHhgg7"
1380767308268720129,yisongyue,2021-04-10 06:19:14,en,32,2,“There’s a tendency when scientists are looking at data to try to validate their own idea... Kate’s genius was a wi… https://t.co/fjqKBM5G0q
1380631899157057536,yisongyue,2021-04-09 21:21:10,en,0,664,RT @NASAJPL: The #MarsHelicopter is set to make history: the first attempt at powered flight on another planet. The craft is expected to ta…
1380570539052343301,yisongyue,2021-04-09 17:17:20,en,0,53,"RT @NeurIPSConf: Check out the updates to the reviewing process for NeurIPS 2021! 

https://t.co/ouxoV0LJiH"
