id,username,created_at,lang,favorite_count,retweet_count,text
1389864696350748679,gathogo_kennedy,2021-05-05 08:49:00,und,0,0,@PrisonPlanet https://t.co/8q2wItQGBX
1389864650825781250,gathogo_kennedy,2021-05-05 08:48:49,und,0,0,@verge https://t.co/8q2wItQGBX
1389864614674976771,gathogo_kennedy,2021-05-05 08:48:41,und,0,0,@WFLA https://t.co/8q2wItQGBX
1389864574376087552,gathogo_kennedy,2021-05-05 08:48:31,und,0,0,@huntrgathrr https://t.co/8q2wItQGBX
1389864537504026628,gathogo_kennedy,2021-05-05 08:48:22,und,0,0,@AFP https://t.co/8q2wItQGBX
1389864497519726594,gathogo_kennedy,2021-05-05 08:48:13,und,0,0,@backlon https://t.co/8q2wItQGBX
1389864453332684801,gathogo_kennedy,2021-05-05 08:48:02,und,0,0,@GeorgeTakei https://t.co/8q2wItQGBX
1389864420097069059,gathogo_kennedy,2021-05-05 08:47:54,und,0,0,@Joe7993 https://t.co/8q2wItQGBX
1389864387515723782,gathogo_kennedy,2021-05-05 08:47:47,und,0,0,@seanhannity https://t.co/8q2wItQGBX
1389864351549562880,gathogo_kennedy,2021-05-05 08:47:38,und,0,0,@JasonMillerinDC https://t.co/8q2wItQGBX
1389864322558578692,gathogo_kennedy,2021-05-05 08:47:31,und,0,0,@TheBabylonBee https://t.co/8q2wItQGBX
1389864285065682945,gathogo_kennedy,2021-05-05 08:47:22,und,0,0,@IBTimes https://t.co/8q2wItQGBX
1389864246524137473,gathogo_kennedy,2021-05-05 08:47:13,und,0,0,@JohnWDean https://t.co/8q2wItQGBX
1389864016365989890,gathogo_kennedy,2021-05-05 08:46:18,und,0,0,@7NewsAustralia @AshleeMullany https://t.co/8q2wItQGBX
1389863900330577921,gathogo_kennedy,2021-05-05 08:45:50,und,0,0,@SkyNews https://t.co/8q2wItQGBX
1389863707195359235,gathogo_kennedy,2021-05-05 08:45:04,und,1,1,@4_04_Not_Found https://t.co/8q2wItQGBX
1389863635397324803,gathogo_kennedy,2021-05-05 08:44:47,und,2,0,@4_04_Not_Found https://t.co/8q2wItQGBX
1389863589415112707,gathogo_kennedy,2021-05-05 08:44:36,und,0,0,@CNNPolitics https://t.co/8q2wItQGBX
1389863419852083204,gathogo_kennedy,2021-05-05 08:43:56,und,0,0,@SafetyPinDaily https://t.co/8q2wItQGBX
1389863344610455552,gathogo_kennedy,2021-05-05 08:43:38,und,0,0,@CREWcrew https://t.co/8q2wItQGBX
1389863263983316992,gathogo_kennedy,2021-05-05 08:43:19,und,0,0,@MSNBC https://t.co/8q2wItQGBX
1389863215644004356,gathogo_kennedy,2021-05-05 08:43:07,und,0,0,@BBCWorld https://t.co/8q2wItQGBX
1389862863834161154,gathogo_kennedy,2021-05-05 08:41:43,en,0,0,Former US President Donald Trump Launches new “Communication” Platform https://t.co/8q2wItQGBX #Trump @BrightKenyaNews
1389847607044870146,gathogo_kennedy,2021-05-05 07:41:06,und,0,0,@Jiji_Byte https://t.co/ofwz7Sc8Hj
1389847568742498305,gathogo_kennedy,2021-05-05 07:40:57,und,0,0,@JosipFCB93 https://t.co/ofwz7Sc8Hj
1389847533594320897,gathogo_kennedy,2021-05-05 07:40:48,und,0,0,@LaSenyera https://t.co/ofwz7Sc8Hj
1389847503592374275,gathogo_kennedy,2021-05-05 07:40:41,und,0,0,@goal https://t.co/ofwz7Sc8Hj
1389847475901640704,gathogo_kennedy,2021-05-05 07:40:35,und,0,0,@ODDSbible https://t.co/ofwz7Sc8Hj
1389847445354524675,gathogo_kennedy,2021-05-05 07:40:27,und,0,0,@soccerzela https://t.co/ofwz7Sc8Hj
1389847349661474816,gathogo_kennedy,2021-05-05 07:40:04,und,0,0,@goal https://t.co/ofwz7Sc8Hj
1389847315469459457,gathogo_kennedy,2021-05-05 07:39:56,und,0,0,@OptaJoe https://t.co/ofwz7Sc8Hj
1389847285933252611,gathogo_kennedy,2021-05-05 07:39:49,und,0,0,@ODDSbible https://t.co/ofwz7Sc8Hj
1389847235886784513,gathogo_kennedy,2021-05-05 07:39:37,und,0,0,@goal https://t.co/ofwz7Sc8Hj
1389847191636828161,gathogo_kennedy,2021-05-05 07:39:27,und,0,0,@BarcaWorldwide https://t.co/ofwz7Sc8Hj
1389847141636521986,gathogo_kennedy,2021-05-05 07:39:15,und,0,0,@Naija_PR https://t.co/ofwz7Sc8Hj
1389847100213563393,gathogo_kennedy,2021-05-05 07:39:05,und,0,0,@Squawka https://t.co/ofwz7Sc8Hj
1389847065849630720,gathogo_kennedy,2021-05-05 07:38:57,und,0,0,@Zona_Blaugrana https://t.co/ofwz7Sc8Hj
1389847031255023618,gathogo_kennedy,2021-05-05 07:38:49,und,0,0,@goal https://t.co/ofwz7Sc8Hj
1389846991241371649,gathogo_kennedy,2021-05-05 07:38:39,und,0,0,@FootballFunnnys https://t.co/ofwz7Sc8Hj
