,lemmas
"'talented',",3
"'future',",3
"'earthquake',",3
'c'],3
"'borat',",3
"['want',",3
"'start',",3
"'bob',",3
"['thank',",3
"'steveyeun',",3
"'vanityfair',",3
"'represent',",3
"'star',",3
"'spot',",3
['lafemmeraven'],3
"'level',",3
"'decide',",3
'omg'],3
"'find',",3
"'guy',",3
"'anti',",3
"'celeb',",3
"'sleep',",3
"'uk',",3
"['congratulation',",3
"'properly',",3
"'joke',",3
"'insane',",3
"['reminder',",3
"'attack',",3
"'indiana',",3
"'incredible',",3
"['terrischwartz',",3
"'chance',",3
"'horrific',",3
"'perfect',",3
"'mess',",3
"'suggestion',",3
'morning'],3
"'avoid',",3
"'shake',",3
"'outside',",3
"'hopeful',",3
'screen'],3
"'theory',",3
"['yo',",3
"'brand',",3
"'member',",3
"'screendrafts',",3
"'gift',",3
'miss'],3
"'piya',",3
"'tea',",3
"'obama',",3
"'pick',",3
"'trip',",3
"'teach',",3
'read'],3
"'romcom',",3
"'remake',",3
"'answer',",3
['shararehdrury'],3
"'tenet',",3
"'die',",3
"['thejakechoi',",3
"'catch',",3
"'business',",3
"'completely',",3
"'official',",3
"'talent',",3
"'variety',",3
"'push',",3
"'claim',",3
"'character',",3
"'heres',",3
"'police',",3
"'breakfast',",3
"'violent',",3
"'kill',",3
"'everyone',",3
"'j',",3
"['jazzt',",3
"'conservative',",3
"'asleep',",3
"'netflix',",3
"'demand',",3
"'box',",3
"'netflixisajoke',",3
"'burger',",3
"'act',",3
'end'],3
'tell'],3
"'theater',",3
"'huge',",3
"['derekjlawrence',",3
"'replace',",3
"'comment',",3
"'adult',",3
"'admire',",3
"'douglasemhoff',",3
"['absolutely',",3
"'embody',",3
"'account',",3
"['grow',",3
"'oscars',",3
'wrong'],3
"'cute',",3
"'explain',",3
'cool'],3
"'bunch',",3
"['truly',",3
"'crime',",3
"['excellent',",3
"'sujataday',",3
"'cake',",3
"'straight',",3
"['hope',",3
"'doc',",3
"'bidens',",3
"'jennyyangtv',",3
"'weak',",3
"'female',",3
"['ted',",3
"'joeldelafuente',",3
"'ahhh',",3
"'choice',",3
"'chadwick',",3
"'metal',",3
"'pm',",3
"'pandemic',",3
"'masterclass',",3
"'cut',",3
"'jonathan',",3
"'coffee',",3
"'clearly',",3
"'sweep',",3
"['president',",3
"'ha',",3
"'elf',",3
"['ha',",2
"'volunteer',",2
"'version',",2
'l'],2
"['racist',",2
"'lounge',",2
'especial'],2
"'shine',",2
"'thumbelulu',",2
"'walter',",2
'awesome'],2
'man'],2
"'crown',",2
'gi'],2
"'possibly',",2
"'brave',",2
"'emo',",2
'crush'],2
"'funny',",2
"'light',",2
'face'],2
"'supporter',",2
'bidenharris'],2
"'intense',",2
'film'],2
'xo'],2
"'jessica',",2
"'giggle',",2
"'insurrectionist',",2
"'price',",2
"'devil',",2
"['ldbahr',",2
"'ticket',",2
"['try',",2
"'cancun',",2
"'justice',",2
'tho'],2
"'context',",2
'hav'],2
"'witness',",2
'trending'],2
"'urge',",2
"'stereotype',",2
"'evandgoldberg',",2
"'join',",2
"'surprised',",2
"['gerrickkennedy',",2
"['jk',",2
"'usual',",2
'wonderwoman'],2
"'dedicated',",2
"'redeem',",2
"'writer',",2
"['sign',",2
"'specific',",2
"'wall',",2
"'dangerous',",2
['mindykaling'],2
"'hey',",2
"'daily',",2
['thatjacqueline'],2
"'impossible',",2
"'lunchtime',",2
"['read',",2
'perfect'],2
"'shut',",2
"'possible',",2
"'zero',",2
"'blue',",2
'sarayublue'],2
"'foremost',",2
"'tiktok',",2
"['nee',",2
"'advice',",2
"'scream',",2
"['man',",2
"'inclusive',",2
"'polite',",2
"'clubhouse',",2
"'omg',",2
"'cry',",2
"'science',",2
"'record',",2
"'wrap',",2
"'early',",2
'na'],2
'voter'],2
"'trans',",2
"['tear',",2
"'imma',",2
'home'],2
"'todayshow',",2
'disrespect'],2
