,lemmas
"'senategop',",1
"['speechless',",1
"['whaaat',",1
"'qualify',",1
'luck'],1
"'ralph',",1
"['megkinnardap',",1
'week'],1
"'workforce',",1
"['lifelong',",1
"'motivate',",1
"['cnn',",1
"'suck',",1
"['kaitlancollins',",1
"'relaunch',",1
"'lame',",1
"'sail',",1
"['noahpollak',",1
"'happily',",1
"'affair',",1
"'coalition',",1
"'brutalize',",1
"'constitute',",1
"'hint',",1
"'fuck',",1
"'harder',",1
['hate'],1
'supporter'],1
'wit'],1
"'sharply',",1
"'chinese',",1
"'tick',",1
"'engineering',",1
"'fence',",1
['yes'],1
'nail'],1
"'yammer',",1
'toast'],1
'guy'],1
"'deaths=',",1
"'nuance',",1
"['doubt',",1
"'instinct',",1
'wa'],1
'probably'],1
"['interested',",1
"'fanny',",1
"'npr',",1
"['cocktail',",1
"'associational',",1
"'paper',",1
"['specially',",1
"'johnmcguireva',",1
"'arbitrarily',",1
"'weave',",1
"'pitch',",1
'destiny'],1
"'powell',",1
'exclus'],1
"'cross',",1
"'unilaterally',",1
"'assemblage',",1
"'shout',",1
'bare'],1
'cour'],1
'bit'],1
"'notch',",1
'webster'],1
"'sick',",1
"['answer',",1
'de'],1
'https'],1
"['ideologically',",1
"['mzhemingway',",1
"'decry',",1
'cro'],1
"['cc',",1
"'c',",1
"['seanhannity',",1
"'discern',",1
"['seuss',",1
"'gut',",1
'covid-'],1
"'bear',",1
"'yorks',",1
'golfing'],1
['fauci'],1
"'oscillate',",1
"'nuclear',",1
"'tactic',",1
"'pathetically',",1
'bidenadministration'],1
'legislation'],1
"'unwittingly',",1
"'asylum',",1
"'constant',",1
"['posture',",1
"'governmental',",1
"'publish',",1
'mir'],1
"'exhaustion',",1
"'slip',",1
"'politicize',",1
"'maher',",1
"'wildly',",1
'veep'],1
'reform'],1
['smart'],1
"'historical',",1
"['monopoly',",1
"'confound',",1
"'gates',",1
"'tatted',",1
['kysecstate'],1
"'pink',",1
'relation'],1
"'delta',",1
"'driver',",1
"'shift',",1
'bil'],1
'mout'],1
"['illuminate',",1
"'nadler',",1
"'suspension',",1
'reasonable'],1
'start'],1
"'unjust',",1
"['lot',",1
'htt'],1
"'chaotic',",1
"'normally',",1
"'viciously',",1
"'heartfelt',",1
'youngkin'],1
"'found',",1
"'forget',",1
"['whew',",1
"['davidpopp',",1
"'unfold',",1
'extra'],1
"'examine',",1
"'olympian',",1
"'meltdown',",1
"'intimidate',",1
'patient'],1
'darn'],1
'prefer'],1
"'devil',",1
"'fundamental',",1
"'boardroom',",1
'diktat'],1
"['crime',",1
"'assertion',",1
"'kyag',",1
"'myth',",1
'useful'],1
"'rapidly',",1
'dail'],1
"'ka',",1
"'loan',",1
"'instead',",1
'russia'],1
"['american',",1
"'intentioned',",1
"['biannagolodryga',",1
"'blunt',",1
"'manhattan',",1
'approve'],1
'statement'],1
"'el',",1
"'senwhitehouse',",1
"'champions',",1
"'brainer',",1
"'district',",1
"'rival',",1
"['fdesouza',",1
'dear'],1
"'currently',",1
"'norm',",1
"['petzoldva',",1
"['davecatanese',",1
"'electorate',",1
"['benjaminwittes',",1
"'flee',",1
"'section',",1
"'rbg',",1
"'personal',",1
'equivalent'],1
"'correlation',",1
"'generate',",1
"'contain',",1
"'responsible',",1
'hold'],1
"'sacrifice',",1
"'eeob',",1
'tiffany'],1
"'breathtake',",1
"'admit',",1
"['democrats',",1
"'unnecessarily',",1
"['obviously',",1
"'cindy',",1
"'ya',",1
'feeling'],1
"'proclamation',",1
"['headline',",1
'unaccompanied'],1
"['alizaslav',",1
"['job',",1
"'internment',",1
"'whisper',",1
'dokee'],1
"'wield',",1
"'spouse',",1
"['meghan',",1
"['thanks',",1
"'portfolio',",1
'democratic'],1
"'doc',",1
"'shak',",1
"'piece',",1
'sarcastic'],1
"['owensboromi',",1
"'pursue',",1
"['redistrict',",1
"'refer',",1
"'pascale',",1
"'part',",1
['rational'],1
"'universe',",1
'mtg'],1
'vax'],1
"'loyal',",1
"'oaetye',",1
"'fraud',",1
'individual'],1
"'cullor',",1
'fire'],1
"'room',",1
'floor'],1
"'reluctant',",1
"'childers',",1
'program'],1
"'chairman',",1
"['echo',",1
"'ground',",1
"'botetourt',",1
"'switch',",1
"['have',",1
"'recalcitrant',",1
"['stun',",1
"'wing',",1
"'stagnation',",1
"'systems',",1
"'vaxed',",1
"['marg',",1
"['rally',",1
"['joke',",1
"['breath',",1
"'johnsons',",1
'tsk'],1
"['update',",1
"'representative',",1
"'product',",1
"'outcome',",1
'feature'],1
['lone'],1
"'creepy',",1
"'caffeine',",1
"'georgetown',",1
"['psst',",1
"['exacerbate',",1
"'possibly',",1
"'mojo',",1
"['ellencarmichael',",1
'dollar'],1
"'servant',",1
"'dem',",1
'senat'],1
"['thinking',",1
"['laser',",1
"'occasionally',",1
"'yea',",1
"'yamiche',",1
"'secretary',",1
"'accessible',",1
"'virtual',",1
"'guycommente',",1
'pers'],1
"['noticeable',",1
"'dan',",1
"['step',",1
"'boil',",1
"'vagov',",1
"['gmoomaw',",1
"'desk',",1
"['scramble',",1
"'environment',",1
['awkward'],1
"'threat',",1
"'mule',",1
"'arrival',",1
"'sex',",1
"'notedthe',",1
"['joe',",1
"'courierjournal',",1
"'socialism',",1
"['libs',",1
"'tackle',",1
"'conversation',",1
'jesus'],1
"'h',",1
"'partisanship',",1
"'coffer',",1
"'mount',",1
'gov'],1
"['bit',",1
"'affordable',",1
"'mother',",1
"'uniquely',",1
"'priority',",1
'infrastru'],1
"'integral',",1
"'oregon',",1
"['certainly',",1
"['staff',",1
"'garner',",1
'fake'],1
"'perform',",1
"'ease',",1
"'string',",1
'psyche'],1
"'breach',",1
"'members',",1
'awakening'],1
"'paralyze',",1
"'reward',",1
'smile'],1
"'suspect',",1
'offe'],1
'thin'],1
"'establish',",1
"'aggressive',",1
"'statehouse',",1
"'suit',",1
"['royalfamily',",1
'winnin'],1
"['dormanindc',",1
"['chuck',",1
['tell'],1
"['inquire',",1
"'dry',",1
'avoid'],1
"['troubling',",1
'founder'],1
"'frivolous',",1
"'fbi',",1
"'mandatory',",1
"'memorial',",1
"'degree',",1
"'alive',",1
"'mic',",1
'scott'],1
"'ev',",1
"'bomb',",1
"'historically',",1
"['natashabertrand',",1
"['dougandres',",1
"'sink',",1
"['close',",1
"'stimulus',",1
'suggest'],1
"'joyless',",1
"'wapos',",1
'spicer'],1
'departu'],1
"['truly',",1
"['projectlincoln',",1
"'safety',",1
"['million',",1
"'objective',",1
'institution'],1
"'publicize',",1
"'diversity',",1
"'editor',",1
"'hill',",1
"'flawed',",1
"['destroy',",1
"'russian',",1
'use'],1
'politician'],1
"'threaten',",1
"'super',",1
'contortion'],1
'loca'],1
"'relevance',",1
"['speakerpelosi',",1
"['duh',",1
"'fors',",1
'universe'],1
"'african',",1
'read'],1
"'addict',",1
"['wince',",1
"['jimkwho',",1
'ransom'],1
"'assert',",1
"'moronic',",1
"['wicked',",1
"'wingman',",1
"'specific',",1
"'wella',",1
"'chair',",1
"'kennedy',",1
"'unrelated',",1
'fuck'],1
'event'],1
'virg'],1
"'dust',",1
"['andrewcquinn',",1
"'saving',",1
"'lopez',",1
'anecdotally'],1
"'skeptical',",1
"'town',",1
'afte'],1
'bevin'],1
"'savagely',",1
"'ratio',",1
"'apprehension',",1
"'outsider',",1
"'assistance',",1
"'rad',",1
"'breakfast',",1
"'cuomos',",1
"'incompetence',",1
"'retire',",1
"'suffer',",1
"'poor',",1
'breathtake'],1
"'parent',",1
"['utterly',",1
"'faux',",1
"'wax',",1
'ready'],1
"'pres',",1
"'electioneer',",1
"['sentiment',",1
'bluegrassscenes'],1
"'easter',",1
"'beauty',",1
'janua'],1
"'grail',",1
"'fascinating',",1
'signaler'],1
"'utah',",1
"'german',",1
'reinstat'],1
"'vocally',",1
"'intent',",1
"'step',",1
"['buncha',",1
"'ups',",1
"'evaluation',",1
"'reproductive',",1
"'institute',",1
"'jean',",1
"['toxic',",1
"'shutdown',",1
"['terrymeiner',",1
"'bin',",1
'close'],1
"['gundisalvus',",1
'normal'],1
'gla'],1
"'reimburse',",1
"'politically',",1
"'sympathize',",1
['sure'],1
'proposal'],1
'int'],1
"'shirt',",1
"'cool',",1
"'board',",1
"'ten',",1
"'inward',",1
"'trouble',",1
'asylum'],1
'glennyoungkin'],1
'tea'],1
"'locate',",1
"'motorcycle',",1
'stupid'],1
"['easy',",1
"'form',",1
"'insightful',",1
"['grift',",1
"'retraction',",1
"'privacy',",1
"'godanriver',",1
"'flower',",1
"['pardon',",1
'hear'],1
"'nibble',",1
'nygovcuomo'],1
"['month',",1
"['confounding',",1
'gettin'],1
"['unclear',",1
"'elite',",1
"['mind',",1
"'erik',",1
['whoa'],1
"'ballsy',",1
"'corporation',",1
"'code',",1
"'protestor',",1
"'intimate',",1
"'sore',",1
"'steep',",1
"['panelist',",1
"'resume',",1
'ex'],1
"'puzzle',",1
"'tyler',",1
"['come',",1
"'ideology',",1
'easy'],1
'checkin'],1
"'insult',",1
"'arrogant',",1
'elect'],1
"'dismantle',",1
"'reflect',",1
"'truly',",1
"'okee',",1
'fundrais'],1
"'entirely',",1
"'rejection',",1
"'whistle',",1
"'poetic',",1
"'tale',",1
"'misstep',",1
"'shrink',",1
'wokeness'],1
"'accuser',",1
"'distinct',",1
'bet'],1
"'weird',",1
'new'],1
'brid'],1
'masker'],1
"'burger',",1
"['trans',",1
'ask'],1
"'combative',",1
"'screed',",1
'fundame'],1
"'differently',",1
"'frequently',",1
"['certain',",1
"'contact',",1
"['student',",1
"'jump',",1
"['appalling',",1
"['craigcaplan',",1
'medium'],1
'parent'],1
'goo'],1
'jonahdispatch'],1
"'grow',",1
"'pinocchio',",1
"'waters',",1
'sail'],1
"'coronavirus',",1
"'warm',",1
"'kessler',",1
"'lovely',",1
"'tourist',",1
"'opinion',",1
"'testify',",1
"'usgao',",1
"'epa',",1
'constituent'],1
'strate'],1
"'wut',",1
'loyalist'],1
'education'],1
"'mental',",1
'source'],1
'ce'],1
"['ulsphis',",1
'loose'],1
"'peace',",1
"'convenient',",1
'-PRON-'],1
'libertarian'],1
"'credit',",1
"'provocative',",1
"'primal',",1
"'ace',",1
'note'],1
'bar'],1
"'debacle',",1
'find'],1
'nursin'],1
"'winwithglenn',",1
"'spew',",1
"'trace',",1
"'thoroughly',",1
'contrary'],1
"'burly',",1
"'king',",1
"'suspicion',",1
"['add',",1
'lobbyist'],1
"'basketball',",1
"'pop',",1
"'abuse',",1
"'controversy',",1
"'manufacturing',",1
'quote'],1
"'holy',",1
"'selective',",1
"'fabulous',",1
"'markey',",1
"'communication',",1
"['benshapiro',",1
"'hl',",1
"'bedevil',",1
'yuck'],1
"'stock',",1
"'strongly',",1
"'negotiation',",1
"'primary',",1
"'anchor',",1
"'location',",1
"'gloss',",1
"'unacceptable',",1
'amendment'],1
'whew'],1
'closet'],1
"['exist',",1
"'fill',",1
"'birth',",1
'quit'],1
"'sort',",1
"['worth',",1
"['covid',",1
"'smile',",1
"'south',",1
"'pig',",1
'investman'],1
"['follow',",1
"'exactly',",1
'creatin'],1
"['likely',",1
"'china',",1
"['sow',",1
'ap'],1
"'decisive',",1
"['ha',",1
"'hi',",1
"'powerful',",1
"'pundits',",1
"'congrats',",1
"'punk',",1
"['lindsaywise',",1
"'lock',",1
"'nationwide',",1
"'bag',",1
"'minimum',",1
'welcome'],1
'tool'],1
"'longer',",1
"'sheriff',",1
"'soon',",1
"'olympics',",1
'decl'],1
"'forcibly',",1
"'sinema',",1
"'jjs',",1
"['justification',",1
"'tap',",1
'washi'],1
"'lukewarm',",1
"'fema',",1
"'loathe',",1
"['politician',",1
"'settle',",1
"'gallon',",1
"'discount',",1
'amazing'],1
"'hundreds',",1
"'council',",1
"['kentucky',",1
"'veto',",1
"'damage',",1
['trump'],1
"'distract',",1
"'rehab',",1
"'laugh',",1
"['test',",1
"'delusional',",1
"'senaterules',",1
"'incite',",1
"['lincoln',",1
'administrati'],1
'callin'],1
"'calm',",1
"'hatch',",1
'rel'],1
"'practically',",1
"'owensboro',",1
'usage'],1
"'worn',",1
"['nightmare',",1
"'air',",1
"'tradition',",1
"'uh',",1
"'advise',",1
"'progressive',",1
"'-PRON-',",1
"['therga',",1
"'posh',",1
"'disarmament',",1
"'eat',",1
"['oknox',",1
"'park',",1
'run'],1
"['potus',",1
"'half',",1
'warn'],1
"'wealthy',",1
'manage'],1
"'scorn',",1
"['thousand',",1
"'gupolitic',",1
'jest'],1
"'clarify',",1
'standard'],1
'br'],1
"['frequent',",1
"'congrat',",1
"'chapter',",1
"['scottgottliebmd',",1
"'ticket',",1
'contemplate'],1
"'confident',",1
'london'],1
"'operate',",1
"['listen',",1
"'draw',",1
"'deadline',",1
'day'],1
"'painfully',",1
'cd'],1
"['bidens',",1
'cam'],1
"'cox',",1
"'vainglorious',",1
['marksalter'],1
"'remake',",1
'planet'],1
"'instance',",1
"'period',",1
"'ok',",1
"'georgetownuniversity',",1
'gove'],1
"'mobs',",1
"['honest',",1
'die'],1
'homeless'],1
"'turnaround',",1
"['varadmehta',",1
"'diagnose',",1
"'supreme',",1
"'deteriorate',",1
['get'],1
"'itty',",1
"'spike',",1
"'rush',",1
