,lemmas
"['citycollegeny',",2
'money'],2
"['lot',",2
'throu'],2
"'clarity',",2
"'esp',",2
"'pair',",2
"['abarrallen',",2
'actually'],2
"'word',",2
"'meeting',",2
"'divine',",2
'space'],2
"'nyc',",2
"'turn',",2
'come'],2
"'loud',",2
"'begin',",2
"'yearn',",2
"['jcolenc',",2
"'drop',",2
"'compassion',",2
"'underestimate',",2
['yup'],2
"'figure',",2
"'cultivate',",2
"'gap',",2
"'vulnerability',",2
"'king',",2
"'underserved',",2
'investor'],2
"['new',",2
"'attach',",2
"'andrewsolender',",2
"'register',",2
"'dear',",2
"'safety',",2
"'sync',",2
"'goodnight',",2
"'physical',",2
"['inhumane',",2
'agree'],2
'heal'],2
"'annoy',",2
"['read',",2
"['kevingibbon',",2
"'rule',",2
"'record',",2
'https'],2
['humairawin'],2
"'movement',",2
"['fitbit',",2
"['support',",2
'appreciate'],2
"'workshop',",2
"['fact',",2
"'cold',",2
"'debut',",2
"'tuesday',",2
"'food',",2
"['apompliano',",2
"'contagious',",2
'hard'],2
'get'],2
'miss'],2
"'introduce',",2
"'remote',",2
"'macconwell',",2
"'overcome',",2
"'eye',",2
"'summary',",2
"'barely',",2
"['congrats',",2
"'shame',",2
"'mark',",2
"'interview',",2
'family'],2
'people'],2
'battle'],2
"'instagram',",2
"'immigrant',",2
"'minority',",2
"'pitching',",2
"'old',",2
"'heres',",2
"'slackhq',",2
"'recommendation',",2
"'haha',",2
"'kenakennedy',",2
"'july',",2
"'library',",2
"'progress',",2
"'delete',",2
"'optimistic',",2
"['unpopular',",2
"'dad',",2
'act'],2
'n'],2
"'jan',",2
"'inspiring',",2
"['interesting',",2
"'awareness',",2
"['klovegarciaa',",2
'quit'],2
'mean'],2
"'hr',",2
"'birthday',",2
'company'],2
"'w/',",2
"'culturally',",2
"['heart',",2
"['sarahcpr',",2
"['adamkarpiak',",2
"'mez',",2
"'mad',",2
'future'],2
"'impact',",2
'tha'],2
"'scottlazer',",2
"['profgalloway',",2
"['jamiraburley',",2
"['registration',",2
"'require',",2
"'vaccine',",2
'need'],2
"'vc',",2
'develop'],2
"'hudson',",2
"'wednesday',",2
"'eightsleep',",2
'brother'],2
"'silence',",2
"['zakwilliams',",2
"['lunchboxtech',",2
"'hopeful',",2
'equity'],2
"['live',",2
"'meaningful',",2
'health'],2
"'training',",2
"'stress',",2
['cool'],2
"'view',",2
'sure'],2
'blessing'],2
"['bysandylin',",2
"['clubhouse',",2
"'adapt',",2
"'intro',",2
"['life',",2
'high'],2
"'spirit',",2
"'silent',",2
"['zahncenternyc',",2
"'expand',",2
"'oh',",2
'vote'],2
"['saressaa',",2
"'uncertain',",2
"'slowness',",2
"'cover',",2
'heart'],2
"'shift',",2
"'shake',",2
"'jerry',",2
'story'],2
"'genius',",2
"['pantelisak',",2
"'sad',",2
"'complex',",2
"'journey',",2
"'youth',",2
"'elon',",2
'learn'],2
"['worth',",2
"'example',",2
"'zahncenternyc',",2
"'beauty',",2
"'mo',",2
'momentumdash'],2
"['learn',",2
"'match',",2
"['waitbutwhy',",2
"'lean',",2
"'hustle',",2
"'trend',",2
"['care',",2
"'literally',",2
"'account',",2
"'th',",2
"['deantak',",2
"'exposure',",2
"'alumnus',",2
'shoot'],2
'god'],2
"'states',",2
"['like',",2
"'easily',",2
"'transition',",2
"'confuse',",2
"['joshk',",2
"'center',",2
"'tornado',",2
'bring'],2
"'kanye',",2
"'diverse',",2
"'lifestyle',",2
'follow'],2
"'commitment',",2
"'decide',",2
"'emoji',",2
"'shower',",2
"'explain',",2
'king'],2
"'weekend',",2
"'control',",2
"'yards',",2
"'tbh',",2
['wow'],2
"'effective',",2
"'disguise',",2
"'hrs',",2
"'universe',",2
"'marcbrackett',",2
'mind'],2
'video'],2
'regret'],2
'year'],2
"'nations',",2
"'ignore',",2
"['tararahmani',",2
"'respond',",2
"['tonybgoode',",2
"'roughly',",2
'truth'],2
"'jlythcotthaims',",2
"'alive',",2
"'york',",2
"'joke',",2
"'expect',",2
"'liner',",2
"'name',",2
"'contest',",2
"'grade',",2
"'productive',",2
"'folx',",2
"'counselor',",2
'benefit'],2
"'americaontech',",2
"'ability',",2
'use'],2
"['drjeanforkids',",2
"'-year',",2
'healthy'],2
"'key',",2
'wa'],2
"['nonmayorpete',",2
"['start',",2
"'sirkenrobinson',",2
"['kuaicash',",2
"['ericbahn',",2
"'uplifting',",2
"'line',",2
"'bloom',",2
"['awesome',",2
"['awilkinson',",2
'link'],2
"'leadership',",2
"'criterion',",2
"['kennethcolereal',",2
"'cop',",2
"'everyday',",2
"'yeah',",2
"'glad',",2
"'ishverduzco',",2
"['georgemack',",2
"'donate',",2
"['macconwell',",2
"'hey',",2
"'isolate',",2
'morning'],2
"'depend',",2
"'bad',",2
"'hate',",2
'fam'],2
'point'],2
"'forgive',",2
"'aloud',",2
['lol'],2
"'mentor',",2
"'release',",2
"'benefit',",2
"'totally',",2
"'expensive',",2
"'platform',",2
"'show',",2
"'inspire',",2
"'bet',",2
"['need',",2
'microacquire'],2
"['tobydoyhowell',",2
'build'],2
"'valuable',",2
"'reflection',",2
"['marsnegrette',",2
"'compete',",2
"'racial',",2
"['thanks',",2
"'development',",2
"'bunch',",2
"'onebandwagonfan',",2
'mattress'],2
"'organize',",2
"['businessbarista',",2
"'lambda',",2
"'direct',",2
"'hand',",2
"'initiative',",2
'event'],2
"'tabangeek',",2
"'generation',",2
"'include',",2
"'primary',",2
"'ppl',",2
"'gettingtobetter',",2
"'video',",2
"'susan',",2
"'karimabouelnaga',",2
"'management',",2
"['justinkan',",2
"'september',",2
"'reference',",2
"['wow',",2
"['austinrief',",1
"'innate',",1
"'ecosystem',",1
"'advantage',",1
"'harmful',",1
"['flower',",1
"'studio',",1
"'empathy',",1
"'mvp',",1
"['psychology',",1
'lmfao'],1
'everybod'],1
"['aidyproof',",1
"['joelvazquez',",1
"['schoffstal',",1
"'rubenharris',",1
"['tired',",1
'platform'],1
"'hackssss',",1
'meerachar'],1
'fit'],1
"'actively',",1
'warn'],1
['charlisrae'],1
"'sanctuary',",1
"'guru',",1
"'block',",1
"['tdj',",1
"'cunybac',",1
"'harder',",1
"'someones',",1
"'rent',",1
"['anarchivette',",1
'awesomeness'],1
'afternoon'],1
"'diversity',",1
"'curriculum',",1
"'occur',",1
"['davidsven',",1
'yesyesyesyesyesyes'],1
"'networking',",1
"'sairarahman',",1
'f'],1
"'poverty',",1
"'mainstream',",1
"'youfoundanisha',",1
"'comfortable',",1
'someth'],1
"'teresachahine',",1
'sha'],1
"['seyitaylor',",1
'drop'],1
"'mubarak',",1
"'maximize',",1
'evil'],1
'literally'],1
"'lebanonretweet',",1
"'leverage',",1
['quakerraina'],1
"'door',",1
'effectively'],1
"['jrichlive',",1
"['realbritchavez',",1
"'surprise',",1
"'tidal',",1
"'cap',",1
"['solometibebu',",1
'crazy'],1
"'civilization',",1
"'curated',",1
"['danpriceseattle',",1
'russ'],1
"['super',",1
'c'],1
"['tnwhiskeywoman',",1
"'path',",1
"'period',",1
"'protect',",1
'soothe'],1
"'beta',",1
"'offer',",1
'quo'],1
'dif'],1
"'middle',",1
"'wework',",1
"['gvteam',",1
'age'],1
"['wholesome',",1
"'train',",1
"'conferencing',",1
"['drjuliettem',",1
"'interest',",1
"'admire',",1
"'eliminate',",1
"'pet',",1
"['trouble',",1
"'uncertainty',",1
"'nntaleb',",1
"['ramadan',",1
"'text',",1
"['michaelmartocci',",1
'='],1
"'incredible',",1
"'queens',",1
"'socialentrepreneur',",1
['kuaicash'],1
"'suppress',",1
"['lol',",1
"['change',",1
'citycollegeny'],1
"'thepricingnerd',",1
"'autistic',",1
"'shopify',",1
"'dedicate',",1
"['worldbank',",1
"['cop',",1
['bless'],1
"'chads',",1
"'jarrid',",1
'holiday'],1
"'decade',",1
"'income',",1
"['kvlly',",1
'distraction'],1
"'skill',",1
"'prioritize',",1
'sh'],1
"'highlight',",1
"'goodtrouble',",1
'smh'],1
"'behavioral',",1
"'online',",1
"'god',",1
"['stand',",1
"'oppression',",1
"'surprising',",1
'quote'],1
['realbritchavez'],1
['article'],1
'baconeggandcheeseonaroll'],1
'magazine'],1
"'drbiden',",1
"'elite',",1
'favorite'],1
"'cent',",1
"'iteration',",1
'recommen'],1
"['nike',",1
'tuesda'],1
'kingofqueenz'],1
"'onlyfans',",1
"'thanks',",1
"'effort',",1
'count'],1
"'song',",1
"'nimoplanet',",1
"['destinidenae',",1
"'sevetriwilson',",1
"'swear',",1
"'notification',",1
'headphone'],1
"['bkborohall',",1
"'status',",1
"['youfoundanisha',",1
"'bump',",1
"['wonderful',",1
"'unfamiliar',",1
'dec'],1
'classic'],1
'vulnerability'],1
"'evinrobinson',",1
"'nle',",1
"'hosting',",1
"'identify',",1
'pay'],1
"'songza',",1
"'vocal',",1
'po'],1
"'jack',",1
"'simmons',",1
"'prevent',",1
"'absolutely',",1
"['anjali',",1
"'transparent',",1
"'result',",1
'othe'],1
"'bid',",1
"'oddly',",1
"'dartmouth',",1
"'ecstatic',",1
"['jennybencardino',",1
"'hoodie',",1
'fre'],1
"'vitamin',",1
"'cultural',",1
'joke'],1
'alignment'],1
"'paycheck',",1
"['notkhanfuse',",1
'important'],1
"'sud',",1
"'ok',",1
"'local',",1
"'territory',",1
'climb'],1
'poss'],1
"'darling',",1
"['happen',",1
"['robmay',",1
"'hg',",1
"['emining',",1
"['college',",1
"'agency',",1
"'discomfort',",1
"'milesnextdoor',",1
'small'],1
"['veronicajens',",1
"'bipoc',",1
'distribution'],1
"['vote',",1
"'humble',",1
'actual'],1
"['notsumz',",1
