,lemmas
"'wanna',",3
"'rail',",3
"'especially',",3
'richardmann'],3
"'column',",3
"'similar',",3
"['lepinchhitter',",3
"'bumrah',",3
"'bingham',",3
'boy'],3
"'future',",3
"'englands',",3
'rest'],3
"'sams',",3
"'square',",3
"'minute',",3
'england'],3
"'set',",3
"'surprise',",3
"'clear',",3
"'post',",3
"'school',",3
"'delhi',",3
"'clearance',",3
"'adelaide',",3
"'touch',",3
"'event',",3
"'house',",3
"'profit',",3
'word'],3
"'odd',",3
"'wonder',",3
"['talk',",3
"['excellent',",3
"'racehorse',",3
"'jump',",3
"'buy',",3
"'shameful',",3
'paulmotty'],3
"'jack',",3
"['awesome',",3
"'criticise',",3
"'comeback',",3
"'understand',",3
"'move',",3
"'paine',",3
'engvpak'],3
"'easily',",3
"'seriously',",3
"['justnormnow',",3
"'smart',",3
"'lovely',",3
"['world',",3
"'factor',",3
"'arm',",3
"'sum',",3
"'naughty',",3
"'average',",3
"'pot',",3
"'excited',",3
"'range',",3
"'georgepitts',",3
"'pure',",3
"'dave',",3
"'honest',",3
'trust'],3
"'slow',",3
'batting'],3
"'sunday',",3
"'position',",3
"'follow',",3
"'archer',",3
"'takeover',",2
"'fouldsy',",2
"'wrap',",2
"'chest',",2
"'maflin',",2
"'control',",2
"'curran',",2
"['easy',",2
"'fingers',",2
"'kind',",2
'point'],2
'frame'],2
"'pm',",2
"'relation',",2
"'parent',",2
"'hospital',",2
'look'],2
"'outplay',",2
"['mikeysbets',",2
"'comment',",2
'bet'],2
"'significant',",2
"'elite',",2
"'sack',",2
'apart'],2
"['chuffed',",2
"'double',",2
"'badger',",2
"'particularly',",2
"'southwell',",2
"'register',",2
"'cotton',",2
"'damian',",2
'nick'],2
"'mainly',",2
'deliver'],2
"'guard',",2
"['fuck',",2
"'dismiss',",2
"'postponement',",2
"'amrac',",2
'ron'],2
'worry'],2
"'quote',",2
"'newmarket',",2
"'chap',",2
"'cop',",2
"'role',",2
"'mix',",2
"'weak',",2
"['jonshelf',",2
"'trouble',",2
"'ballydoyle',",2
"'meydan',",2
'bowler'],2
"'jamie',",2
'fielder'],2
"'distancing',",2
"'hunt',",2
"'decider',",2
"'craigie',",2
"'qualifier',",2
"'forecast',",2
"'sea',",2
"'brag',",2
"'sick',",2
"'tear',",2
"['joe',",2
"'involve',",2
"'mrs',",2
"'stuart',",2
"'bob',",2
"'criminal',",2
"'sideline',",2
"'mile',",2
"'overcome',",2
"['andymcgcricket',",2
"'friend',",2
"'smullen',",2
'ago'],2
"'baize',",2
'deal'],2
"'antepost',",2
"'speak',",2
"['lhayward',",2
"'sesh',",2
"'drink',",2
"['robelinda',",2
'finish'],2
'right'],2
"'interference',",2
"['get',",2
"'lead',",2
'tonight'],2
"['regardless',",2
'use'],2
"'europe',",2
"'weary',",2
"'afidelf',",2
"'different',",2
"'defend',",2
"'patently',",2
"'sibley',",2
"'essential',",2
'chennai'],2
"['tynebadger',",2
"'standard',",2
"'squire',",2
"'lady',",2
'boss'],2
"'city',",2
"'hearn',",2
"'national',",2
'attack'],2
"['point',",2
'end'],2
"'kill',",2
"'tonights',",2
"'alma',",2
"'nip',",2
'lik'],2
"'name',",2
"'cause',",2
"'retweet',",2
'incredible'],2
'night'],2
"'lawrence',",2
"'leg',",2
"'ding',",2
'bu'],2
'quote'],2
'c'],2
"'dry',",2
"'bear',",2
"'typically',",2
"['davehendon',",2
"'lay',",2
"'local',",2
'strong'],2
"'fabulous',",2
"'hurdle',",2
"'exclusive',",2
"'ace',",2
"'anniversary',",2
"'track',",2
"['mickeybeardmore',",2
'need'],2
"'video',",2
'r'],2
"'side',",2
"'contribution',",2
"'swap',",2
"'ab',",2
"'drs',",2
"'jesus',",2
"['thing',",2
'break'],2
"'pearl',",2
"'nah',",2
"'naked',",2
"'todays',",2
"'performance',",2
"'beautiful',",2
"'talent',",2
"'sanortheast',",2
"'asia',",2
"'ed',",2
"'thecricketermag',",2
'christmas'],2
"'dundalkstadium',",2
"'whatsoever',",2
"'de',",2
"'boom',",2
"['would',",2
'p'],2
"['bess',",2
"'hype',",2
"'anthony',",2
"['foulds',",2
"'undermine',",2
'awful'],2
"['traderblog',",2
"'forward',",2
"'wednesday',",2
"'dominate',",2
"'cheltenham',",2
"['rocket',",2
"'disappoint',",2
"'glory',",2
'fan'],2
"'chip',",2
"'irish',",2
"'covid',",2
'start'],2
"'pat',",2
'innings'],2
"['pontymph',",2
"'fascinating',",2
'place'],2
"'tricky',",2
"'football',",2
"'background',",2
"'yes',",2
"'site',",2
"'professional',",2
'bear'],2
"['benjonescricket',",2
'foot'],2
'work'],2
"'meet',",2
"'pie',",2
"'podder',",2
"'christmas',",2
"'josh',",2
"'happen',",2
"['foakes',",2
"'wazzas',",2
'gloriousgoodwood'],2
'judge'],2
"'russell',",2
"'dundalk',",2
"['jimgilch',",2
"'jason',",2
"'thinking',",2
"['bairstow',",2
"'barry',",2
"'handicap',",2
"['dom',",2
"'sky',",2
"'malan',",2
"'cream',",2
"'decide',",2
"'martin',",2
"'seal',",2
"'opinion',",2
"'self',",2
'co'],2
"'peak',",2
"'baby',",2
"'gill',",2
'final'],2
"'stats',",2
"'maxwell',",2
"'listen',",2
"'remain',",2
'george'],2
"'twice',",2
'warner'],2
"['buttler',",2
"['right',",2
"'cover',",2
'hope'],2
'will'],2
"['ipl',",2
"['stuartbroad',",2
"'past',",2
"['fair',",2
"['tip',",2
"'kempton',",2
"'hero',",2
[],2
"'excuse',",2
"'close',",2
'ja'],2
"['be',",2
'master'],2
"['situation',",2
'well'],2
"['crikey',",2
"'stage',",2
"'st',",2
'spot'],2
'want'],2
'hour'],2
"'tipping',",2
"'f',",2
"['dubai',",2
"['hard',",2
'eve'],2
"'pundit',",2
'superb'],2
"'scotttayloruk',",2
"'trafford',",2
"['chad',",2
"['hsyf',",2
"'potentially',",2
"'defo',",2
"'lump',",2
"'relay',",2
"'rule',",2
"'quality',",2
"'tone',",2
'remind'],2
"'letter',",2
"'hander',",2
"'discuss',",2
"['syfranks',",2
"'punt',",2
"'force',",2
"'numptyronnieo',",2
"'lfc',",2
"['chrishammer',",2
"'twitter',",2
"'doug',",2
"'frustrating',",2
"'vohra',",2
"'ashwin',",2
'sitter'],2
"'east',",2
"'steal',",2
"['try',",2
'job'],2
"['sanortheast',",2
"'cricketbette',",2
"'slog',",2
'sure'],2
"'individual',",2
"'defence',",2
"'shoot',",2
"['sydney',",2
"'habit',",2
'hop'],2
"'type',",2
"'lucky',",2
"'itv',",2
"'pleasure',",2
'would'],2
'kyren'],2
"'terry',",2
"'october',",2
'trainer'],2
"'tough',",2
'soon'],2
"'mountjoy',",2
"'clash',",2
"'continue',",2
"['neilfoster',",2
"'fourth',",2
"'capital',",2
"'playing',",2
"'building',",2
"['beverleytcc',",2
"['nick',",2
"'wedding',",2
"'mjlh',",2
"['oh',",2
"'able',",2
'lovely'],2
'saveng'],2
"'rahul',",2
"'grass',",2
"'bag',",2
"'black',",2
"['win',",2
"'olibellracing',",2
"'lock',",2
"'teacher',",2
"'pass',",2
"'monday',",2
'watch'],2
"'march',",2
"'spinner',",2
"'quarter',",2
'dawid'],2
"'sharp',",2
"'noise',",2
"'embarrassing',",2
"'profile',",2
"'breeders',",2
"'continually',",2
"'vote',",2
"'beast',",2
"'cricketali',",2
"'coverage',",2
"'yan',",2
"['richwalton',",2
'believe'],2
"'seven',",2
"'gunna',",2
"'save',",2
"'history',",2
"'remind',",2
"'margin',",2
"'closer',",2
'ground'],2
"'prediction',",2
"'certainly',",2
"'aufwiedpet',",2
"'imagine',",2
"'fight',",2
"'magnificent',",2
"['realdonaldtrump',",2
"'totally',",2
"'kurt',",2
"'nzvban',",2
"'srh',",2
"['peak',",2
"'victory',",2
"['warner',",2
"['adamkendo',",2
"'little',",2
"'obrien',",2
'magic'],2
"'outrights',",2
"'lacey',",2
"'send',",2
'measure'],2
"'cob',",2
"'wise',",2
"'blast',",2
"'hull',",2
"'wish',",2
"'death',",2
"'suggest',",2
"'sake',",2
"'laptop',",2
"'biden',",2
"'richwilson',",2
"'rank',",2
"'obviously',",2
'repeat'],2
"'psl',",2
"'rd',",2
"['massive',",2
"'league',",2
"'target',",2
"['bit',",2
'signing'],2
"'row',",2
'anymore'],2
"'kyren',",2
"['nakulmpande',",2
"'christian',",2
"'cost',",2
"['williamson',",2
"'goodness',",2
"'ben',",2
"'tips',",2
"'nicholls',",2
"'nortje',",2
'practice'],2
'fi'],2
"'truth',",2
"['notmytempo',",2
'curran'],2
"'door',",2
"'breeder',",2
"'accept',",2
"'dream',",2
"'maiden',",2
"'follower',",2
"'term',",2
"'social',",2
"['nmpunter',",2
"'westfield',",2
"'return',",2
"'prepare',",2
"['nickaroyle',",2
"'disease',",2
"'captaincy',",2
'fuck'],2
'mis'],2
"'heat',",2
"'concur',",2
"'analysis',",2
"['mwrgeography',",2
'friday'],2
"'format',",2
"'aus',",2
"'backer',",2
"'challenge',",2
'weekly'],2
"'pfizeruk',",2
'guess'],2
"'government',",2
"'iyer',",2
"'respect',",2
"'everyone',",2
"'starc',",2
'entertainment'],2
"'ryancollins',",2
'catch'],2
'pound'],2
"'burdett',",2
"'chrishammer',",2
"'notts',",2
"'consider',",2
'term'],2
"'important',",2
"'des',",2
"'pressure',",2
"'talkingsnooker',",2
'doubt'],2
"'unbelievable',",2
"'evening',",2
"'unlike',",2
"['liamsmith',",2
"'off',",2
"'cheap',",2
"['ab',",2
"'brief',",2
"'nominate',",2
"'thousand',",2
"['fine',",2
"'lufc',",2
"'beer',",2
"'strictly',",2
"'nut',",2
"'tom',",2
'nowadays'],2
"'lbw',",2
"'adammorgs',",2
'have'],2
"['judd',",2
"['attheraces',",2
"['class',",2
"'nee',",2
"['fascinating',",2
"'hardly',",2
"'healthy',",2
"'lyon',",2
"'temperament',",2
"['team',",2
"'mag',",2
"'issue',",2
"'surprised',",2
"'space',",2
"'wreckon',",2
"'oblige',",2
'baby'],2
"'metrosporthq',",2
"['old',",2
"'ship',",2
"'crawley',",2
"'worried',",1
"'gentleman',",1
'intimidatin'],1
"['wayne',",1
"['irish',",1
"'messing',",1
"'triple',",1
'pope'],1
"'negativity',",1
"'covid-',",1
"'vine',",1
"'irelands',",1
"'sentiment',",1
"'quiet',",1
'cigar'],1
"'disrespectful',",1
"'dust',",1
"'spanish',",1
'placepot'],1
'earlier'],1
'iv'],1
'photo'],1
'hims'],1
"'squad',",1
"'opt',",1
"'french',",1
"'joshhalliday',",1
"['presume',",1
['pandya'],1
'cricketbetting'],1
"'egg',",1
"'crack',",1
'sdavis'],1
"'dictate',",1
"'gully',",1
"['masterclass',",1
'selection'],1
"'toilet',",1
"['jimmy',",1
'footballer'],1
"'rein',",1
"'intra',",1
"['hawkwe',",1
"'watching',",1
"'north',",1
"['sebastianepayne',",1
'twitter'],1
"'living',",1
"['ryancollins',",1
"['pace',",1
"'guarantee',",1
"'intracingbureau',",1
"'henriques',",1
"'report',",1
"['ryan',",1
"'borisjohnson',",1
"'army',",1
"'yarmouth',",1
"'broadcaster',",1
"'rating',",1
"'wiggle',",1
"'ymca',",1
"'mince',",1
'age'],1
"'iron',",1
"'thrill',",1
"'finter',",1
"'brain',",1
"'insane',",1
'burden'],1
"['stoinis',",1
"'thingsthat',",1
"'land',",1
"['fact',",1
'change'],1
"'lightly',",1
"'newton',",1
"'eurosport',",1
"'barely',",1
"'build',",1
'phil'],1
"'skybet',",1
"'pork',",1
"'offensive',",1
"['murrayb',",1
'sunderland'],1
"'flop',",1
"'journo',",1
"'seventh',",1
"'sale',",1
"['previews',",1
"'bollock',",1
"'unforced',",1
"'australias',",1
'includin'],1
"'brock',",1
"['need',",1
"'seemingly',",1
"'ricky',",1
"'sheffield',",1
'choice'],1
"'retirement',",1
"'competitive',",1
'championship'],1
"'commentator',",1
"'lowdown',",1
"['ding',",1
"'hail',",1
'live'],1
"['bgazeley',",1
"['cricketonly',",1
"['newmarket',",1
"'petulant',",1
"'collinsadam',",1
"'pony',",1
"'stewards',",1
"'buying',",1
"'strikers',",1
"'photo',",1
'ronnie'],1
"'hone',",1
"'savour',",1
"'villiers',",1
"'cash',",1
'beat'],1
'fo'],1
['magical'],1
"'member',",1
"'experiment',",1
'cowboy'],1
'todger'],1
'worldsnookerchampionship'],1
'typically'],1
"'crescendo',",1
'tatter'],1
"'subcontinent',",1
'cu'],1
'informe'],1
"'bleed',",1
"'sampsoncollin',",1
"['ivesonlloyd',",1
"'rise',",1
'bring'],1
"'appreciated',",1
"'beautifully',",1
"'fanning',",1
"['peston',",1
"['anoop',",1
'higgi'],1
"'promise',",1
"'leomcguinn',",1
"'dirty',",1
'championshipleaguesnooker'],1
"'initial',",1
'fr'],1
'plenty'],1
"'curtain',",1
"['inducker',",1
"'pleaseeeeeeeeee',",1
"'probert',",1
"'ferguson',",1
"'battleground',",1
"'explain',",1
"'realdonaldtrump',",1
"'feast',",1
'stick'],1
"'danger',",1
'ha'],1
'aussie'],1
"'confuse',",1
"'jscott',",1
"'neal',",1
"'overreaction',",1
"'host',",1
"'yer',",1
"'tipster',",1
"'cheeseburger',",1
"'worthy',",1
"'till',",1
"['catch',",1
"['short',",1
"'tier',",1
"'cheat',",1
"'crazy',",1
'joe'],1
'tough'],1
'guru'],1
'marsh'],1
"'file',",1
'marker'],1
"['thecricketgeek',",1
"'hasaranga',",1
"'blunt',",1
"'chris',",1
"'slide',",1
"'usual',",1
"['garethjones',",1
'hales'],1
"'competition',",1
'gun'],1
'decision'],1
'fight'],1
'truth'],1
"'matthew',",1
"'cheers',",1
"'rabada',",1
"'emma',",1
"'treat',",1
"'growth',",1
"""don't""]",1
"'tight',",1
'ymca'],1
"'expectation',",1
"'edmonds',",1
"['tidy',",1
"'glove',",1
"'matter',",1
"'curly',",1
"'hendon',",1
"'kiss',",1
"'prod',",1
'rip'],1
"'foggiest',",1
"'project',",1
"'bdo',",1
"['brendon',",1
"'message',",1
"'decent',",1
'outfield'],1
"'timeform',",1
"['admittedly',",1
"['richmusgrave',",1
"'useful',",1
"'yorkteachingnhs',",1
"'peel',",1
"['davidshield',",1
"'notion',",1
"['tim',",1
"['dear',",1
"'classless',",1
'offer'],1
"'safe',",1
"'midnight',",1
"'frustration',",1
'bbc'],1
"['numptyronnieo',",1
"['wife',",1
'picture'],1
"'kyrens',",1
"'classical',",1
"'apart',",1
"'lane',",1
['boy'],1
"['mcjnicholas',",1
"'freak',",1
"['lbc',",1
"['hollie',",1
"['sachinrt',",1
"'pink',",1
"['paul',",1
"['thoroughly',",1
"'clarkes',",1
"'earth',",1
"'du',",1
"'list',",1
'miss'],1
"'combat',",1
"'jonny',",1
"'ageas',",1
"'nobel',",1
"['georgepitts',",1
"'alcohol',",1
"'bags',",1
"'alfie',",1
'barrow'],1
"'cheque',",1
