,lemmas
'lesbi'],1
"'vr',",1
"'difference',",1
"'command',",1
"'replouiegohmert',",1
"'padmalakshmi',",1
"'brig',",1
"'covidiot',",1
"'arr',",1
"'wine',",1
'need'],1
'anxiety'],1
'moron'],1
"'tommymcnam',",1
'family'],1
'wfhmemes'],1
"['mikesalguero',",1
"['natlparkservice',",1
"['eyeamsam',",1
"['danielradosh',",1
"'forgivable',",1
'chance'],1
"'benefit',",1
'close'],1
"'rbc',",1
"'tbfmagazine',",1
"'slavery',",1
"'competitor',",1
"'sayingstop',",1
"['suicidebygop',",1
"'rick',",1
"'econ',",1
"['shannonrwatts',",1
"'yikes',",1
"'mernahuana',",1
'daily'],1
"'mind',",1
"'ernst',",1
'tedrubin'],1
"'robicheaux',",1
'way'],1
'katelyn'],1
"'ridiculous',",1
"'romance',",1
'sexist'],1
"'outbid',",1
"['techcohq',",1
"'opps',",1
"'greenfield',",1
'administration'],1
"['joenbc',",1
"['wesclarkjr',",1
"'lee',",1
"'nextnormal',",1
"['devonesawa',",1
"'version',",1
"'ultra',",1
"'orgy',",1
"'inventure',",1
"'joni',",1
'marshsuther'],1
'jesus'],1
"'bunch',",1
"'drphil',",1
"'marching',",1
"'ignorant',",1
"'dancast',",1
"'eta',",1
"'scarborough',",1
'joniernst'],1
'speak'],1
"'parscale',",1
"'lawmaker',",1
"['matthewamiller',",1
"'boomer',",1
"'markroberge',",1
"'harrypottermemes',",1
"'samueladamsbeer',",1
"'mostinfluential',",1
"'ummmm',",1
"'chelseas',",1
"['michelleinbklyn',",1
"'pressure',",1
"['results',",1
"['thank',",1
"'clean',",1
'ready'],1
'bla'],1
'cvs'],1
"'woo',",1
"'whitepaper',",1
"'generally',",1
"'contract',",1
'hallelujah'],1
'bingo'],1
"'assess',",1
"'vet',",1
'realize'],1
"'stage',",1
'library'],1
"'j',",1
"'announcement',",1
"'england',",1
"'gang',",1
"'collector',",1
"'visciously',",1
['jason'],1
"'lift',",1
"'apoorsin',",1
'pres'],1
"['abarrallen',",1
"'maganight',",1
'weep'],1
"['naval',",1
"'economy',",1
"'entrepreneurial',",1
"['sarahboxer',",1
'gatewaydrug'],1
'up'],1
"'bestshotcare',",1
'yard'],1
"['johnhitt',",1
"'tavern',",1
'democrat'],1
"['foundationma',",1
'bill'],1
"'lock',",1
"'exact',",1
"'designate',",1
"'recycle',",1
'covidiot'],1
"'stoke',",1
"'militia',",1
"'baf',",1
"'audio',",1
'count/'],1
"['derek',",1
"'cnbc',",1
"'engagement',",1
"'mid',",1
'datasecurity'],1
'betsydevose'],1
'flop'],1
'flu'],1
"'side',",1
"'sox',",1
"'suv',",1
"'prime',",1
'force'],1
"'star',",1
'leehower'],1
"'total',",1
"'pussy',",1
"['davidplouffe',",1
'walk'],1
'truly'],1
'react'],1
'end'],1
"['senwarren',",1
'charitymile'],1
'generation'],1
"'preposterous',",1
'ignor'],1
'ppe'],1
"'completion',",1
'ide'],1
"'beauty',",1
"['rudygiuliani',",1
"'cod',",1
"'deletion',",1
"['facebook',",1
"'consolidation',",1
"['stevevladeck',",1
"['stevenkane',",1
"'shawnfranklin',",1
"'pollution',",1
"['kenolin',",1
"'mirkoross',",1
'wee'],1
'startupculture'],1
"'mablhq',",1
'contest'],1
"['williamturton',",1
"'standby',",1
"'nsc',",1
"'manonthastreet',",1
'following'],1
"'powerful',",1
"['matthewjshow',",1
"'tfw',",1
"'surge',",1
"'assume',",1
"'cobra',",1
"'testflight',",1
'playboy'],1
"'daniels',",1
"'orphan',",1
"'milelabs',",1
"'confusion',",1
"'scale',",1
"['midwestcornpone',",1
"'documentary',",1
"'chauvintrial',",1
"'seldo',",1
"'frankly',",1
"'bloomberg',",1
"['bbalfour',",1
"'congress',",1
"'deep',",1
'dow'],1
"['mattlauzon',",1
"'demand',",1
"'pocket',",1
'applymc'],1
"'goodbye',",1
"'distancing',",1
"'symposium',",1
"'kpmgs',",1
"'retaliate',",1
"'maintain',",1
"'ffriend',",1
"'planet',",1
'birth'],1
"['anheuserbusch',",1
"'petersagal',",1
'investigation'],1
"'depend',",1
'step'],1
"'kinkade',",1
'crash'],1
"['larrywilmore',",1
"'supremacy',",1
"'softball',",1
"'turnover',",1
"'uibglobal',",1
"'taxpreparer',",1
'incometax'],1
'worcester'],1
"['graiz',",1
"'rubendotbiz',",1
"'digest',",1
"'dowjone',",1
'fastcompany'],1
'rise'],1
"'moody',",1
'autism'],1
'strategy'],1
"'canal',",1
'page'],1
"['nickvegas',",1
"'appreciate',",1
"'dolt',",1
"'stone',",1
"'court',",1
"'humbly',",1
"'riot',",1
"'patriotsean',",1
'disne'],1
"'reaction',",1
'milford'],1
"'enabler',",1
"'njcpatech',",1
['marmot'],1
"'dopamine',",1
"'teamfeedspotcom',",1
"'simonschuster',",1
"'tree',",1
"'pandemia',",1
"['dreperdomo',",1
"['florida',",1
"'penny',",1
'simple'],1
"'bayport',",1
"'secretaryross',",1
"'box',",1
"'nottherealanson',",1
"'corrupt',",1
"'vanillaweb',",1
"'sad',",1
"['be',",1
"'shake',",1
"'shout',",1
"'fa',",1
"'rush',",1
"['carlquintanilla',",1
"'krafts',",1
"'waitlist',",1
'probable'],1
"'constantly',",1
"'dining',",1
"'aside',",1
'se'],1
"'demote',",1
'pivot'],1
'est'],1
"'jemelehill',",1
"'emmarosepb',",1
"['shaneaparrish',",1
"'wedding',",1
'gif'],1
"'diaspora',",1
'pe'],1
"'presssec',",1
"['jackieros',",1
"'misplaced',",1
"'violation',",1
"['janetwunews',",1
'pregnant'],1
"'betsydevose',",1
'thedem'],1
"'study',",1
'student'],1
"'implement',",1
'techie'],1
"'foreseeably',",1
"'forward',",1
"'urocklive',",1
'drunk'],1
"'politic',",1
"'prequel',",1
'domesticviolence'],1
"'bodied',",1
'thursday'],1
"'exist',",1
"'commemorate',",1
"'successful',",1
'joebiden'],1
"'clear',",1
"'immigrant',",1
'federal'],1
"'admonish',",1
'udemy'],1
"'ligament',",1
"'brentgrinna',",1
"'effectively',",1
"'sauce',",1
'calendar'],1
"['mommaunfiltere',",1
"['foodxhealth',",1
'ridinwithbiden'],1
"['kurteichenwald',",1
"'conversation',",1
"'cause',",1
"'digitaltransformation',",1
"'ppe',",1
"'remain',",1
"['find',",1
"'realryanashe',",1
['hamlord'],1
"'trumpislosing',",1
"'singapores',",1
'gator'],1
"'disinfectant',",1
"'moron',",1
"['andovergary',",1
'adviser'],1
'base'],1
"['aprildunford',",1
'education'],1
"'explain',",1
"'uncommon',",1
'drink'],1
"['vp',",1
"['denverkvs',",1
"'ride',",1
"'deserve',",1
'penny'],1
'msnewengland'],1
'kamala'],1
"'araskin',",1
'leader'],1
"['ellenychang',",1
'lib'],1
'idaho'],1
"['bgmacneill',",1
"'perfect',",1
'account'],1
"'type',",1
"'personal',",1
"'discount',",1
"'crazy',",1
'honor'],1
"'style',",1
"'hotly',",1
"'parmesan',",1
['kingbach'],1
'room'],1
"'erickavanagh',",1
"'bother',",1
'mot'],1
'decrease'],1
"['walmart',",1
"'peppery',",1
"'terrorist',",1
"'worse',",1
"'dictatortrump',",1
"'mexican',",1
"'frankel',",1
"'hearing',",1
"'donaldjtrumpjr',",1
'sharpspring'],1
"['fannellw',",1
"'northern',",1
"'remarkable',",1
"'cargurus',",1
"'theunderdog',",1
"'rebook',",1
'function'],1
"'nytimes',",1
"['easy',",1
'shit'],1
"['blakeir',",1
"'replace',",1
'bread'],1
'sensusancollins'],1
"'iot-',",1
'sta'],1
'register'],1
"'magamilitia',",1
"['kurtbardella',",1
"'dogsbiden',",1
"'cdcgov',",1
"'passport',",1
"'shocking',",1
'grille'],1
"['padmalakshmi',",1
'posse'],1
"'stevekokinos',",1
"['onefjef',",1
"'wealthy',",1
'number'],1
"['senschumer',",1
"'choosetochallenge',",1
'mess'],1
"'sniff',",1
'general'],1
"'joshhammer',",1
"'food',",1
"'shipt',",1
"'aufschulte',",1
'april'],1
"'location',",1
'miss'],1
"'angeles',",1
'republican'],1
"'hopped',",1
"'photo',",1
"'womb',",1
'brees'],1
"'prick',",1
'spend'],1
'checkout'],1
"['birbigs',",1
"'patriot',",1
"'katherineoma',",1
"'duck',",1
['martyswant'],1
"'justin',",1
"'prove',",1
"'hells',",1
"'danielnewmanuvs',",1
"'web',",1
'pajama'],1
'mach'],1
'discover'],1
"'georgia',",1
'ear'],1
'cast'],1
"'rrhoover',",1
"['puzicus',",1
"['geraldpointo',",1
"['bhalligan',",1
"'assembly',",1
'error'],1
'middle'],1
"['banfeinni',",1
"['robbenjamin',",1
"['businessbarista',",1
'educati'],1
"'paypal',",1
'white'],1
"'gay',",1
"'qqq',",1
'void'],1
'emailgame'],1
"'gathering',",1
"'omgskr',",1
'stop'],1
'poli'],1
"'economically',",1
"'njcpa',",1
"'psychotic',",1
"['nashsteviej',",1
"'kamalaharris',",1
"'jquery',",1
['sunsetsofresh'],1
"'liove',",1
"'season',",1
"'desktop',",1
"['preetbharara',",1
"'pod',",1
'bounce'],1
"'acquit',",1
"'circus',",1
"'certain',",1
'raise'],1
"'consult',",1
"'lotraineh',",1
'diffi'],1
"'capita',",1
"'darwinism',",1
"'imbecile',",1
"['lindsaywise',",1
"['awmoore',",1
'law'],1
"'wayne',",1
"'english',",1
"'critical',",1
"'walk',",1
"'comply',",1
"'goons',",1
"'bay',",1
"'democratic',",1
"'minimal',",1
"['nelsonjoyce',",1
"['att',",1
"'punchcard',",1
'marketing'],1
'mvolpe'],1
"['nickducoff',",1
"'nekocase',",1
"'dukie',",1
"'pa',",1
"'djia',",1
'gove'],1
"'glimmer',",1
'unfortunately'],1
'employee'],1
'thejtlewis'],1
'answer'],1
"'officer',",1
"'plant',",1
'comm'],1
'match'],1
"['cnbcnow',",1
'principle'],1
"['carloshappynpo',",1
"'racial',",1
'pool'],1
"['hubspot',",1
'gillette'],1
'python'],1
"'turrible',",1
"'kateclarktweets',",1
"'charitymile',",1
"'maggienyt',",1
'condolence'],1
"'missy',",1
'bo'],1
"'temperature',",1
"'chris',",1
"'chime',",1
'jay'],1
"'dance',",1
'democracy'],1
"'desktopmetal',",1
"'uv',",1
"'pull',",1
"['megbutton',",1
'weloveyamiche'],1
'redesign'],1
'excited'],1
"'thatt',",1
"'juneteenth',",1
"'congratulate',",1
"'neck',",1
'jamesmsama'],1
'bully'],1
"'socialdistancing',",1
"['hkrassenstein',",1
"'roybahat',",1
"'withotis',",1
"['annaliznichols',",1
"'getcashdrop',",1
'rally'],1
"'buffer',",1
"'prescribed',",1
'foll'],1
"'gable',",1
"'burial',",1
"'horseshoe',",1
'includin'],1
'noon'],1
'entre'],1
"'manual',",1
"'military',",1
"'ta',",1
"'reduce',",1
'follo'],1
"'productivity',",1
"'premium',",1
"['theriskofbeing',",1
"'curfew',",1
"'excerpt',",1
"'insight',",1
"'arvindzz',",1
"'george',",1
'firm'],1
'place'],1
"'wheel',",1
"'automation',",1
"'kellyo',",1
"'kayak',",1
"'gopleader',",1
"'outcome',",1
"['soledadobrien',",1
"'marshredroverxcom',",1
'vodka'],1
"'michelle',",1
"'ukraine',",1
"'visit',",1
"'sensitive',",1
"'drift',",1
'plugin'],1
"['briantylercohen',",1
"'intel',",1
"'graduation',",1
'q'],1
"'salaciasea',",1
"'do',",1
"'lavender',",1
'delete'],1
"'brutality',",1
'ch'],1
"['carshieldusa',",1
'vic'],1
"'musician',",1
'city'],1
"'richardmarx',",1
"'kate',",1
'constitution'],1
"'verdict',",1
"['atpoliticat',",1
"'abraham',",1
'exam'],1
'ther'],1
"['therightmelissa',",1
"['darrenrovell',",1
"'pitcher',",1
"'age',",1
"['dweinberger',",1
"'tout',",1
"['bandcamp',",1
"['nekocase',",1
"'tremendous',",1
'draw'],1
"'sachinrekhi',",1
'su'],1
"'duties',",1
"'area',",1
"'firehose',",1
"'conspiracy',",1
"'stl',",1
"'passion',",1
"'hello',",1
"'acknowledge',",1
"'own',",1
'go'],1
"'fame',",1
"'obamadayjuneth',",1
"'mash',",1
'illiterate'],1
'background'],1
['asanwal'],1
'hi'],1
"'birchbox',",1
"'times',",1
"'mc',",1
"'method',",1
"'palm',",1
"'confident',",1
'idea'],1
"'overview',",1
'http'],1
"'here',",1
"'overly',",1
"'badly',",1
"'olgasinnreich',",1
"'harrystebbings',",1
"'apps',",1
'intimidation'],1
"'hardcore',",1
"['kul',",1
"'unnecessary',",1
'gift'],1
"'importance',",1
"'fuzzy',",1
"'g',",1
'thanks'],1
"'heavy',",1
"['mittromney',",1
"'innovative',",1
"['stormmela',",1
"'bush',",1
"'spreading',",1
'man'],1
"'weapon',",1
'bunny'],1
"['hear',",1
'roxystimpson'],1
"['sweatystartup',",1
"'weijia',",1
'microcenter'],1
"'mooch',",1
"'k-',",1
"['janelytv',",1
"'accomplish',",1
"'texas',",1
"'fema',",1
'wear'],1
"'theresa',",1
"['toby',",1
'pasta'],1
"['realkidpoker',",1
"'lager',",1
"'north',",1
"'rely',",1
'south'],1
'congrats'],1
'supporter'],1
"'accelerated',",1
"'blue',",1
"'ti-',",1
'scared'],1
"'brand',",1
"['senatorloeffler',",1
"'dinner',",1
"'effectiveness',",1
'iwd'],1
"'bernie',",1
"'partisan',",1
"'detail',",1
"'funnywfh',",1
"'rig',",1
'girlfriend'],1
"'wrap',",1
"'honestly',",1
"'ibm',",1
"'innovate',",1
"'tiger',",1
'boston'],1
'access'],1
"'liberate',",1
'mcconnell'],1
'pati'],1
"'corp',",1
"['effingrandy',",1
"'clinton',",1
"'georgetown',",1
"'recruiter',",1
