,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
626,1352635059673640961,stephaniekotuby,2021-01-22 15:11:43,en,jakesherman: schumer senate floor: articles impeachment delivered senate monday,0,797,RT @JakeSherman: 🚨🚨🚨SCHUMER on the Senate floor: the articles  of impeachment will be delivered  to the senate Monday.,"[jakesherman:, schumer, senate, floor:, articles, impeachment, delivered, senate, monday]","['jakesherman', 'schumer', 'senate', 'floor', 'article', 'impeachment', 'deliver', 'senate', 'monday']"
627,1352622983936946177,stephaniekotuby,2021-01-22 14:23:44,en,alexthomp: new: deep dive -year mcconnell-biden relationship biden's deal w/ mcconnell fiscal cliff made reid,0,178,"RT @AlexThomp: NEW: My deep dive into the 36-year McConnell-Biden relationship

How Biden's deal w/ McConnell on ""fiscal cliff"" made Reid s…","[alexthomp:, new:, deep, dive, -year, mcconnell-biden, relationship, biden's, deal, w/, mcconnell, fiscal, cliff, made, reid]","['alexthomp', 'new', 'deep', 'dive', '-year', 'mcconnell', 'biden', 'relationship', 'biden', 'deal', 'w/', 'mcconnell', 'fiscal', 'cliff', 'reid']"
628,1352616078556463107,stephaniekotuby,2021-01-22 13:56:18,en,jakesherman: punchbowlnews leadermcconnell ajentleson aoc barackobama that's joebiden nominees moving slowly n,0,30,RT @JakeSherman: @PunchbowlNews @LeaderMcConnell @AJentleson @AOC @BarackObama And that's why @JoeBiden nominees are moving slowly in the n…,"[jakesherman:, punchbowlnews, leadermcconnell, ajentleson, aoc, barackobama, that's, joebiden, nominees, moving, slowly, n]","['jakesherman', 'punchbowlnews', 'leadermcconnell', 'ajentleson', 'aoc', 'barackobama', 'joebiden', 'nominee', 'move', 'slowly', 'n']"
629,1352616038307868673,stephaniekotuby,2021-01-22 13:56:08,en,jakesherman: punchbowlnews leadermcconnell ajentleson aoc barackobama thats whats holding entire senate -- mcconnell',0,44,RT @JakeSherman: @PunchbowlNews @LeaderMcConnell @AJentleson @AOC @BarackObama And that’s what’s holding up the entire Senate -- McConnell'…,"[jakesherman:, punchbowlnews, leadermcconnell, ajentleson, aoc, barackobama, thats, whats, holding, entire, senate, --, mcconnell']","['jakesherman', 'punchbowlnews', 'leadermcconnell', 'ajentleson', 'aoc', 'barackobama', 's', 's', 'hold', 'entire', 'senate', 'mcconnell']"
630,1352433447692890113,stephaniekotuby,2021-01-22 01:50:35,en,total failure: proud boys mock trump - new york times,67,24,‘A Total Failure’: The Proud Boys Now Mock Trump - The New York Times https://t.co/ZVyuNiEFiR,"[total, failure:, proud, boys, mock, trump, -, new, york, times]","['total', 'failure', 'proud', 'boy', 'mock', 'trump', 'new', 'york', 'times']"
631,1352429266978353152,stephaniekotuby,2021-01-22 01:33:58,en,therecount: dr fauci asked jokes made today regarding feeling liberated trump administration responds:,0,5516,"RT @therecount: Dr. Fauci is asked about jokes he made today regarding feeling liberated from the Trump administration.

He responds: ""But…","[therecount:, dr, fauci, asked, jokes, made, today, regarding, feeling, liberated, trump, administration, responds:]","['therecount', 'dr', 'fauci', 'ask', 'joke', 'today', 'feel', 'liberated', 'trump', 'administration', 'respond']"
632,1352429180198264835,stephaniekotuby,2021-01-22 01:33:38,en,sahilkapur: bensasse says voted austin waiver bad idea keep breaching military-civilian norm,0,196,RT @sahilkapur: .@BenSasse says he voted no on the Austin waiver because it’s a “bad idea” to keep breaching the military-civilian norm. He…,"[sahilkapur:, bensasse, says, voted, austin, waiver, bad, idea, keep, breaching, military-civilian, norm]","['sahilkapur', 'bensasse', 'say', 'vote', 'austin', 'waiver', 'bad', 'idea', 'breach', 'military', 'civilian', 'norm']"
633,1352429100233846792,stephaniekotuby,2021-01-22 01:33:19,en,really quite shocking: inside ugly transition pentagon - politico,0,0,‘Really quite shocking’: Inside the ugly transition at the Pentagon - POLITICO https://t.co/x4CnYejV3a,"[really, quite, shocking:, inside, ugly, transition, pentagon, -, politico]","['shocking', 'inside', 'ugly', 'transition', 'pentagon', 'politico']"
634,1352365831800426498,stephaniekotuby,2021-01-21 21:21:54,en,jenniferjjacobs: fauci says super contagious uk coronavirus strain least states us sure tells,0,122,"RT @JenniferJJacobs: Fauci says the super contagious UK coronavirus strain is in at least 20 states in US. “It is here for sure,” he tells…","[jenniferjjacobs:, fauci, says, super, contagious, uk, coronavirus, strain, least, states, us, sure, tells]","['jenniferjjacobs', 'fauci', 'say', 'super', 'contagious', 'uk', 'coronavirus', 'strain', 'state', 'sure', 'tell']"
635,1352364338724696064,stephaniekotuby,2021-01-21 21:15:58,en,seungminkim: quite zinger fauci: one things administration know answer dont guess,0,200,"RT @seungminkim: Quite the zinger from Fauci: 

""One of the things about this administration is if you don't know the answer, don’t guess.…","[seungminkim:, quite, zinger, fauci:, one, things, administration, know, answer, dont, guess]","['seungminkim', 'zinger', 'fauci', 'thing', 'administration', 'know', 'answer', 'not', 'guess']"
636,1352362034491510785,stephaniekotuby,2021-01-21 21:06:49,en,yamiche: dr anthoy fauci says still serious situation covid looks like virus might plateauin,0,313,"RT @Yamiche: Dr. Anthoy Fauci says we are still in a very serious situation with COVID but that it looks like the virus might be ""plateauin…","[yamiche:, dr, anthoy, fauci, says, still, serious, situation, covid, looks, like, virus, might, plateauin]","['yamiche', 'dr', 'anthoy', 'fauci', 'say', 'situation', 'covid', 'look', 'like', 'virus', 'plateauin']"
637,1352341914905960450,stephaniekotuby,2021-01-21 19:46:52,en,jakesherman: also gop call mcconnell said propose impeachment trial framework schumer today,0,81,"RT @JakeSherman: Also on GOP call, McConnell said he will propose an impeachment trial framework to Schumer today.","[jakesherman:, also, gop, call, mcconnell, said, propose, impeachment, trial, framework, schumer, today]","['jakesherman', 'gop', 'mcconnell', 'say', 'propose', 'impeachment', 'trial', 'framework', 'schumer', 'today']"
638,1352340416633466882,stephaniekotuby,2021-01-21 19:40:55,en,jakesherman: breaking news right trump impeachment lawyer butch bowers south carolina punchbowlnews,0,420,"RT @JakeSherman: Breaking news right here

Trump has an impeachment lawyer

Butch Bowers of South Carolina.

@PunchbowlNews https://t.co/dg…","[jakesherman:, breaking, news, right, trump, impeachment, lawyer, butch, bowers, south, carolina, punchbowlnews]","['jakesherman', 'break', 'news', 'right', 'trump', 'impeachment', 'lawyer', 'butch', 'bowers', 'south', 'carolina', 'punchbowlnews']"
639,1352283388082851841,stephaniekotuby,2021-01-21 15:54:18,en,vmsalama: nsc official tells continuity government staff allowed work inside eeob includes nsa ja,0,104,"RT @vmsalama: An NSC official tells me only “continuity of government” staff will be allowed to work inside the EEOB, which includes NSA Ja…","[vmsalama:, nsc, official, tells, continuity, government, staff, allowed, work, inside, eeob, includes, nsa, ja]","['vmsalama', 'nsc', 'official', 'tell', 'continuity', 'government', 'staff', 'allow', 'work', 'inside', 'eeob', 'include', 'nsa', 'ja']"
640,1352219529552809986,stephaniekotuby,2021-01-21 11:40:33,en,ap: loud weeks months american politics #inauguration though rare moment process proced,0,54,"RT @AP: It’s been a loud few weeks and months in American politics. The #inauguration, though, was that rare moment when process and proced…","[ap:, loud, weeks, months, american, politics, #inauguration, though, rare, moment, process, proced]","['ap', 'loud', 'week', 'month', 'american', 'politic', 'inauguration', 'rare', 'moment', 'process', 'proce']"
641,1352219443808645121,stephaniekotuby,2021-01-21 11:40:13,en,nowthisnews: january million americans received covid- vaccine including approx received b,0,29,"RT @nowthisnews: As of January 19, more than 13 million Americans have received a COVID-19 vaccine, including approx 2M who have received b…","[nowthisnews:, january, million, americans, received, covid-, vaccine, including, approx, received, b]","['nowthisnews', 'january', 'million', 'americans', 'receive', 'covid-', 'vaccine', 'include', 'approx', 'receive', 'b']"
642,1352218867288965123,stephaniekotuby,2021-01-21 11:37:55,en,usatoday: today's #frontpage: 'a day history hope' president joe biden vice president kamala harris took oaths,0,93,"RT @USATODAY: On today's #frontpage: 
'A DAY OF HISTORY AND HOPE'
–President Joe Biden and Vice President Kamala Harris took their oaths
on…","[usatoday:, today's, #frontpage:, 'a, day, history, hope', president, joe, biden, vice, president, kamala, harris, took, oaths]","['usatoday', 'today', 'frontpage', 'day', 'history', 'hope', 'president', 'joe', 'biden', 'vice', 'president', 'kamala', 'harris', 'take', 'oath']"
643,1352218814809829376,stephaniekotuby,2021-01-21 11:37:43,en,msnbc: women white house highlight american fashion designers color underrepresented voices #inaugurationday,0,188,RT @MSNBC: Women of the White House highlight American fashion designers of color and underrepresented voices on #InaugurationDay. https://…,"[msnbc:, women, white, house, highlight, american, fashion, designers, color, underrepresented, voices, #inaugurationday]","['msnbc', 'women', 'white', 'house', 'highlight', 'american', 'fashion', 'designer', 'color', 'underrepresented', 'voice', 'inaugurationday']"
644,1352090307593175041,stephaniekotuby,2021-01-21 03:07:04,en,solid,3,1,Solid. https://t.co/5QgY8SeIiG,[solid],['solid']
645,1352077774341632000,stephaniekotuby,2021-01-21 02:17:16,en,nytpolitics: doug mills new york times photographer washington bureau reflects four years documenting trump presid,0,15,"RT @nytpolitics: Doug Mills, a New York Times photographer in the Washington bureau, reflects on four years of documenting the Trump presid…","[nytpolitics:, doug, mills, new, york, times, photographer, washington, bureau, reflects, four, years, documenting, trump, presid]","['nytpolitics', 'doug', 'mills', 'new', 'york', 'times', 'photographer', 'washington', 'bureau', 'reflect', 'year', 'document', 'trump', 'presid']"
646,1352074019852455938,stephaniekotuby,2021-01-21 02:02:21,en,judywoodruff: awe year old cavanaugh bell maryland came idea delivering food packages hungry; sta,0,47,RT @JudyWoodruff: in awe of 8 year old Cavanaugh Bell of Maryland who came up with the idea of delivering food packages for the hungry; sta…,"[judywoodruff:, awe, year, old, cavanaugh, bell, maryland, came, idea, delivering, food, packages, hungry;, sta]","['judywoodruff', 'awe', 'year', 'old', 'cavanaugh', 'bell', 'maryland', 'come', 'idea', 'deliver', 'food', 'package', 'hungry', 'sta']"
647,1352072462163472384,stephaniekotuby,2021-01-21 01:56:09,en,jonlemire: biden likely make formal debut meeting group leaders june british seaside resort cornwa,0,45,RT @JonLemire: Biden is likely to make his formal debut at a meeting of Group of 7 leaders in June. at the British seaside resort of Cornwa…,"[jonlemire:, biden, likely, make, formal, debut, meeting, group, leaders, june, british, seaside, resort, cornwa]","['jonlemire', 'biden', 'likely', 'formal', 'debut', 'meet', 'group', 'leader', 'june', 'british', 'seaside', 'resort', 'cornwa']"
648,1352066824385474562,stephaniekotuby,2021-01-21 01:33:45,en,sarajust: americans notion exceptionalism good confident also lends false sense sec,0,24,"RT @sarajust: ""Americans are into this notion of exceptionalism. It's good to be confident but it also lends itself to a false sense of sec…","[sarajust:, americans, notion, exceptionalism, good, confident, also, lends, false, sense, sec]","['sarajust', 'americans', 'notion', 'exceptionalism', 'good', 'confident', 'lend', 'false', 'sense', 'sec']"
649,1352066716247977987,stephaniekotuby,2021-01-21 01:33:19,en,markknoller: psaki said didnt know pres biden planned change pres trump's design color scheme next generation air,0,66,RT @markknoller: Psaki said she didnt know if Pres Biden planned to change Pres Trump's design and color scheme for the next generation Air…,"[markknoller:, psaki, said, didnt, know, pres, biden, planned, change, pres, trump's, design, color, scheme, next, generation, air]","['markknoller', 'psaki', 'say', 'not', 'know', 'pres', 'biden', 'plan', 'change', 'pres', 'trump', 'design', 'color', 'scheme', 'generation', 'air']"
650,1352066665756979200,stephaniekotuby,2021-01-21 01:33:07,en,sarajust: difficult tasks ahead us someone ability move forward toward (biden),0,37,"RT @sarajust: ""There are difficult tasks ahead of us but we have someone who has the will and ability to move forward toward them. (Biden)…","[sarajust:, difficult, tasks, ahead, us, someone, ability, move, forward, toward, (biden)]","['sarajust', 'difficult', 'task', 'ahead', 'ability', 'forward', 'biden']"
651,1352066406918053888,stephaniekotuby,2021-01-21 01:32:06,en,carolleonnig: news : sources tell us trump also extended secret service protection three former aides: treasury secy steve mn,0,1499,RT @CarolLeonnig: MORE NEWS : Sources tell us Trump *also* extended Secret Service protection to three former aides: Treasury Secy Steve Mn…,"[carolleonnig:, news, :, sources, tell, us, trump, also, extended, secret, service, protection, three, former, aides:, treasury, secy, steve, mn]","['carolleonnig', 'news', 'source', 'tell', 'trump', 'extend', 'secret', 'service', 'protection', 'aide', 'treasury', 'secy', 'steve', 'mn']"
652,1352040571729305603,stephaniekotuby,2021-01-20 23:49:26,en,hillhulse: senate republicans allowed confirmation avril haines dni happen knew would look bad shut biden ou,0,4,RT @hillhulse: Senate Republicans allowed confirmation of Avril Haines for DNI to happen. They knew it would look bad if they shut Biden ou…,"[hillhulse:, senate, republicans, allowed, confirmation, avril, haines, dni, happen, knew, would, look, bad, shut, biden, ou]","['hillhulse', 'senate', 'republicans', 'allow', 'confirmation', 'avril', 'haines', 'dni', 'happen', 'know', 'look', 'bad', 'shut', 'biden', 'ou']"
653,1352040016210505733,stephaniekotuby,2021-01-20 23:47:14,en,sarajust: join us tonight pbs pm et judywoodruff kenburns agordonreed robingivhan yamiche talk historic,0,57,RT @sarajust: Join us tonight on PBS at 8 pm ET for  @JudyWoodruff @KenBurns @agordonreed @RobinGivhan @Yamiche to talk about this historic…,"[sarajust:, join, us, tonight, pbs, pm, et, judywoodruff, kenburns, agordonreed, robingivhan, yamiche, talk, historic]","['sarajust', 'join', 'tonight', 'pbs', 'pm', 'et', 'judywoodruff', 'kenburns', 'agordonreed', 'robingivhan', 'yamiche', 'talk', 'historic']"
654,1352037356480638978,stephaniekotuby,2021-01-20 23:36:40,en,ericskiba: dsupervilleap actually staying wh tonight seems like could still health/security risk,0,1,RT @ericskiba: @dsupervilleap Is he actually staying at the WH tonight?  Seems like it could still be a health/security risk.,"[ericskiba:, dsupervilleap, actually, staying, wh, tonight, seems, like, could, still, health/security, risk]","['ericskiba', 'dsupervilleap', 'actually', 'stay', 'wh', 'tonight', 'like', 'health', 'security', 'risk']"
655,1352028447242149891,stephaniekotuby,2021-01-20 23:01:15,en,mkraju: sen patrick leahy vermont democrat president pro tempore senate told decision whether h,0,216,"RT @mkraju: Sen. Patrick Leahy, the Vermont Democrat who is the President pro tempore of the Senate, told me that the decision on whether h…","[mkraju:, sen, patrick, leahy, vermont, democrat, president, pro, tempore, senate, told, decision, whether, h]","['mkraju', 'sen', 'patrick', 'leahy', 'vermont', 'democrat', 'president', 'pro', 'tempore', 'senate', 'tell', 'decision', 'h']"
656,1352001013960617984,stephaniekotuby,2021-01-20 21:12:15,en,anniekarni: average boilerplate bio stuff -- president trump impeached us house representatives,0,194,"RT @anniekarni: Not your average boilerplate bio stuff --

""In 2021 President Trump was impeached by the U.S. House of Representatives for…","[anniekarni:, average, boilerplate, bio, stuff, --, president, trump, impeached, us, house, representatives]","['anniekarni', 'average', 'boilerplate', 'bio', 'stuff', 'president', 'trump', 'impeach', 'house', 'representative']"
657,1352000451907121154,stephaniekotuby,2021-01-20 21:10:01,en,get pictures quickly white house ive pictures desk months ive meani,3,0,How do they get pictures up so quickly in the White House?  I’ve had pictures on my desk for months I’ve been meani… https://t.co/QeJikPNUwP,"[get, pictures, quickly, white, house, ive, pictures, desk, months, ive, meani]","['picture', 'quickly', 'white', 'house', 'have', 'pictures', 'desk', 'month', 'have', 'meani']"
658,1351983457015123968,stephaniekotuby,2021-01-20 20:02:29,en,yamiche: judywoodruff: think vice president harris run president senator corybooker: god's got plan,0,188,"RT @Yamiche: .@JudyWoodruff: You think Vice President Harris will run for president? 

Senator @CoryBooker: ""God's got plan for her.""","[yamiche:, judywoodruff:, think, vice, president, harris, run, president, senator, corybooker:, god's, got, plan]","['yamiche', 'judywoodruff', 'think', 'vice', 'president', 'harris', 'run', 'president', 'senator', 'corybooker', 'god', 'get', 'plan']"
659,1351949478325059587,stephaniekotuby,2021-01-20 17:47:28,en,cbsnews: oprah winfrey provided earrings caged bird ring worn amanda gorman made history youngest inaugura,0,1354,"RT @CBSNews: Oprah Winfrey provided the earrings and caged bird ring worn by Amanda Gorman, who at 22 made history as the youngest inaugura…","[cbsnews:, oprah, winfrey, provided, earrings, caged, bird, ring, worn, amanda, gorman, made, history, youngest, inaugura]","['cbsnews', 'oprah', 'winfrey', 'provide', 'earring', 'cage', 'bird', 'ring', 'wear', 'amanda', 'gorman', 'history', 'young', 'inaugura']"
660,1351944657039740930,stephaniekotuby,2021-01-20 17:28:18,en,instyle: amanda gorman best dressed person #inaugurationday,0,184,RT @InStyle: amanda gorman is the best dressed person at #inaugurationday https://t.co/kytQ7otxV6,"[instyle:, amanda, gorman, best, dressed, person, #inaugurationday]","['instyle', 'amanda', 'gorman', 'best', 'dressed', 'person', 'inaugurationday']"
661,1351943980951482372,stephaniekotuby,2021-01-20 17:25:37,en,nwadhams: :pm eastern china sanctions pompeo navarro o'brien stilwell pottinger azar krach craft bolton ad bannon can',0,2101,"RT @nwadhams: At 12:04pm eastern, China sanctions Pompeo, Navarro, O'Brien, Stilwell, Pottinger, Azar, Krach, Craft, Bolton ad Bannon. Can'…","[nwadhams:, :pm, eastern, china, sanctions, pompeo, navarro, o'brien, stilwell, pottinger, azar, krach, craft, bolton, ad, bannon, can']","['nwadhams', 'pm', 'eastern', 'china', 'sanction', 'pompeo', 'navarro', ""o'brien"", 'stilwell', 'pottinger', 'azar', 'krach', 'craft', 'bolton', 'ad', 'bannon']"
662,1351938822586642432,stephaniekotuby,2021-01-20 17:05:07,en,jenniferjjacobs: trump pool disbands :p palm beach full lid donald trumps presidency jordanfabian report,0,915,"RT @JenniferJJacobs: **Trump pool disbands** at 12:01p in Palm Beach. That is a FULL lid on Donald Trump’s presidency, @Jordanfabian report…","[jenniferjjacobs:, trump, pool, disbands, :p, palm, beach, full, lid, donald, trumps, presidency, jordanfabian, report]","['jenniferjjacobs', 'trump', 'pool', 'disbands', ':p', 'palm', 'beach', 'lid', 'donald', 'trump', 'presidency', 'jordanfabian', 'report']"
663,1351937625456865282,stephaniekotuby,2021-01-20 17:00:22,en,jakesherman: noon jan joe biden president united states,0,194,RT @JakeSherman: It is noon on Jan. 20. Joe Biden is the president of the United States.,"[jakesherman:, noon, jan, joe, biden, president, united, states]","['jakesherman', 'noon', 'jan', 'joe', 'biden', 'president', 'united', 'states']"
664,1351935761214541825,stephaniekotuby,2021-01-20 16:52:57,en,joe biden sworn th president trump era ends amid national rift,0,0,"Joe Biden is sworn in as the 46th president, as the Trump era ends amid a national rift https://t.co/aEk9ohH5GC","[joe, biden, sworn, th, president, trump, era, ends, amid, national, rift]","['joe', 'biden', 'swear', 'th', 'president', 'trump', 'era', 'end', 'amid', 'national', 'rift']"
665,1351933867251429377,stephaniekotuby,2021-01-20 16:45:26,en,yamiche: moment country women color particular first latina supreme court justice sonia sotomayo,0,1837,"RT @Yamiche: What a moment for our country and for women of color in particular.  

The first Latina Supreme Court Justice, 
Sonia Sotomayo…","[yamiche:, moment, country, women, color, particular, first, latina, supreme, court, justice, sonia, sotomayo]","['yamiche', 'moment', 'country', 'woman', 'color', 'particular', 'latina', 'supreme', 'court', 'justice', 'sonia', 'sotomayo']"
666,1351919083873304576,stephaniekotuby,2021-01-20 15:46:41,en,kylegriffin: new msnbc: capitol police officer eugene goodman defended capitol insurrectionists two weeks ago,0,5538,"RT @kylegriffin1: New on @MSNBC: Capitol Police officer Eugene Goodman, who defended the Capitol from insurrectionists two weeks ago, will…","[kylegriffin:, new, msnbc:, capitol, police, officer, eugene, goodman, defended, capitol, insurrectionists, two, weeks, ago]","['kylegriffin', 'new', 'msnbc', 'capitol', 'police', 'officer', 'eugene', 'goodman', 'defend', 'capitol', 'insurrectionist', 'week', 'ago']"
667,1351895764209979393,stephaniekotuby,2021-01-20 14:14:01,en,surgeongeneral: i've asked biden team step surgeon general honor life serve nation,0,3621,RT @Surgeon_General: I've been asked by the Biden team to step down as Surgeon General.  Its been the honor of my life to serve this Nation…,"[surgeongeneral:, i've, asked, biden, team, step, surgeon, general, honor, life, serve, nation]","['surgeongeneral', 'ask', 'biden', 'team', 'step', 'surgeon', 'general', 'honor', 'life', 'serve', 'nation']"
668,1351892481328238594,stephaniekotuby,2021-01-20 14:00:59,en,jenniferjjacobs: scoop: trump wrote joebiden note sources tell trump never came oval office morning lett,0,718,"RT @JenniferJJacobs: Scoop: Trump wrote @JoeBiden a note, sources tell me. 

Trump never came to the Oval Office this morning, but the lett…","[jenniferjjacobs:, scoop:, trump, wrote, joebiden, note, sources, tell, trump, never, came, oval, office, morning, lett]","['jenniferjjacobs', 'scoop', 'trump', 'write', 'joebiden', 'note', 'source', 'tell', 'trump', 'come', 'oval', 'office', 'morning', 'lett']"
669,1351881346587766788,stephaniekotuby,2021-01-20 13:16:44,en,jenniferjjacobs: breaking honor lifetime trump tells us mouths thank press said wants,0,591,"RT @JenniferJJacobs: BREAKING — It was “the honor of a lifetime,” Trump tells us and mouths “thank you” to the press. He said he just wants…","[jenniferjjacobs:, breaking, honor, lifetime, trump, tells, us, mouths, thank, press, said, wants]","['jenniferjjacobs', 'break', 'honor', 'lifetime', 'trump', 'tell', 'mouth', 'thank', 'press', 'say', 'want']"
670,1351879084758999043,stephaniekotuby,2021-01-20 13:07:45,en,jenniferjjacobs: maybe dozen white house staff outside south lawn see trump aide keith kellogg popped diplomatic,0,53,RT @JenniferJJacobs: Maybe a dozen White House staff outside on South Lawn to see Trump off. Aide Keith Kellogg popped out of Diplomatic Re…,"[jenniferjjacobs:, maybe, dozen, white, house, staff, outside, south, lawn, see, trump, aide, keith, kellogg, popped, diplomatic]","['jenniferjjacobs', 'maybe', 'dozen', 'white', 'house', 'staff', 'outside', 'south', 'lawn', 'trump', 'aide', 'keith', 'kellogg', 'pop', 'diplomatic']"
671,1351867050029965314,stephaniekotuby,2021-01-20 12:19:55,en,jesserodriguez: front page morning's nytimes -- nation exhausted,0,250,"RT @JesseRodriguez: On the front page of this morning's @nytimes -- ""The Nation is Exhausted."" https://t.co/0RwZ622OXd","[jesserodriguez:, front, page, morning's, nytimes, --, nation, exhausted]","['jesserodriguez', 'page', 'morning', 'nytimes', 'nation', 'exhausted']"
672,1351865841558675456,stephaniekotuby,2021-01-20 12:15:07,en,jonlemire: new: joe biden swears oath office noon wednesday become th president united states taking hel,0,614,"RT @JonLemire: NEW: Joe Biden swears the oath of office at noon Wednesday to become the 46th president of the United States, taking the hel…","[jonlemire:, new:, joe, biden, swears, oath, office, noon, wednesday, become, th, president, united, states, taking, hel]","['jonlemire', 'new', 'joe', 'biden', 'swear', 'oath', 'office', 'noon', 'wednesday', 'th', 'president', 'united', 'states', 'take', 'hel']"
673,1351865363957485568,stephaniekotuby,2021-01-20 12:13:13,en,yamiche: inside white house im told along president trump first lady aides remain including wh chief,0,224,"RT @Yamiche: Inside the White House, I’m told along with President Trump and the First Lady only a few aides remain including WH chief of s…","[yamiche:, inside, white, house, im, told, along, president, trump, first, lady, aides, remain, including, wh, chief]","['yamiche', 'inside', 'white', 'house', 'be', 'tell', 'president', 'trump', 'lady', 'aide', 'remain', 'include', 'wh', 'chief']"
674,1351851155979120641,stephaniekotuby,2021-01-20 11:16:46,en,jenniferjjacobs: white house cleaning crews scrubbing press secretarys office prep arrival jrpsaki cleaner,0,1624,RT @JenniferJJacobs: White House cleaning crews are scrubbing the press secretary’s office to prep for the arrival of @jrpsaki. The cleaner…,"[jenniferjjacobs:, white, house, cleaning, crews, scrubbing, press, secretarys, office, prep, arrival, jrpsaki, cleaner]","['jenniferjjacobs', 'white', 'house', 'cleaning', 'crew', 'scrub', 'press', 'secretarys', 'office', 'prep', 'arrival', 'jrpsaki', 'cleaner']"
675,1351737042322006023,stephaniekotuby,2021-01-20 03:43:19,en,thehill: scalise bringing donna brazile guest biden inauguration,0,33,RT @thehill: Scalise bringing Donna Brazile as guest to Biden inauguration https://t.co/rwUybNMTBp https://t.co/obmoskw7NK,"[thehill:, scalise, bringing, donna, brazile, guest, biden, inauguration]","['thehill', 'scalise', 'bring', 'donna', 'brazile', 'guest', 'biden', 'inauguration']"
676,1351670333963726849,stephaniekotuby,2021-01-19 23:18:15,en,jonlemire: years went efforts lost steam undermined series public spectacles created husband wel,0,29,"RT @JonLemire: ""But as the years went by, her efforts lost steam, undermined by a series of public spectacles created by her husband as wel…","[jonlemire:, years, went, efforts, lost, steam, undermined, series, public, spectacles, created, husband, wel]","['jonlemire', 'year', 'go', 'effort', 'lose', 'steam', 'undermine', 'series', 'public', 'spectacle', 'create', 'husband', 'wel']"
677,1351647334954840075,stephaniekotuby,2021-01-19 21:46:51,en,ryanobles: new- members congress given briefing today case emergency situation tomorrow's inau,0,88,RT @ryanobles: NEW-&gt; Members of Congress were given a briefing today on what to do in case of an emergency situation during tomorrow's inau…,"[ryanobles:, new-, members, congress, given, briefing, today, case, emergency, situation, tomorrow's, inau]","['ryanobles', 'new-', 'members', 'congress', 'give', 'briefing', 'today', 'case', 'emergency', 'situation', 'tomorrow', 'inau']"
678,1351617065220780038,stephaniekotuby,2021-01-19 19:46:34,en,vplus: several republican lawmakers alleged involved rally preceded deadly riot us capitol,0,562,RT @vplus: Several Republican lawmakers who are alleged to have been involved in the rally that preceded the deadly riot on the US Capitol…,"[vplus:, several, republican, lawmakers, alleged, involved, rally, preceded, deadly, riot, us, capitol]","['vplus', 'republican', 'lawmaker', 'allege', 'involved', 'rally', 'precede', 'deadly', 'riot', 'capitol']"
679,1351604967178694657,stephaniekotuby,2021-01-19 18:58:30,en,yamiche: president-elect joe biden notes years ago waiting first black president pick go washing,0,5752,RT @Yamiche: President-elect Joe Biden notes that 12 years ago he was waiting for the first black president to pick him up to go to Washing…,"[yamiche:, president-elect, joe, biden, notes, years, ago, waiting, first, black, president, pick, go, washing]","['yamiche', 'president', 'elect', 'joe', 'biden', 'note', 'year', 'ago', 'wait', 'black', 'president', 'pick', 'washing']"
680,1351555008710500370,stephaniekotuby,2021-01-19 15:39:59,en,lawmakers objected election results cut biggest corporate pac donors,0,0,Lawmakers who objected to election results have been cut off from 20 of their 30 biggest corporate PAC donors https://t.co/LuphxfAvII,"[lawmakers, objected, election, results, cut, biggest, corporate, pac, donors]","['lawmaker', 'object', 'election', 'result', 'cut', 'big', 'corporate', 'pac', 'donor']"
681,1351535538998833155,stephaniekotuby,2021-01-19 14:22:37,en,mkraju: morning front capitol:,0,3270,RT @mkraju: This morning in front of the Capitol: https://t.co/fkm95tVIuO,"[mkraju:, morning, front, capitol:]","['mkraju', 'morning', 'capitol']"
682,1351493030247870464,stephaniekotuby,2021-01-19 11:33:42,en,interesting thought,1,0,Interesting thought... https://t.co/tX8W7S3YTu,"[interesting, thought]","['interesting', 'thought']"
683,1351485866141749248,stephaniekotuby,2021-01-19 11:05:14,en,apalmerdc: mcconnell schumer meeting today talk power-sharing agreement negotiations still process deal play,0,15,RT @apalmerdc: McConnell and Schumer are meeting today to talk power-sharing agreement. Negotiations still in process &amp; deal will play a ma…,"[apalmerdc:, mcconnell, schumer, meeting, today, talk, power-sharing, agreement, negotiations, still, process, deal, play]","['apalmerdc', 'mcconnell', 'schumer', 'meeting', 'today', 'talk', 'power', 'share', 'agreement', 'negotiation', 'process', 'deal', 'play']"
684,1351332361909268480,stephaniekotuby,2021-01-19 00:55:16,en,jeffzeleny: new: president trump recorded farewell address white house monday cnn learned offering list accomp,0,503,"RT @jeffzeleny: NEW: President Trump recorded a farewell address from the White House on Monday, CNN has learned, offering a list of accomp…","[jeffzeleny:, new:, president, trump, recorded, farewell, address, white, house, monday, cnn, learned, offering, list, accomp]","['jeffzeleny', 'new', 'president', 'trump', 'record', 'farewell', 'address', 'white', 'house', 'monday', 'cnn', 'learn', 'offering', 'list', 'accomp']"
