,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
148,1354239264486084608,CraigWilcoxMHA,2021-01-27 01:26:15,en,anyone cares stand politically im conservative republican; enough,1,0,"Not that anyone cares where I stand politically, but I’m conservative, not Republican; and if there are not enough… https://t.co/WkwHP4YFx5","[anyone, cares, stand, politically, im, conservative, republican;, enough]","['care', 'stand', 'politically', 'be', 'conservative', 'republican']"
149,1352844214724268034,CraigWilcoxMHA,2021-01-23 05:02:50,en,drericb amychkovsky optum advisorybd subsidiaries means extracting money hospitals employers,1,0,@DrEricB @AMychkovsky @Optum @AdvisoryBd Both subsidiaries are means of extracting more money from hospitals and employers.,"[drericb, amychkovsky, optum, advisorybd, subsidiaries, means, extracting, money, hospitals, employers]","['drericb', 'amychkovsky', 'optum', 'advisorybd', 'subsidiary', 'mean', 'extract', 'money', 'hospital', 'employer']"
150,1352717324210429952,CraigWilcoxMHA,2021-01-22 20:38:37,en,thenvindy sgolonka lets redesign public health system create public health primary care system al,2,0,@TheNVIndy @s_golonka Let’s redesign our public health system and create a public health primary care system for al… https://t.co/eZwB9YNCLl,"[thenvindy, sgolonka, lets, redesign, public, health, system, create, public, health, primary, care, system, al]","['thenvindy', 'sgolonka', 'let', 'redesign', 'public', 'health', 'system', 'create', 'public', 'health', 'primary', 'care', 'system', 'al']"
151,1352711421801373698,CraigWilcoxMHA,2021-01-22 20:15:09,en,rosenthalhealth khnews fredschulte another way think trump free shouldnt people,0,0,"@RosenthalHealth @KHNews @FredSchulte Another way to think of it — If Trump is free, why shouldn’t these people be… https://t.co/HfxnT5CVXp","[rosenthalhealth, khnews, fredschulte, another, way, think, trump, free, shouldnt, people]","['rosenthalhealth', 'khnews', 'fredschulte', 'way', 'think', 'trump', 'free', 'not', 'people']"
152,1352505673775345664,CraigWilcoxMHA,2021-01-22 06:37:35,en,korbheather peoples house ormsby house,1,0,@korb_heather From the People’s House to the Ormsby House,"[korbheather, peoples, house, ormsby, house]","['korbheather', 'peoples', 'house', 'ormsby', 'house']"
153,1352353285278113793,CraigWilcoxMHA,2021-01-21 20:32:03,en,official joe biden signed executive order fixes health care,0,0,"It’s official. Joe Biden just signed an executive order that fixes health care. 

All of it.","[official, joe, biden, signed, executive, order, fixes, health, care]","['official', 'joe', 'biden', 'sign', 'executive', 'order', 'fix', 'health', 'care']"
154,1352130492355600386,CraigWilcoxMHA,2021-01-21 05:46:45,en,jrovner best part today one person cross section america featured,3,0,@jrovner The best part was that today was not just about one person. There was a cross section of America who were featured.,"[jrovner, best, part, today, one, person, cross, section, america, featured]","['jrovner', 'good', 'today', 'person', 'cross', 'section', 'america', 'feature']"
155,1351393041240649728,CraigWilcoxMHA,2021-01-19 04:56:23,en,krissaelle adventisttoday well zoologist quite friends follow video,2,0,"@krissaelle @AdventistToday Well, he IS a zoologist, after all.  🙂

I have quite a few friends who follow his video… https://t.co/gDGyJOeNbV","[krissaelle, adventisttoday, well, zoologist, quite, friends, follow, video]","['krissaelle', 'adventisttoday', 'zoologist', 'friend', 'follow', 'video']"
156,1351288320488161282,CraigWilcoxMHA,2021-01-18 22:00:15,en,years later mlk lionized numerous quotes read today make seem like irresistibly loving god,2,0,50+ years later MLK is lionized. The numerous quotes I read today make him seem like an irresistibly loving and god… https://t.co/ZaqP2bqEee,"[years, later, mlk, lionized, numerous, quotes, read, today, make, seem, like, irresistibly, loving, god]","['year', 'later', 'mlk', 'lionize', 'numerous', 'quote', 'read', 'today', 'like', 'irresistibly', 'love', 'god']"
157,1351286122077327363,CraigWilcoxMHA,2021-01-18 21:51:31,en,djhamstra that's pretty cool,0,0,@djhamstra That's pretty cool.,"[djhamstra, that's, pretty, cool]","['djhamstra', 'pretty', 'cool']"
158,1351284707330150400,CraigWilcoxMHA,2021-01-18 21:45:54,en,marissaemilys congrats i'm taking dad douglas county senior ctr tomorrow st,1,0,@Marissa_Emily_S Congrats to him! I'm taking my dad to the Douglas County Senior Ctr tomorrow for his 1st.,"[marissaemilys, congrats, i'm, taking, dad, douglas, county, senior, ctr, tomorrow, st]","['marissaemilys', 'congrats', 'take', 'dad', 'douglas', 'county', 'senior', 'ctr', 'tomorrow', 'st']"
159,1351228147904163845,CraigWilcoxMHA,2021-01-18 18:01:09,en,pastortwalk: many mistake strong passions strong character truth mastered passions weak,0,3,"RT @pastortwalk: “Many mistake strong passions for a strong character,  but the truth is that he who is mastered by his passions is a weak…","[pastortwalk:, many, mistake, strong, passions, strong, character, truth, mastered, passions, weak]","['pastortwalk', 'mistake', 'strong', 'passion', 'strong', 'character', 'truth', 'master', 'passion', 'weak']"
160,1350846133241667586,CraigWilcoxMHA,2021-01-17 16:43:10,en,tyfgibson: pauls masterstroke theological genius: righteousnessfaithlove righteousness (the rectifying relational wrongs,0,18,"RT @tyfgibson: Paul’s masterstroke of theological genius:

Righteousness—Faith—Love

Righteousness (the rectifying of all relational wrongs…","[tyfgibson:, pauls, masterstroke, theological, genius:, righteousnessfaithlove, righteousness, (the, rectifying, relational, wrongs]","['tyfgibson', 'pauls', 'masterstroke', 'theological', 'genius', 'righteousnessfaithlove', 'righteousness', 'rectify', 'relational', 'wrong']"
161,1350841637417545728,CraigWilcoxMHA,2021-01-17 16:25:18,en,bose lying,0,0,@Bose Lying down,"[bose, lying]","['bose', 'lying']"
162,1350689385205833728,CraigWilcoxMHA,2021-01-17 06:20:18,en,drericb troubles torments disappear swallowed god,1,0,"@DrEricB Then our troubles and torments will disappear, and our will will be swallowed up in the will of God.","[drericb, troubles, torments, disappear, swallowed, god]","['drericb', 'trouble', 'torment', 'disappear', 'swallow', 'god']"
163,1350689270458064896,CraigWilcoxMHA,2021-01-17 06:19:51,en,drericb stop worrying future begin believe god loves us means us good w,0,0,"@DrEricB When we stop worrying about the future, and begin to believe that God loves us, and means to do us good, w… https://t.co/PfUlzkmb8N","[drericb, stop, worrying, future, begin, believe, god, loves, us, means, us, good, w]","['drericb', 'stop', 'worry', 'future', 'begin', 'believe', 'god', 'love', 'mean', 'good', 'w']"
164,1350689080770641921,CraigWilcoxMHA,2021-01-17 06:19:06,en,drericb perfect love well know god trying injure us midst trials,1,0,"@DrEricB If we have perfect love, we’ll know that God is not trying to injure us, but that in the midst of trials,… https://t.co/gA3OHJ8gGn","[drericb, perfect, love, well, know, god, trying, injure, us, midst, trials]","['drericb', 'perfect', 'love', 'know', 'god', 'try', 'injure', 'midst', 'trial']"
165,1350688801165701121,CraigWilcoxMHA,2021-01-17 06:17:59,en,drericb many desire love serve god yet affliction comes upon cant see love god,1,0,"@DrEricB Many desire to love and serve God, and yet when affliction comes upon them, they can’t see the love of God… https://t.co/cnmwGPHb5D","[drericb, many, desire, love, serve, god, yet, affliction, comes, upon, cant, see, love, god]","['drericb', 'desire', 'love', 'serve', 'god', 'affliction', 'come', 'not', 'love', 'god']"
166,1350645152734347268,CraigWilcoxMHA,2021-01-17 03:24:32,en,arumphius girlm thomaslhorrocks (and sorry persecution),0,0,@ARumphius @girl8_m @thomaslhorrocks (And sorry for all that persecution.),"[arumphius, girlm, thomaslhorrocks, (and, sorry, persecution)]","['arumphius', 'girlm', 'thomaslhorrocks', 'sorry', 'persecution']"
167,1350645013139521536,CraigWilcoxMHA,2021-01-17 03:23:59,en,arumphius girlm thomaslhorrocks real pagan well thank giving us christmas,0,0,"@ARumphius @girl8_m @thomaslhorrocks A REAL pagan? Well, thank you for giving us Christmas! 🤣🤣🤣","[arumphius, girlm, thomaslhorrocks, real, pagan, well, thank, giving, us, christmas]","['arumphius', 'girlm', 'thomaslhorrocks', 'real', 'pagan', 'thank', 'give', 'christmas']"
168,1350644315341561860,CraigWilcoxMHA,2021-01-17 03:21:13,en,abnermason rwmhealth drjmariomolina great point months nation calling front line providers heroe,1,0,@abnermason @RWMhealth @drjmariomolina Great point. After 9 months of the nation calling front line providers heroe… https://t.co/2oplJ50tEu,"[abnermason, rwmhealth, drjmariomolina, great, point, months, nation, calling, front, line, providers, heroe]","['abnermason', 'rwmhealth', 'drjmariomolina', 'great', 'point', 'month', 'nation', 'call', 'line', 'provider', 'heroe']"
169,1350146691073146880,CraigWilcoxMHA,2021-01-15 18:23:50,en,terrilightfoot every employer list amazing state nevada must part-time employees,0,0,"@TerriLightfoot1 Every employer on that list is amazing, but State of Nevada? These must be part-time employees.","[terrilightfoot, every, employer, list, amazing, state, nevada, must, part-time, employees]","['terrilightfoot', 'employer', 'list', 'amazing', 'state', 'nevada', 'time', 'employee']"
170,1349970685167169541,CraigWilcoxMHA,2021-01-15 06:44:27,en,terrilightfoot eventually going remembered like like one night really bad motel six days,2,0,"@TerriLightfoot1 Eventually this is all going to be remembered like like one night in a really bad motel. 

Six more days!","[terrilightfoot, eventually, going, remembered, like, like, one, night, really, bad, motel, six, days]","['terrilightfoot', 'eventually', 'go', 'remember', 'like', 'like', 'night', 'bad', 'motel', 'day']"
171,1349970224561311746,CraigWilcoxMHA,2021-01-15 06:42:37,en,terrilightfoot btw today saw pt injection site swelling started feeling covid symptoms,0,0,"@TerriLightfoot1 Btw, today she saw a pt with injection site swelling and who had started feeling Covid symptoms a… https://t.co/Z8uA1jIM1B","[terrilightfoot, btw, today, saw, pt, injection, site, swelling, started, feeling, covid, symptoms]","['terrilightfoot', 'btw', 'today', 'see', 'pt', 'injection', 'site', 'swell', 'start', 'feel', 'covid', 'symptom']"
172,1349969525475741696,CraigWilcoxMHA,2021-01-15 06:39:50,en,terrilightfoot caregiver wife originally scheduled st dose / decided hol,0,0,"@TerriLightfoot1 As a caregiver, my wife was originally scheduled for her 1st dose on 12/24, but she decided to hol… https://t.co/4bxZXVGfK5","[terrilightfoot, caregiver, wife, originally, scheduled, st, dose, /, decided, hol]","['terrilightfoot', 'caregiver', 'wife', 'originally', 'schedule', 'st', 'dose', 'decide', 'hol']"
173,1349794792150949889,CraigWilcoxMHA,2021-01-14 19:05:31,en,kalebeisele: want faith works good everyone around - believe like,0,23,RT @KalebEisele: I want a faith that works for the good of everyone around me - not just those who believe like I do.,"[kalebeisele:, want, faith, works, good, everyone, around, -, believe, like]","['kalebeisele', 'want', 'faith', 'work', 'good', 'believe', 'like']"
174,1349471334804250624,CraigWilcoxMHA,2021-01-13 21:40:12,en,covid- vaccines available appointment seniors carson city douglas county nv,0,0,"Covid-19 vaccines are available by appointment to seniors in Carson City and Douglas County, NV at https://t.co/tyTtf3PtA8","[covid-, vaccines, available, appointment, seniors, carson, city, douglas, county, nv]","['covid-', 'vaccine', 'available', 'appointment', 'senior', 'carson', 'city', 'douglas', 'county', 'nv']"
175,1349462857096679424,CraigWilcoxMHA,2021-01-13 21:06:31,en,scheduled yr-old dads covid- vaccination next tuesday mostly cooped pas,7,0,I just scheduled my 85 yr-old dad’s COVID-19 vaccination for next Tuesday! After being mostly cooped up for the pas… https://t.co/Jcnjh4bXUW,"[scheduled, yr-old, dads, covid-, vaccination, next, tuesday, mostly, cooped, pas]","['schedule', 'yr', 'old', 'dad', 'covid-', 'vaccination', 'tuesday', 'coope', 'pas']"
176,1349427617561079808,CraigWilcoxMHA,2021-01-13 18:46:29,en,bmatters: dont know needs hear today goes: #b costs taxpayers nothing,0,6,"RT @340BMatters: Don’t know who all needs to hear this today, but here it goes:

#340B costs taxpayers nothing.","[bmatters:, dont, know, needs, hear, today, goes:, #b, costs, taxpayers, nothing]","['bmatter', 'not', 'know', 'need', 'hear', 'today', 'go', 'b', 'cost', 'taxpayer']"
177,1349408239222358016,CraigWilcoxMHA,2021-01-13 17:29:29,en,dasscherick: blessed peacemakers called children god jesus christ,0,38,"RT @dasscherick: “Blessed are the peacemakers, for they will be called children of God.”

      –Jesus Christ","[dasscherick:, blessed, peacemakers, called, children, god, jesus, christ]","['dasscherick', 'bless', 'peacemaker', 'call', 'child', 'god', 'jesus', 'christ']"
178,1349231897008721922,CraigWilcoxMHA,2021-01-13 05:48:46,en,stewartgandolf trump presidential library going interesting place,0,0,@StewartGandolf The Trump presidential library is going to be an interesting place.,"[stewartgandolf, trump, presidential, library, going, interesting, place]","['stewartgandolf', 'trump', 'presidential', 'library', 'go', 'interesting', 'place']"
179,1349231240101052422,CraigWilcoxMHA,2021-01-13 05:46:09,en,cult trump came,1,0,"How the cult of Trump came about...
https://t.co/MwWsW1qAlL","[cult, trump, came]","['cult', 'trump', 'come']"
180,1349048343817641984,CraigWilcoxMHA,2021-01-12 17:39:23,en,childofcovid davidhowardojai clevertitletk yeah wanted rape couple angels,0,0,"@childofcovid @DavidHowardOjai @CleverTitleTK Yeah, they just wanted to rape a couple of angels.","[childofcovid, davidhowardojai, clevertitletk, yeah, wanted, rape, couple, angels]","['childofcovid', 'davidhowardojai', 'clevertitletk', 'yeah', 'want', 'rape', 'couple', 'angel']"
181,1349031988552818690,CraigWilcoxMHA,2021-01-12 16:34:24,en,krissaelle (that comment),1,0,@krissaelle (That was a comment.) 😁,"[krissaelle, (that, comment)]","['krissaelle', 'comment']"
182,1348832540577071105,CraigWilcoxMHA,2021-01-12 03:21:52,en,kalebeisele please stop sending videos guy criticizes everyone,3,0,"@KalebEisele For me it’s, “Please stop sending me videos of that guy that just criticizes everyone!”","[kalebeisele, please, stop, sending, videos, guy, criticizes, everyone]","['kalebeisele', 'stop', 'send', 'video', 'guy', 'criticize']"
183,1348804493232668678,CraigWilcoxMHA,2021-01-12 01:30:25,en,heyyhills elderly,0,0,@heyyhills Elderly,"[heyyhills, elderly]","['heyyhills', 'elderly']"
184,1348668972468555776,CraigWilcoxMHA,2021-01-11 16:31:54,en,tonyastreet sethjpierce well politics may involved insurrection whole different ball game,1,0,"@TonyaStreet @SethJPierce Well, politics may have been involved, but this was an insurrection, a whole different t ball game.","[tonyastreet, sethjpierce, well, politics, may, involved, insurrection, whole, different, ball, game]","['tonyastreet', 'sethjpierce', 'politics', 'involve', 'insurrection', 'different', 'ball', 'game']"
185,1348493680844234754,CraigWilcoxMHA,2021-01-11 04:55:21,en,allredesq foothills even redder,1,0,@AllredEsq The foothills are even redder.,"[allredesq, foothills, even, redder]","['allredesq', 'foothills', 'redder']"
186,1348308463357579265,CraigWilcoxMHA,2021-01-10 16:39:22,en,erictopol: israel vaccinated population united states besides vaccination velocity differences also,0,451,"RT @EricTopol: Israel has now vaccinated &gt;20% of its population.
United States 2%.
Besides vaccination velocity differences, they are also…","[erictopol:, israel, vaccinated, population, united, states, besides, vaccination, velocity, differences, also]","['erictopol', 'israel', 'vaccinate', 'population', 'united', 'states', 'vaccination', 'velocity', 'difference']"
187,1348151690759860225,CraigWilcoxMHA,2021-01-10 06:16:25,en,vannschaffner hughhewitt pretty pressing leader incites insurrection cant happen quickly enough,0,0,"@vannschaffner @hughhewitt No, it’s pretty pressing when your leader incites insurrection. It can’t happen quickly enough.","[vannschaffner, hughhewitt, pretty, pressing, leader, incites, insurrection, cant, happen, quickly, enough]","['vannschaffner', 'hughhewitt', 'pretty', 'pressing', 'leader', 'incite', 'insurrection', 'not', 'happen', 'quickly']"
188,1348150976620896259,CraigWilcoxMHA,2021-01-10 06:13:34,en,jenniferjills hate tell ya one adventist video guys already made video criticizing black fo,3,0,"@JenniferJillS Hate to tell ya, but one of those Adventist video guys has already made a video criticizing Black fo… https://t.co/WDQMEQGO9R","[jenniferjills, hate, tell, ya, one, adventist, video, guys, already, made, video, criticizing, black, fo]","['jenniferjills', 'hate', 'tell', 'adventist', 'video', 'guy', 'video', 'criticize', 'black', 'fo']"
189,1348148301103722499,CraigWilcoxMHA,2021-01-10 06:02:57,en,signaturedoc gop many support jews believe one day come faith jesus christ,0,0,@signaturedoc @GOP Many of them support the Jews and believe that one day they will all come to faith in Jesus Christ.,"[signaturedoc, gop, many, support, jews, believe, one, day, come, faith, jesus, christ]","['signaturedoc', 'gop', 'support', 'jews', 'believe', 'day', 'come', 'faith', 'jesus', 'christ']"
190,1348147770239012865,CraigWilcoxMHA,2021-01-10 06:00:50,en,grabinersc also v presages dan :s query til rebelliousness people end p,0,0,"@Grabinersc Also how v.11 presages Dan. 8:13’s query, “til when” will the rebelliousness of these people end? The p… https://t.co/iX7tlz3eGd","[grabinersc, also, v, presages, dan, :s, query, til, rebelliousness, people, end, p]","['grabinersc', 'v', 'presage', 'dan', 's', 'query', 'til', 'rebelliousness', 'people', 'end', 'p']"
191,1348146586488999937,CraigWilcoxMHA,2021-01-10 05:56:08,en,grabinersc loved lesson today pertinent week history remind us really charge,1,0,@Grabinersc Loved this lesson today. So pertinent to this very week in history to remind us Who really is in charge.,"[grabinersc, loved, lesson, today, pertinent, week, history, remind, us, really, charge]","['grabinersc', 'love', 'lesson', 'today', 'pertinent', 'week', 'history', 'remind', 'charge']"
192,1348146186364964864,CraigWilcoxMHA,2021-01-10 05:54:32,en,worlds oldest democracy ingeniously insulated via autonomous state voting regimens rigged syst,1,0,"RT “That the world’s oldest democracy, ingeniously insulated via autonomous state voting regimens, is a rigged syst… https://t.co/ueqjoZp7Sc","[worlds, oldest, democracy, ingeniously, insulated, via, autonomous, state, voting, regimens, rigged, syst]","['world', 'old', 'democracy', 'ingeniously', 'insulate', 'autonomous', 'state', 'voting', 'regimen', 'rig', 'syst']"
193,1348142313533444096,CraigWilcoxMHA,2021-01-10 05:39:09,en,korbheather lack national plan testing strategy didnt work etc,1,0,@korb_heather That and the lack of a national plan. Testing strategy didn’t work. Etc.,"[korbheather, lack, national, plan, testing, strategy, didnt, work, etc]","['korbheather', 'lack', 'national', 'plan', 'test', 'strategy', 'not', 'work', 'etc']"
194,1347780825517936641,CraigWilcoxMHA,2021-01-09 05:42:44,en,real war president duty,0,0,What if we had a real war and our president was off duty?,"[real, war, president, duty]","['real', 'war', 'president', 'duty']"
195,1347780057360519169,CraigWilcoxMHA,2021-01-09 05:39:40,en,signaturedoc benmazer adeadamson bet knew services really cost could take away,0,0,@signaturedoc @BenMazer @AdeAdamson I bet if we knew what those services should really cost we could take away some… https://t.co/7m5p4za5f6,"[signaturedoc, benmazer, adeadamson, bet, knew, services, really, cost, could, take, away]","['signaturedoc', 'benmazer', 'adeadamson', 'bet', 'know', 'service', 'cost', 'away']"
196,1347687540220825600,CraigWilcoxMHA,2021-01-08 23:32:03,en,thenvindy rileysnyder elderly first,0,0,@TheNVIndy @RileySnyder The elderly should be first.,"[thenvindy, rileysnyder, elderly, first]","['thenvindy', 'rileysnyder', 'elderly']"
197,1347600889071112195,CraigWilcoxMHA,2021-01-08 17:47:43,en,allredesq: revolution vs insurrection - what's difference celebrate revolutions around world overthrow oppressive reg,0,2,"RT @AllredEsq: Revolution vs Insurrection - what's the difference?

We celebrate revolutions around the world that overthrow oppressive reg…","[allredesq:, revolution, vs, insurrection, -, what's, difference, celebrate, revolutions, around, world, overthrow, oppressive, reg]","['allredesq', 'revolution', 'vs', 'insurrection', 'difference', 'celebrate', 'revolution', 'world', 'overthrow', 'oppressive', 'reg']"
198,1347360908817747968,CraigWilcoxMHA,2021-01-08 01:54:08,en,might well repeal #thamendment since invoked case meant,1,0,Might as well repeal the #25thAmendment since it’s not invoked in the very case it was meant for.,"[might, well, repeal, #thamendment, since, invoked, case, meant]","['repeal', 'thamendment', 'invoke', 'case', 'mean']"
199,1347047401488465921,CraigWilcoxMHA,2021-01-07 05:08:22,en,brittneycjohn presides president joint session congress,1,0,@brittneycjohn He presides as president of the joint session of Congress,"[brittneycjohn, presides, president, joint, session, congress]","['brittneycjohn', 'preside', 'president', 'joint', 'session', 'congress']"
200,1347006550800404480,CraigWilcoxMHA,2021-01-07 02:26:02,en,lisakrasnernv even wheelernevada statement todays insurrection better people,7,0,@LisaKrasner4NV Even @Wheeler4Nevada ’s statement about today’s insurrection was better than this. If these people… https://t.co/kJSBEQu5TO,"[lisakrasnernv, even, wheelernevada, statement, todays, insurrection, better, people]","['lisakrasnernv', 'wheelernevada', 'statement', 'todays', 'insurrection', 'well', 'people']"
201,1346968790584623105,CraigWilcoxMHA,2021-01-06 23:55:59,en,dutchrojas dont think anyone else thinking healthcare today,0,0,@DutchRojas I don’t think anyone else is thinking about healthcare today.,"[dutchrojas, dont, think, anyone, else, thinking, healthcare, today]","['dutchrojas', 'not', 'think', 'think', 'healthcare', 'today']"
202,1346968550737526787,CraigWilcoxMHA,2021-01-06 23:55:02,en,surreal day remember since / still cant believe thats happening,5,0,This has been the most surreal day I can remember since 9/11. I still can’t believe all that’s happening.,"[surreal, day, remember, since, /, still, cant, believe, thats, happening]","['surreal', 'day', 'remember', 'not', 'believe', 's', 'happen']"
203,1346965281449541635,CraigWilcoxMHA,2021-01-06 23:42:03,en,cphilpottcraig angrystaffer wow cabinet invokes th amendment theyll also need control,88,3,"@CphilpottCraig @Angry_Staffer Wow! If the cabinet invokes the 25th amendment, they’ll also need to “control” his a… https://t.co/NuBLbkEiSe","[cphilpottcraig, angrystaffer, wow, cabinet, invokes, th, amendment, theyll, also, need, control]","['cphilpottcraig', 'angrystaffer', 'wow', 'cabinet', 'invoke', 'th', 'amendment', 'will', 'need', 'control']"
204,1346928103969312769,CraigWilcoxMHA,2021-01-06 21:14:19,en,woke morning faced choice increase speed covid immunizations across america,2,0,"When he woke up this morning, faced with the choice to increase the speed of COVID immunizations across America or… https://t.co/fphwDt72dv","[woke, morning, faced, choice, increase, speed, covid, immunizations, across, america]","['wake', 'morning', 'face', 'choice', 'increase', 'speed', 'covid', 'immunization', 'america']"
205,1346924884471947271,CraigWilcoxMHA,2021-01-06 21:01:31,en,heathertday: trump truly narcissistic abuser says cant one,0,87,"RT @HeatherTDay: Trump truly is that narcissistic abuser who says 

“If I can’t have you, no one will”","[heathertday:, trump, truly, narcissistic, abuser, says, cant, one]","['heathertday', 'trump', 'truly', 'narcissistic', 'abuser', 'say', 'not']"
206,1346659818241544193,CraigWilcoxMHA,2021-01-06 03:28:15,en,kimwardphoto sheilagregoire agreed difference romans christian romans christian,2,0,@kimwardphoto @sheilagregoire Agreed. It’s the difference between being a Romans 7 Christian or a Romans 8 Christian.,"[kimwardphoto, sheilagregoire, agreed, difference, romans, christian, romans, christian]","['kimwardphoto', 'sheilagregoire', 'agree', 'difference', 'romans', 'christian', 'romans', 'christian']"
207,1346658339321643008,CraigWilcoxMHA,2021-01-06 03:22:22,en,armcchesney adults could stand learn also,2,1,@ARMcChesney We adults could stand to learn this also!,"[armcchesney, adults, could, stand, learn, also]","['armcchesney', 'adult', 'stand', 'learn']"
208,1346515848442175488,CraigWilcoxMHA,2021-01-05 17:56:09,en,erikbrandmd chasedave hinthealth elationhealth martymakary zdoggmd sprucehealth healthrosetta,0,0,@ErikBrandMD @chasedave @HintHealth @ElationHealth @MartyMakary @ZDoggMD @SpruceHealth @HealthRosetta… https://t.co/B7DBBXG1uX,"[erikbrandmd, chasedave, hinthealth, elationhealth, martymakary, zdoggmd, sprucehealth, healthrosetta]","['erikbrandmd', 'chasedave', 'hinthealth', 'elationhealth', 'martymakary', 'zdoggmd', 'sprucehealth', 'healthrosetta']"
209,1346486882650136584,CraigWilcoxMHA,2021-01-05 16:01:03,en,erikbrandmd chasedave hinthealth elationhealth martymakary zdoggmd sprucehealth healthrosetta,2,0,@ErikBrandMD @chasedave @HintHealth @ElationHealth @MartyMakary @ZDoggMD @SpruceHealth @HealthRosetta… https://t.co/uvOeMafvRF,"[erikbrandmd, chasedave, hinthealth, elationhealth, martymakary, zdoggmd, sprucehealth, healthrosetta]","['erikbrandmd', 'chasedave', 'hinthealth', 'elationhealth', 'martymakary', 'zdoggmd', 'sprucehealth', 'healthrosetta']"
210,1346248300291215361,CraigWilcoxMHA,2021-01-05 00:13:01,en,renownhealth cvs gone,0,0,@renownhealth Is the CVS gone now?,"[renownhealth, cvs, gone]","['renownhealth', 'cvs', 'gone']"
211,1346189499198365696,CraigWilcoxMHA,2021-01-04 20:19:22,en,korbheather congrats hopefully dont get safety threats role,1,0,"@korb_heather Congrats! Hopefully, you don’t get any safety threats in this role.","[korbheather, congrats, hopefully, dont, get, safety, threats, role]","['korbheather', 'congrats', 'hopefully', 'not', 'safety', 'threat', 'role']"
212,1345941209567543296,CraigWilcoxMHA,2021-01-04 03:52:45,en,vermontgmg time retire presidential medal freedom come something place dra,0,0,@vermontgmg Time to retire the Presidential Medal of Freedom and come up with something in its place. It’s been dra… https://t.co/gY6PaheZlL,"[vermontgmg, time, retire, presidential, medal, freedom, come, something, place, dra]","['vermontgmg', 'time', 'retire', 'presidential', 'medal', 'freedom', 'come', 'place', 'dra']"
213,1345940415187283968,CraigWilcoxMHA,2021-01-04 03:49:36,en,jdickerson: imagine intensity desperation focus concern covid- victims,0,339,"RT @jdickerson: Imagine the same intensity, desperation, focus and concern about Covid-19 and its victims. https://t.co/l1rErbYRCB","[jdickerson:, imagine, intensity, desperation, focus, concern, covid-, victims]","['jdickerson', 'imagine', 'intensity', 'desperation', 'focus', 'concern', 'covid-', 'victim']"
214,1345937486300598273,CraigWilcoxMHA,2021-01-04 03:37:57,en,thelordsmessen asharangappa thessalonians : may condemned believe truth b,0,0,"@TheLordsMessen1 @AshaRangappa_ 2 Thessalonians 2:12
that they all may be condemned who did not believe the truth b… https://t.co/RPx00J70Ca","[thelordsmessen, asharangappa, thessalonians, :, may, condemned, believe, truth, b]","['thelordsmessen', 'asharangappa', 'thessalonians', 'condemn', 'believe', 'truth', 'b']"
215,1345911355702878208,CraigWilcoxMHA,2021-01-04 01:54:07,en,erictopol: think phone calls recorded released,0,218,RT @EricTopol: Just think of all the phone calls not recorded and released,"[erictopol:, think, phone, calls, recorded, released]","['erictopol', 'think', 'phone', 'call', 'record', 'release']"
216,1345827705225285633,CraigWilcoxMHA,2021-01-03 20:21:43,en,brianduggan worries starting quietly,0,0,"@brianduggan No worries. It’s just just that 2021 was starting off too quietly, so...","[brianduggan, worries, starting, quietly]","['brianduggan', 'worry', 'start', 'quietly']"
217,1345199790473113602,CraigWilcoxMHA,2021-01-02 02:46:37,en,lost college friend covid sad covid joke,3,0,Just lost a college friend to COVID. So sad. COVID is no joke.,"[lost, college, friend, covid, sad, covid, joke]","['lose', 'college', 'friend', 'covid', 'sad', 'covid', 'joke']"
218,1344717916583854080,CraigWilcoxMHA,2020-12-31 18:51:49,und,,1,0,https://t.co/K2sZFw7cu6,[],[]
219,1344701177116561409,CraigWilcoxMHA,2020-12-31 17:45:18,en,krissaelle pfgay laws biology dont apply god,1,0,"@krissaelle @PFGay The laws of biology don’t apply to them, because... God.","[krissaelle, pfgay, laws, biology, dont, apply, god]","['krissaelle', 'pfgay', 'laws', 'biology', 'not', 'apply', 'god']"
220,1344152177804132356,CraigWilcoxMHA,2020-12-30 05:23:46,en,allredesq fitboynurse could also explain distinction doctor physician,0,0,@AllredEsq @fitboynurse Could you also explain the distinction between a doctor and a physician now?,"[allredesq, fitboynurse, could, also, explain, distinction, doctor, physician]","['allredesq', 'fitboynurse', 'explain', 'distinction', 'doctor', 'physician']"
221,1344007461141823488,CraigWilcoxMHA,2020-12-29 19:48:43,en,wilcoxbriand cspan bet we'll see theater next week,0,0,@WilcoxBrianD @cspan Bet we'll see more theater than this next week.,"[wilcoxbriand, cspan, bet, we'll, see, theater, next, week]","['wilcoxbriand', 'cspan', 'bet', 'theater', 'week']"
222,1343007514233696256,CraigWilcoxMHA,2020-12-27 01:35:17,en,korbheather agreed small percentage large number still big number,0,0,@korb_heather Agreed. A small percentage of a very large number is still a big number!,"[korbheather, agreed, small, percentage, large, number, still, big, number]","['korbheather', 'agree', 'small', 'percentage', 'large', 'number', 'big', 'number']"
