,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
631,1371492512909701120,DougAndres,2021-03-15 16:04:30,en,even starbs bro -- new millenniel office talking starbucks,140,0,"""Do you even starbs, bro?"" -- The New Millenniel in the Office, talking about Starbucks","[even, starbs, bro, --, new, millenniel, office, talking, starbucks]","['starbs', 'bro', 'new', 'millenniel', 'office', 'talk', 'starbucks']"
632,1370204485625257995,DougAndres,2021-03-12 02:46:21,en,interesting look bidens team trying take credit ideas/work others,268,98,Interesting look at how Biden’s team is trying to take credit for the ideas/work of others  https://t.co/Ac2ZwDq835,"[interesting, look, bidens, team, trying, take, credit, ideas/work, others]","['interesting', 'look', 'bidens', 'team', 'try', 'credit', 'idea', 'work']"
633,1370190472380084224,DougAndres,2021-03-12 01:50:40,en,leadermcconnell: senate republicans led congress pass five historic bipartisan bills american peopl,0,118,"RT @LeaderMcConnell: In 2020, Senate Republicans led Congress to pass five historic bipartisan bills. 

Because of that, the American peopl…","[leadermcconnell:, senate, republicans, led, congress, pass, five, historic, bipartisan, bills, american, peopl]","['leadermcconnell', 'senate', 'republicans', 'lead', 'congress', 'pass', 'historic', 'bipartisan', 'bill', 'american', 'peopl']"
634,1370189788020670464,DougAndres,2021-03-12 01:47:57,en,leadermcconnell: country endured one painful years memory dark times spotlighted best ameri,0,183,RT @LeaderMcConnell: Our country has endured one of the most painful years in memory. But the dark times have spotlighted the best of Ameri…,"[leadermcconnell:, country, endured, one, painful, years, memory, dark, times, spotlighted, best, ameri]","['leadermcconnell', 'country', 'endure', 'painful', 'year', 'memory', 'dark', 'time', 'spotlight', 'good', 'ameri']"
635,1370188388507262978,DougAndres,2021-03-12 01:42:23,en,peterbakernyt: biden asserts promise million shots days tough goal meet fact seco,0,330,"RT @peterbakernyt: Biden again asserts that his promise of his 100 million shots in 100 days was a tough goal to meet. In fact, on his seco…","[peterbakernyt:, biden, asserts, promise, million, shots, days, tough, goal, meet, fact, seco]","['peterbakernyt', 'biden', 'assert', 'promise', 'million', 'shot', 'day', 'tough', 'goal', 'meet', 'fact', 'seco']"
636,1370150588084805633,DougAndres,2021-03-11 23:12:11,en,pbs yall,71,4,"PBS, yall https://t.co/6W9Qv9Lf1Q","[pbs, yall]","['pbs', '-PRON-']"
637,1370148724920442880,DougAndres,2021-03-11 23:04:46,en,cynthiamlummis: hey thanks crowheart wyoming featuring pronghorn antelope affectionately known speed goat,0,13,"RT @CynthiaMLummis: Hey thanks! It's from Crowheart, Wyoming. Featuring a pronghorn antelope, affectionately known as a speed goat.","[cynthiamlummis:, hey, thanks, crowheart, wyoming, featuring, pronghorn, antelope, affectionately, known, speed, goat]","['cynthiamlummis', 'hey', 'thanks', 'crowheart', 'wyoming', 'feature', 'pronghorn', 'antelope', 'affectionately', 'know', 'speed', 'goat']"
638,1370148698630537216,DougAndres,2021-03-11 23:04:40,en,cynthiamlummis speed goat love,8,0,"@CynthiaMLummis Speed goat, love it!! 🐐","[cynthiamlummis, speed, goat, love]","['cynthiamlummis', 'speed', 'goat', 'love']"
639,1370132890428788762,DougAndres,2021-03-11 22:01:51,en,guypbenson: trillion spent much totally unrelated covid questions thanks,0,517,"RT @guypbenson: $2 trillion spent, much of it totally unrelated to COVID ... no questions, thanks. https://t.co/LugR4ZSDFV","[guypbenson:, trillion, spent, much, totally, unrelated, covid, questions, thanks]","['guypbenson', 'trillion', 'spend', 'totally', 'unrelated', 'covid', 'question', 'thank']"
640,1370130956540117001,DougAndres,2021-03-11 21:54:10,en,mattsgorman lol missed earlier killed jerry killed,4,0,"@mattsgorman Lol I missed this earlier. 

I killed Jerry. Killed!","[mattsgorman, lol, missed, earlier, killed, jerry, killed]","['mattsgorman', 'lol', 'miss', 'earlier', 'kill', 'jerry', 'kill']"
641,1370129917741043714,DougAndres,2021-03-11 21:50:02,en,rutsey: false,0,5,RT @RUtsey: False https://t.co/rvTTFZwqiB,"[rutsey:, false]","['rutsey', 'false']"
642,1370127116759666696,DougAndres,2021-03-11 21:38:55,en,darinbmiller juddpdeere go bigger,2,0,@DarinBMiller @JuddPDeere no. go bigger.,"[darinbmiller, juddpdeere, go, bigger]","['darinbmiller', 'juddpdeere', 'big']"
643,1370117022902841344,DougAndres,2021-03-11 20:58:48,en,juddpdeere darinbmiller yes want one,6,0,@JuddPDeere @DarinBMiller Yes I want one,"[juddpdeere, darinbmiller, yes, want, one]","['juddpdeere', 'darinbmiller', 'yes', 'want']"
644,1370116802815143936,DougAndres,2021-03-11 20:57:55,und,jakewilkns andrewdesiderio chadpergram alizaslav,2,0,@JakeWilkns @AndrewDesiderio @ChadPergram @alizaslav 👀,"[jakewilkns, andrewdesiderio, chadpergram, alizaslav]","['jakewilkns', 'andrewdesiderio', 'chadpergram', 'alizaslav']"
645,1370116417241104384,DougAndres,2021-03-11 20:56:24,en,sen lummis (like hummus) sporting great necklace today icymi,54,3,"Sen. Lummis (like Hummus) sporting a great necklace today, icymi https://t.co/zyr5r3My94","[sen, lummis, (like, hummus), sporting, great, necklace, today, icymi]","['sen', 'lummis', 'like', 'hummus', 'sport', 'great', 'necklace', 'today', 'icymi']"
646,1370086129505087491,DougAndres,2021-03-11 18:56:02,en,winged rats got makeover,3,1,"""Winged rats got a makeover."" https://t.co/ZFlRDCzrWR","[winged, rats, got, makeover]","['winged', 'rat', 'get', 'makeover']"
647,1370054544655331339,DougAndres,2021-03-11 16:50:32,en,'the mess inherited': biden leans heavily trump's 'warp speed' give credit,6,2,'The mess we inherited': Biden leans heavily on Trump's 'Warp Speed' but won't give credit https://t.co/Pk4EXhal6Q,"['the, mess, inherited':, biden, leans, heavily, trump's, 'warp, speed', give, credit]","['mess', 'inherit', 'biden', 'lean', 'heavily', 'trump', 'warp', 'speed', 'credit']"
648,1370053513787637763,DougAndres,2021-03-11 16:46:26,en,ericawerner: mcconnell bashing relief bill floor unnecessary partisan liberal spending spree american people already built,0,17,"RT @ericawerner: McConnell bashing relief bill on floor as unnecessary partisan liberal spending spree.
""The American people already built…","[ericawerner:, mcconnell, bashing, relief, bill, floor, unnecessary, partisan, liberal, spending, spree, american, people, already, built]","['ericawerner', 'mcconnell', 'bash', 'relief', 'bill', 'floor', 'unnecessary', 'partisan', 'liberal', 'spending', 'spree', 'american', 'people', 'build']"
649,1370049148884545539,DougAndres,2021-03-11 16:29:06,en,jjhunt: dems definitely disarray - dougandres,0,1,RT @JJHunt10: “The Dems are most definitely in disarray” - @DougAndres,"[jjhunt:, dems, definitely, disarray, -, dougandres]","['jjhunt', 'dems', 'definitely', 'disarray', 'dougandre']"
650,1370045121639645187,DougAndres,2021-03-11 16:13:05,en,senjohnkennedy: dont understand give bucketloads money prisoners people country illegally stat,0,350,"RT @SenJohnKennedy: I don’t understand why we have to give bucketloads of money to prisoners, people who are in our country illegally, stat…","[senjohnkennedy:, dont, understand, give, bucketloads, money, prisoners, people, country, illegally, stat]","['senjohnkennedy', 'not', 'understand', 'bucketload', 'money', 'prisoner', 'people', 'country', 'illegally', 'stat']"
651,1370044320821170179,DougAndres,2021-03-11 16:09:54,en,rutsey: manchin: becerra] committed uphold law regards hyde amendment http,0,1,RT @RUtsey: Manchin: “[Becerra] committed to me that he will uphold the law in regards to the Hyde Amendment.” https://t.co/UTEPYWCibh http…,"[rutsey:, manchin:, becerra], committed, uphold, law, regards, hyde, amendment, http]","['rutsey', 'manchin', 'becerra', 'commit', 'uphold', 'law', 'regard', 'hyde', 'amendment', 'http']"
652,1370043813494919170,DougAndres,2021-03-11 16:07:53,en,mcconnell: set historic comeback year far-left legislation passed,1,0,"McConnell: ""2021 is set to be a historic comeback year. Not because of far-left legislation that was passed after t… https://t.co/0UnQRXei84","[mcconnell:, set, historic, comeback, year, far-left, legislation, passed]","['mcconnell', 'set', 'historic', 'comeback', 'year', 'far', 'left', 'legislation', 'pass']"
653,1370043144532807681,DougAndres,2021-03-11 16:05:14,en,american people already built parade thats marching toward victory democrats want sprint,2,1,"""The American people already built a parade that’s been marching toward victory. Democrats just want to sprint to t… https://t.co/JUn2BFgksC","[american, people, already, built, parade, thats, marching, toward, victory, democrats, want, sprint]","['american', 'people', 'build', 'parade', 's', 'march', 'victory', 'democrats', 'want', 'sprint']"
654,1370043062135689217,DougAndres,2021-03-11 16:04:54,en,mcconnell: congress passed five historic bipartisan bills save health system protect economic,2,0,"McConnell: ""In 2020, Congress passed five historic bipartisan bills to save our health system, protect our economic… https://t.co/oeuoUeBagP","[mcconnell:, congress, passed, five, historic, bipartisan, bills, save, health, system, protect, economic]","['mcconnell', 'congress', 'pass', 'historic', 'bipartisan', 'bill', 'save', 'health', 'system', 'protect', 'economic']"
655,1370031949700554757,DougAndres,2021-03-11 15:20:45,en,simpler times,35,0,Simpler times https://t.co/L0Tn3t5DIh,"[simpler, times]","['simple', 'time']"
656,1370025503998967829,DougAndres,2021-03-11 14:55:08,en,mattdizwhitlock: fascinating window democrat thinking: direct payments government good states wanting lo,0,51,"RT @mattdizwhitlock: Fascinating window into Democrat thinking:  

✅ Direct payments from the government are good. 

❌ States wanting to lo…","[mattdizwhitlock:, fascinating, window, democrat, thinking:, direct, payments, government, good, states, wanting, lo]","['mattdizwhitlock', 'fascinate', 'window', 'democrat', 'thinking', 'direct', 'payment', 'government', 'good', 'state', 'want', 'lo']"
657,1370017655114059776,DougAndres,2021-03-11 14:23:57,en,scottsloofman: wsj: second lesson president biden moderating political force signing whatever chief,0,1,"RT @ScottSloofman: WSJ: ""A second lesson is that President Biden is no moderating political force...  He is signing on to whatever chief of…","[scottsloofman:, wsj:, second, lesson, president, biden, moderating, political, force, signing, whatever, chief]","['scottsloofman', 'wsj', 'second', 'lesson', 'president', 'biden', 'moderate', 'political', 'force', 'sign', 'chief']"
658,1369827525661196290,DougAndres,2021-03-11 01:48:26,en,jarowley miss jim,1,0,@jarowley We miss you Jim,"[jarowley, miss, jim]","['jarowley', 'miss', 'jim']"
659,1369801873738395652,DougAndres,2021-03-11 00:06:31,en,burgessev: dumb dumb dumb said cornyn sen collins likely republican engage bipartisan negotiation,0,23,"RT @burgessev: “Dumb, dumb, dumb,” said Cornyn. “Sen. Collins is the most likely Republican to engage in a bipartisan negotiation. Why you…","[burgessev:, dumb, dumb, dumb, said, cornyn, sen, collins, likely, republican, engage, bipartisan, negotiation]","['burgessev', 'dumb', 'dumb', 'dumb', 'say', 'cornyn', 'sen', 'collins', 'likely', 'republican', 'engage', 'bipartisan', 'negotiation']"
660,1369801446473019393,DougAndres,2021-03-11 00:04:49,en,burgessev: collins-schumer rift shocks senate havent even talked since election; shes talked biden four times ch,0,179,"RT @burgessev: Collins-Schumer rift shocks Senate. They haven’t even talked since the election; she’s talked with Biden four times

“Why Ch…","[burgessev:, collins-schumer, rift, shocks, senate, havent, even, talked, since, election;, shes, talked, biden, four, times, ch]","['burgessev', 'collins', 'schumer', 'rift', 'shock', 'senate', 'not', 'talk', 'election', 's', 'talk', 'biden', 'time', 'ch']"
661,1369801083422470151,DougAndres,2021-03-11 00:03:22,en,can't get enough collins roasting schumer: must reflect extraordinary frustration wasted,203,45,Can't get enough of Collins roasting Schumer: “it must just reflect his extraordinary frustration at having wasted… https://t.co/Axzryidqqc,"[can't, get, enough, collins, roasting, schumer:, must, reflect, extraordinary, frustration, wasted]","['collins', 'roast', 'schumer', 'reflect', 'extraordinary', 'frustration', 'waste']"
662,1369799029660454914,DougAndres,2021-03-10 23:55:12,und,holmesjosh:,0,18,RT @HolmesJosh: https://t.co/2jTHhGBUhH,[holmesjosh:],['holmesjosh']
663,1369786932394360844,DougAndres,2021-03-10 23:07:08,en,little sunset content followers,157,2,A little sunset content for my followers https://t.co/w3AfP8opgK,"[little, sunset, content, followers]","['little', 'sunset', 'content', 'follower']"
664,1369783960050499584,DougAndres,2021-03-10 22:55:20,en,leadermcconnell: last congress sen schumer democrats used filibuster frequently respected institution,0,162,"RT @LeaderMcConnell: Last Congress, Sen. Schumer and Democrats used the filibuster frequently. And I respected the institution more than an…","[leadermcconnell:, last, congress, sen, schumer, democrats, used, filibuster, frequently, respected, institution]","['leadermcconnell', 'congress', 'sen', 'schumer', 'democrats', 'filibuster', 'frequently', 'respect', 'institution']"
665,1369783211442724872,DougAndres,2021-03-10 22:52:21,en,henryrodgersdc go dawgs,4,1,@henryrodgersdc Go Dawgs,"[henryrodgersdc, go, dawgs]","['henryrodgersdc', 'dawgs']"
666,1369770949415997452,DougAndres,2021-03-10 22:03:38,und,#douggoals,31,1,#DougGoals https://t.co/irKS4g7xnj,[#douggoals],['douggoal']
667,1369769750952357890,DougAndres,2021-03-10 21:58:52,en,leadermcconnell: president biden's spending bill classic example big democratic overreach name covid relief manag,0,944,RT @LeaderMcConnell: President Biden's spending bill is a classic example of big Democratic overreach in the name of COVID relief. It manag…,"[leadermcconnell:, president, biden's, spending, bill, classic, example, big, democratic, overreach, name, covid, relief, manag]","['leadermcconnell', 'president', 'biden', 'spending', 'bill', 'classic', 'example', 'big', 'democratic', 'overreach', 'covid', 'relief', 'manag']"
668,1369769714008915971,DougAndres,2021-03-10 21:58:43,en,scottsloofman: mcconnell says increased capitol security 'overdone' reminds kabul,0,4,"RT @ScottSloofman: McConnell says increased Capitol security is 'overdone,' reminds him of Kabul https://t.co/jLHggzlFAJ","[scottsloofman:, mcconnell, says, increased, capitol, security, 'overdone', reminds, kabul]","['scottsloofman', 'mcconnell', 'say', 'increase', 'capitol', 'security', 'overdone', 'remind', 'kabul']"
669,1369747104575422466,DougAndres,2021-03-10 20:28:53,en,masondevers: leadermcconnell taking cuomo knees savage,0,2,RT @MasonDevers: .@LeaderMcConnell taking Cuomo out by the knees. So savage https://t.co/Q1doXoORqo,"[masondevers:, leadermcconnell, taking, cuomo, knees, savage]","['masondevers', 'leadermcconnell', 'take', 'cuomo', 'knee', 'savage']"
670,1369746226141421568,DougAndres,2021-03-10 20:25:23,en,sahilkapur: mitch mcconnell covid- relief bill: solves new york's budget problem finally good news governor,0,29,"RT @sahilkapur: Mitch McConnell on the Covid-19 relief bill: ""It solves New York's budget problem. So, finally some good news for Governor…","[sahilkapur:, mitch, mcconnell, covid-, relief, bill:, solves, new, york's, budget, problem, finally, good, news, governor]","['sahilkapur', 'mitch', 'mcconnell', 'covid-', 'relief', 'bill', 'solve', 'new', 'york', 'budget', 'problem', 'finally', 'good', 'news', 'governor']"
671,1369737035989286917,DougAndres,2021-03-10 19:48:52,de,rutsey lbj/fdr hardest hit,1,0,@RUtsey LBJ/FDR hardest hit,"[rutsey, lbj/fdr, hardest, hit]","['rutsey', 'lbj', 'fdr', 'hardest', 'hit']"
672,1369735908539437062,DougAndres,2021-03-10 19:44:23,en,pouncing seizing btw,16,0,this is me pouncing and seizing btw. https://t.co/sOrJTlcQrC,"[pouncing, seizing, btw]","['pounce', 'seize', 'btw']"
673,1369735549733511173,DougAndres,2021-03-10 19:42:58,en,rep ro khanna (d-calif) called bill ideological revolution behalf justice thought,72,40,"Rep. Ro Khanna (D-Calif.) called the bill ″An ideological revolution on behalf of justice.""  

and here I thought i… https://t.co/sym7Wd6F8b","[rep, ro, khanna, (d-calif), called, bill, ideological, revolution, behalf, justice, thought]","['rep', 'ro', 'khanna', 'd', 'calif', 'call', 'bill', 'ideological', 'revolution', 'behalf', 'justice', 'think']"
674,1369734033056428035,DougAndres,2021-03-10 19:36:56,en,hillhulse: sen mcconnell lashes fencing around capitol calls overreaction says looks terrible beacon democr,0,133,RT @hillhulse: Sen mcconnell lashes out at fencing around Capitol. Calls it an overreaction and says it looks terrible for beacon of democr…,"[hillhulse:, sen, mcconnell, lashes, fencing, around, capitol, calls, overreaction, says, looks, terrible, beacon, democr]","['hillhulse', 'sen', 'mcconnell', 'lash', 'fence', 'capitol', 'call', 'overreaction', 'say', 'look', 'terrible', 'beacon', 'democr']"
675,1369731290027659264,DougAndres,2021-03-10 19:26:02,en,julienbcnews: mcconnell national guard troops staying capitol: think we've overdone serious -- c,0,34,"RT @JulieNBCNews: McConnell on national guard troops staying at the Capitol: ""I think we've overdone it... there are no serious -- I just c…","[julienbcnews:, mcconnell, national, guard, troops, staying, capitol:, think, we've, overdone, serious, --, c]","['julienbcnews', 'mcconnell', 'national', 'guard', 'troop', 'stay', 'capitol', 'think', 'overdo', 'c']"
676,1369731146796445702,DougAndres,2021-03-10 19:25:28,en,mariannelevine reminds last visit kabul,1,0,@marianne_levine “Reminds me of my last visit to Kabul.”,"[mariannelevine, reminds, last, visit, kabul]","['mariannelevine', 'remind', 'visit', 'kabul']"
677,1369727891584524299,DougAndres,2021-03-10 19:12:32,en,ny bailout finally good news governor cuomo,6,0,But with the NY bailout “finally some good news for Governor Cuomo” https://t.co/JUxgUcfq2H,"[ny, bailout, finally, good, news, governor, cuomo]","['ny', 'bailout', 'finally', 'good', 'news', 'governor', 'cuomo']"
678,1369727676605468674,DougAndres,2021-03-10 19:11:41,en,mcconnell: dem spending bill one worst hes seen time senate,37,8,McConnell: Dem spending bill is “one of the worst” he’s seen in his time in the Senate. https://t.co/1Q55L9ICEr,"[mcconnell:, dem, spending, bill, one, worst, hes, seen, time, senate]","['mcconnell', 'dem', 'spending', 'bill', 'bad', 's', 'see', 'time', 'senate']"
679,1369726910859722753,DougAndres,2021-03-10 19:08:38,en,senategop: live now: senate republican leadership team speaks press,0,38,RT @SenateGOP: LIVE NOW: The Senate Republican leadership team speaks with the press. https://t.co/AxKnplMmCl,"[senategop:, live, now:, senate, republican, leadership, team, speaks, press]","['senategop', 'live', 'senate', 'republican', 'leadership', 'team', 'speak', 'press']"
680,1369699993943212044,DougAndres,2021-03-10 17:21:41,en,andrewjkugle: looks like democrats trying sneak provision covid bill would prohibit states cutting taxes,0,29,RT @AndrewJKugle: Looks like Democrats are trying to sneak in a provision in the COVID bill that would prohibit states from cutting taxes.…,"[andrewjkugle:, looks, like, democrats, trying, sneak, provision, covid, bill, would, prohibit, states, cutting, taxes]","['andrewjkugle', 'look', 'like', 'democrats', 'try', 'sneak', 'provision', 'covid', 'bill', 'prohibit', 'state', 'cut', 'taxis']"
681,1369676172712411147,DougAndres,2021-03-10 15:47:01,en,robertsteurer: leadermcconnell: clean power plan back table absurd waters united states rule back ta,0,1,"RT @RobertSteurer: .@LeaderMcConnell: ""The Clean Power Plan? Back on the table. The absurd Waters of the United States rule? Back on the ta…","[robertsteurer:, leadermcconnell:, clean, power, plan, back, table, absurd, waters, united, states, rule, back, ta]","['robertsteurer', 'leadermcconnell', 'clean', 'power', 'plan', 'table', 'absurd', 'waters', 'united', 'states', 'rule', 'ta']"
682,1369674423486324739,DougAndres,2021-03-10 15:40:04,en,emmadumain: saying he'll oppose regan haaland mcconnell says report right front lines new admini,0,9,"RT @Emma_Dumain: In saying he'll oppose Regan and Haaland, McConnell says they will ""both report right to the front lines of the new admini…","[emmadumain:, saying, he'll, oppose, regan, haaland, mcconnell, says, report, right, front, lines, new, admini]","['emmadumain', 'say', 'oppose', 'regan', 'haaland', 'mcconnell', 'say', 'report', 'right', 'line', 'new', 'admini']"
683,1369674167839301634,DougAndres,2021-03-10 15:39:03,en,mcconnell regan/haaland: ill voting american families nominations,17,3,"McConnell on Regan/Haaland: ""I’ll be voting for American families, and against both of their nominations.""","[mcconnell, regan/haaland:, ill, voting, american, families, nominations]","['mcconnell', 'regan', 'haaland', 'ill', 'vote', 'american', 'family', 'nomination']"
684,1369664370662404099,DougAndres,2021-03-10 15:00:07,en,dbrandewie: brilliant strategy tiniest majorities,0,16,RT @DBrandewie: Brilliant strategy when you have the tiniest of majorities,"[dbrandewie:, brilliant, strategy, tiniest, majorities]","['dbrandewie', 'brilliant', 'strategy', 'tiny', 'majority']"
685,1369663589070553089,DougAndres,2021-03-10 14:57:01,en,garretthaake: senatorcollins fires back senschumer recent comments ' stimulus vote: criticize,0,45,"RT @GarrettHaake: .@SenatorCollins fires back at @SenSchumer for his recent comments about her '09 stimulus vote: ""For him to criticize me…","[garretthaake:, senatorcollins, fires, back, senschumer, recent, comments, ', stimulus, vote:, criticize]","['garretthaake', 'senatorcollins', 'fire', 'senschumer', 'recent', 'comment', 'stimulus', 'vote', 'criticize']"
686,1369663535630974976,DougAndres,2021-03-10 14:56:48,und,,35,4,🚨 https://t.co/FkXl0Twbnt,[],[]
687,1369642089353461761,DougAndres,2021-03-10 13:31:35,en,state tax shortfalls covid- didnt happen,2,4,State Tax Shortfalls From Covid-19 Didn’t Happen https://t.co/ten9Vjztc9,"[state, tax, shortfalls, covid-, didnt, happen]","['state', 'tax', 'shortfall', 'covid-', 'not', 'happen']"
688,1369492336649007109,DougAndres,2021-03-10 03:36:31,en,srcc: hr would seize unprecedented power washington democrats: override hundreds state laws governing orderly conduct,0,37,"RT @SRCC: H.R. 1 would seize unprecedented power for Washington Democrats:

❌Override hundreds of state laws governing the orderly conduct…","[srcc:, hr, would, seize, unprecedented, power, washington, democrats:, override, hundreds, state, laws, governing, orderly, conduct]","['srcc', 'hr', 'seize', 'unprecedented', 'power', 'washington', 'democrats', 'override', 'hundred', 'state', 'law', 'govern', 'orderly', 'conduct']"
689,1369489247850405888,DougAndres,2021-03-10 03:24:15,en,statistically speaking far senate gop filibustered anything year,44,10,"“Statistically speaking, so far the Senate GOP has not filibustered anything this year.” https://t.co/oxUbJrKNVy","[statistically, speaking, far, senate, gop, filibustered, anything, year]","['statistically', 'speak', 'far', 'senate', 'gop', 'filibuster', 'year']"
690,1369488469920280579,DougAndres,2021-03-10 03:21:09,en,ahrferrier: zero republican filibusters thus far noms clearing bipartisan basis yet ds filibustered countless bills jus,0,32,RT @ahrferrier: Zero Republican filibusters thus far. Noms clearing on bipartisan basis.  And yet after Ds filibustered countless bills jus…,"[ahrferrier:, zero, republican, filibusters, thus, far, noms, clearing, bipartisan, basis, yet, ds, filibustered, countless, bills, jus]","['ahrferrier', 'zero', 'republican', 'filibuster', 'far', 'nom', 'clear', 'bipartisan', 'basis', 'ds', 'filibuster', 'countless', 'bill', 'jus']"
691,1369459593320005636,DougAndres,2021-03-10 01:26:25,en,monicahpopp jjhunt davidpopp oh wow didnt disclose part also lizzo could enhance gif library,2,0,"@MonicaHPopp @JJHunt10 @davidpopp Oh wow. He didn’t disclose that part.  Also, Lizzo could enhance his gif library.… https://t.co/FwYUPk1Ibz","[monicahpopp, jjhunt, davidpopp, oh, wow, didnt, disclose, part, also, lizzo, could, enhance, gif, library]","['monicahpopp', 'jjhunt', 'davidpopp', 'oh', 'wow', 'not', 'disclose', 'lizzo', 'enhance', 'gif', 'library']"
692,1369429105754726406,DougAndres,2021-03-09 23:25:16,und,katieboyd #brucestrong,3,0,@KatieBoyd #BruceStrong,"[katieboyd, #brucestrong]","['katieboyd', 'brucestrong']"
693,1369429019540787201,DougAndres,2021-03-09 23:24:55,en,katieboyd: bruce focused one thing: #finishstrong,0,3,RT @KatieBoyd: Bruce is only focused on one thing: #finishstrong https://t.co/zZdvraKLCp,"[katieboyd:, bruce, focused, one, thing:, #finishstrong]","['katieboyd', 'bruce', 'focus', 'thing', 'finishstrong']"
694,1369420493145640964,DougAndres,2021-03-09 22:51:02,en,leadermcconnell: house democrats attempt forcibly rewrite states election laws would weaken voter id mass legalize ballot ha,0,1047,"RT @LeaderMcConnell: House Democrats’ attempt to forcibly rewrite 50 states’ election laws would weaken voter I.D., mass legalize ballot ha…","[leadermcconnell:, house, democrats, attempt, forcibly, rewrite, states, election, laws, would, weaken, voter, id, mass, legalize, ballot, ha]","['leadermcconnell', 'house', 'democrats', 'attempt', 'forcibly', 'rewrite', 'state', 'election', 'law', 'weaken', 'voter', 'would', 'mass', 'legalize', 'ballot', 'ha']"
695,1369419366253608960,DougAndres,2021-03-09 22:46:34,es,suzyoungblood kyrstensinema sweater icon,2,0,@SuzYoungblood @kyrstensinema @360sweater Icon,"[suzyoungblood, kyrstensinema, sweater, icon]","['suzyoungblood', 'kyrstensinema', 'sweater', 'icon']"
696,1369392975122432009,DougAndres,2021-03-09 21:01:42,en,julienbcnews: democrats inherited turning tide vaccine trends economic trends place bill ever voted,0,7,RT @JulieNBCNews: “Democrats inherited a turning tide. The vaccine trends &amp; economic trends were in place before this bill was ever voted o…,"[julienbcnews:, democrats, inherited, turning, tide, vaccine, trends, economic, trends, place, bill, ever, voted]","['julienbcnews', 'democrats', 'inherit', 'turn', 'tide', 'vaccine', 'trend', 'economic', 'trend', 'place', 'bill', 'vote']"
697,1369376980248985611,DougAndres,2021-03-09 19:58:08,en,pretty amazing one week ago bill letdown wanted minimum wage,109,13,"It’s pretty amazing how, one week ago, this bill was a letdown for those who wanted a $15 minimum wage and now it’s… https://t.co/chAWE4VPsv","[pretty, amazing, one, week, ago, bill, letdown, wanted, minimum, wage]","['pretty', 'amazing', 'week', 'ago', 'bill', 'letdown', 'want', 'minimum', 'wage']"
698,1369375318952280067,DougAndres,2021-03-09 19:51:32,en,kylekizzierdc: dougandres squire patton doggs,0,1,RT @KyleKizzier_DC: @DougAndres Squire Patton Doggs?,"[kylekizzierdc:, dougandres, squire, patton, doggs]","['kylekizzierdc', 'dougandres', 'squire', 'patton', 'doggs']"
699,1369374673717387267,DougAndres,2021-03-09 19:48:58,und,heatherscope,1,0,@heatherscope 🐕,[heatherscope],['heatherscope']
700,1369374569816014854,DougAndres,2021-03-09 19:48:33,in,d-ogilvy,13,1,D-Ogilvy?,[d-ogilvy],"['d', 'ogilvy']"
701,1369374460843802628,DougAndres,2021-03-09 19:48:07,en,idea: pr firm specifically dog clients attack someone,43,3,Idea: a PR firm but specifically for dog clients after they attack someone. https://t.co/MekwRDEtBo,"[idea:, pr, firm, specifically, dog, clients, attack, someone]","['idea', 'pr', 'firm', 'specifically', 'dog', 'client', 'attack']"
702,1369367838310477833,DougAndres,2021-03-09 19:21:48,en,davidpopp: think know major biden end week's punchbowlnews power matrix,0,1,RT @davidpopp: I think we know where Major Biden will end up on this week's @PunchbowlNews Power Matrix.,"[davidpopp:, think, know, major, biden, end, week's, punchbowlnews, power, matrix]","['davidpopp', 'think', 'know', 'major', 'biden', 'end', 'week', 'punchbowlnews', 'power', 'matrix']"
703,1369359760882098179,DougAndres,2021-03-09 18:49:43,en,richlowry: hr partisan disgrace,0,36,RT @RichLowry: H.R. 1 Is a Partisan Disgrace https://t.co/P84geI9Gx8,"[richlowry:, hr, partisan, disgrace]","['richlowry', 'hr', 'partisan', 'disgrace']"
704,1369338345696997387,DougAndres,2021-03-09 17:24:37,und,holmesjosh:,0,20,RT @HolmesJosh: https://t.co/J5rxXjIeuN,[holmesjosh:],['holmesjosh']
705,1369322399515238403,DougAndres,2021-03-09 16:21:15,en,jordanfabian: theres dog bed leaning wall outside white house,0,1288,RT @Jordanfabian: There’s a dog bed leaning against a wall outside the White House https://t.co/vpi3Dh2Xmc,"[jordanfabian:, theres, dog, bed, leaning, wall, outside, white, house]","['jordanfabian', 's', 'dog', 'bed', 'lean', 'wall', 'outside', 'white', 'house']"
706,1369303583649370121,DougAndres,2021-03-09 15:06:29,en,mr wonderful right --,5,2,Mr. Wonderful is right --&gt; https://t.co/MKIG3PIqTe,"[mr, wonderful, right, --]","['mr', 'wonderful', 'right']"
707,1369295303271198721,DougAndres,2021-03-09 14:33:35,en,davidmdrucker: china wins =,0,2,RT @DavidMDrucker: This is how China wins. =&gt; https://t.co/gFn7zgHGpd,"[davidmdrucker:, china, wins, =]","['davidmdrucker', 'china', 'win', '=']"
708,1369294531015958528,DougAndres,2021-03-09 14:30:31,en,jjhunt davidpopp popp say heard lizzo song first time last night,6,0,"@JJHunt10 @davidpopp Not Popp. But he did just say ""I heard a Lizzo song for the first time last night.""","[jjhunt, davidpopp, popp, say, heard, lizzo, song, first, time, last, night]","['jjhunt', 'davidpopp', 'popp', 'hear', 'lizzo', 'song', 'time', 'night']"
