,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
543,1327993894026481664,terryshumaker,2020-11-15 15:16:31,und,cedfunches yes,0,0,@cedfunches Yes,"[cedfunches, yes]","['cedfunche', 'yes']"
544,1327664163276140544,terryshumaker,2020-11-14 17:26:17,en,ericboehlert keep job,1,0,@EricBoehlert But she will keep her job.,"[ericboehlert, keep, job]","['ericboehlert', 'job']"
545,1327662600683999233,terryshumaker,2020-11-14 17:20:05,en,curious lawrence many commentators seem accept trump pardon color thi,0,0,Curious as to why @Lawrence and so many other commentators seem to accept that Trump can pardon himself.  Color thi… https://t.co/jz0FG16hH6,"[curious, lawrence, many, commentators, seem, accept, trump, pardon, color, thi]","['curious', 'lawrence', 'commentator', 'accept', 'trump', 'pardon', 'color', 'thi']"
546,1327646137717841921,terryshumaker,2020-11-14 16:14:40,en,beschlossdc: jail chief button richard nixon :,0,908,"RT @BeschlossDC: “Jail to the Chief” button against Richard Nixon, 1974: https://t.co/QEF6HNhk8a","[beschlossdc:, jail, chief, button, richard, nixon, :]","['beschlossdc', 'jail', 'chief', 'button', 'richard', 'nixon']"
547,1327644764951474179,terryshumaker,2020-11-14 16:09:13,en,mrwaltershapiro truly funny,1,0,@MrWalterShapiro this is truly funny,"[mrwaltershapiro, truly, funny]","['mrwaltershapiro', 'truly', 'funny']"
548,1327622584628817921,terryshumaker,2020-11-14 14:41:04,en,betting joebiden exactly character talent experience needed,0,0,"I am betting @JoeBiden will be exactly that. He has all the character, talent and experience needed to be just that… https://t.co/3jZZ5tTOD8","[betting, joebiden, exactly, character, talent, experience, needed]","['bet', 'joebiden', 'exactly', 'character', 'talent', 'experience', 'need']"
549,1327449126573838336,terryshumaker,2020-11-14 03:11:49,en,ricklevenson mikepence busy planning run (works either them),1,0,@ricklevenson @Mike_Pence Too busy planning his 2024 run (works for either of them),"[ricklevenson, mikepence, busy, planning, run, (works, either, them)]","['ricklevenson', 'mikepence', 'busy', 'planning', 'run', 'work']"
550,1327419193021652992,terryshumaker,2020-11-14 01:12:52,en,mvlacich wise man said arithmetic,4,0,".@mvlacich As a wise man once said, ""Arithmetic"". https://t.co/2oMqjJpD9F","[mvlacich, wise, man, said, arithmetic]","['mvlacich', 'wise', 'man', 'say', 'arithmetic']"
551,1327348489525846016,terryshumaker,2020-11-13 20:31:55,en,joycewhitevance mcdonalds burger king kfc,0,0,"@JoyceWhiteVance McDonalds, Burger King and KFC","[joycewhitevance, mcdonalds, burger, king, kfc]","['joycewhitevance', 'mcdonalds', 'burger', 'king', 'kfc']"
552,1327308228447907844,terryshumaker,2020-11-13 17:51:56,nl,thatericalper teen angel,0,0,@ThatEricAlper Teen Angel,"[thatericalper, teen, angel]","['thatericalper', 'teen', 'angel']"
553,1327092778988396545,terryshumaker,2020-11-13 03:35:49,en,amieparnes us anyone complaining amieparnes,1,0,"@amieparnes Between us, is anyone complaining @amieparnes ?","[amieparnes, us, anyone, complaining, amieparnes]","['amieparnes', 'complain', 'amieparnes']"
554,1327091778143592450,terryshumaker,2020-11-13 03:31:50,en,beschlossdc: narrowly defeated nixon cordial visit victorious jfk key biscayne florida sixty years ago week,0,428,"RT @BeschlossDC: The narrowly defeated Nixon has a cordial visit with victorious JFK at Key Biscayne, Florida, sixty years ago this week.…","[beschlossdc:, narrowly, defeated, nixon, cordial, visit, victorious, jfk, key, biscayne, florida, sixty, years, ago, week]","['beschlossdc', 'narrowly', 'defeat', 'nixon', 'cordial', 'visit', 'victorious', 'jfk', 'key', 'biscayne', 'florida', 'year', 'ago', 'week']"
555,1327091299225382912,terryshumaker,2020-11-13 03:29:56,en,jasonisbell countrymusic amandashires john prine could,0,0,"@JasonIsbell @CountryMusic @amandashires John Prine, how could they?","[jasonisbell, countrymusic, amandashires, john, prine, could]","['jasonisbell', 'countrymusic', 'amandashire', 'john', 'prine']"
556,1327065157755924480,terryshumaker,2020-11-13 01:46:03,en,beschlossdc really unusual interesting,2,0,@BeschlossDC really unusual and interesting,"[beschlossdc, really, unusual, interesting]","['beschlossdc', 'unusual', 'interesting']"
557,1327063407816806400,terryshumaker,2020-11-13 01:39:06,en,presssec,0,0,How about @PressSec ? https://t.co/4UDGRll181,[presssec],['presssec']
558,1326630033876799488,terryshumaker,2020-11-11 20:57:02,en,beschlossdc madeline albright hillary clinton,0,0,"@BeschlossDC Madeline Albright, Hillary Clinton","[beschlossdc, madeline, albright, hillary, clinton]","['beschlossdc', 'madeline', 'albright', 'hillary', 'clinton']"
559,1326628082300710914,terryshumaker,2020-11-11 20:49:17,en,williamlegate: trump's lawyers told pennsylvania judge evidence voter fraud,0,1958,RT @williamlegate: Trump's lawyers just told a Pennsylvania judge they have no evidence of voter fraud.,"[williamlegate:, trump's, lawyers, told, pennsylvania, judge, evidence, voter, fraud]","['williamlegate', 'trump', 'lawyer', 'tell', 'pennsylvania', 'judge', 'evidence', 'voter', 'fraud']"
560,1326620081586049024,terryshumaker,2020-11-11 20:17:29,en,pabo thatericalper tangled blue,0,0,@Pabo1966 @ThatEricAlper Tangled Up in Blue?,"[pabo, thatericalper, tangled, blue]","['pabo', 'thatericalper', 'tangle', 'blue']"
561,1326619410287779842,terryshumaker,2020-11-11 20:14:49,en,beschlossdc william cohen,1,0,@BeschlossDC William Cohen,"[beschlossdc, william, cohen]","['beschlossdc', 'william', 'cohen']"
562,1326619194956320770,terryshumaker,2020-11-11 20:13:58,en,oh great; pdb read potus potus-elect #dysfunctional,1,0,Oh great; so the PDB is not being read by Potus or Potus-elect!  #dysfunctional https://t.co/Sh89T9dmI2,"[oh, great;, pdb, read, potus, potus-elect, #dysfunctional]","['oh', 'great', 'pdb', 'read', 'potus', 'potus', 'elect', 'dysfunctional']"
563,1326347640003551235,terryshumaker,2020-11-11 02:14:54,en,ridgecook thatericalper mona lisa must highway blues way smiled -- visions,1,0,"@Ridge_Cook @ThatEricAlper ""Mona Lisa must have had the highway blues the way she smiled"" -- Visions","[ridgecook, thatericalper, mona, lisa, must, highway, blues, way, smiled, --, visions]","['ridgecook', 'thatericalper', 'mona', 'lisa', 'highway', 'blue', 'way', 'smile', 'vision']"
564,1326346408274833409,terryshumaker,2020-11-11 02:10:00,en,ridgecook thatericalper question one favorites depth mystery visions johanna tangled blue,0,0,"@Ridge_Cook @ThatEricAlper No question, one of my favorites too, but not the depth or mystery of Visions of Johanna or Tangled Up in Blue.","[ridgecook, thatericalper, question, one, favorites, depth, mystery, visions, johanna, tangled, blue]","['ridgecook', 'thatericalper', 'question', 'favorite', 'depth', 'mystery', 'vision', 'johanna', 'tangle', 'blue']"
565,1326339171561181184,terryshumaker,2020-11-11 01:41:15,en,thatericalper greater dylan song visions johanna,0,0,".@ThatEricAlper Is there a greater Dylan song than Visions of Johanna?  If so, what is it and why?","[thatericalper, greater, dylan, song, visions, johanna]","['thatericalper', 'greater', 'dylan', 'song', 'visions', 'johanna']"
566,1326285104453476353,terryshumaker,2020-11-10 22:06:24,en,ananavarro better,0,0,@ananavarro and better,"[ananavarro, better]","['ananavarro', 'better']"
567,1326284006002921472,terryshumaker,2020-11-10 22:02:02,en,well great job rose garden,0,0,"Well, they did such a great job on the Rose Garden...... https://t.co/cP8finypYM","[well, great, job, rose, garden]","['great', 'job', 'rise', 'garden']"
568,1326283075471470592,terryshumaker,2020-11-10 21:58:20,en,joycewhitevance recliner chair way go joyce,0,0,"@JoyceWhiteVance recliner chair is the only way to go, Joyce","[joycewhitevance, recliner, chair, way, go, joyce]","['joycewhitevance', 'recliner', 'chair', 'way', 'joyce']"
569,1326279584875155460,terryshumaker,2020-11-10 21:44:28,en,voxdotcom: biden: trumps refusal concede embarrassment,0,40,RT @voxdotcom: Biden: Trump’s refusal to concede is an “embarrassment”  https://t.co/FtFmCQeXOr,"[voxdotcom:, biden:, trumps, refusal, concede, embarrassment]","['voxdotcom', 'biden', 'trump', 'refusal', 'concede', 'embarrassment']"
570,1326279063724580876,terryshumaker,2020-11-10 21:42:24,en,danpfeiffer: definitely sincerely believe election doubt due real fraud cer,0,1956,RT @danpfeiffer: This is definitely what you do when you sincerely believe the election is in doubt due to some very real fraud that is cer…,"[danpfeiffer:, definitely, sincerely, believe, election, doubt, due, real, fraud, cer]","['danpfeiffer', 'definitely', 'sincerely', 'believe', 'election', 'doubt', 'real', 'fraud', 'cer']"
571,1326276277582565378,terryshumaker,2020-11-10 21:31:20,en,nhkathysullivan course,0,0,@NHKathySullivan Of course.,"[nhkathysullivan, course]","['nhkathysullivan', 'course']"
572,1326264229134028800,terryshumaker,2020-11-10 20:43:27,en,hughhewitt: week later tuesday dawns potus trails potus-elect ga; arizona; nevada,0,381,"RT @hughhewitt: A week later as Tuesday AM dawns @POTUS trails @POTUS-elect by 12,337 in GA; 14,746 in Arizona; 36,186 in Nevada, and 45,29…","[hughhewitt:, week, later, tuesday, dawns, potus, trails, potus-elect, ga;, arizona;, nevada]","['hughhewitt', 'week', 'later', 'tuesday', 'dawn', 'potus', 'trail', 'potus', 'elect', 'ga', 'arizona', 'nevada']"
573,1326191465798787074,terryshumaker,2020-11-10 15:54:19,en,nh #fitn #nhpolitics,1,1,It is the same in NH.  #FITN #nhpolitics https://t.co/sJPb3WR1Ig,"[nh, #fitn, #nhpolitics]","['nh', 'fitn', 'nhpolitic']"
574,1325929285413195776,terryshumaker,2020-11-09 22:32:30,cy,thatericalper bob dylan,2,0,@ThatEricAlper Bob Dylan,"[thatericalper, bob, dylan]","['thatericalper', 'bob', 'dylan']"
575,1325896925527339013,terryshumaker,2020-11-09 20:23:55,en,smotus garden center safer rose garden -- amazing,0,0,@smotus Garden Center safer than Rose Garden -- Amazing.,"[smotus, garden, center, safer, rose, garden, --, amazing]","['smotus', 'garden', 'center', 'safe', 'rose', 'garden', 'amazing']"
576,1325895836253958144,terryshumaker,2020-11-09 20:19:35,en,adamparkhomenko adamparkhomenko great question #letsmakeadeal,0,0,"@AdamParkhomenko Now, @AdamParkhomenko  that is a great question #LetsMakeADeal","[adamparkhomenko, adamparkhomenko, great, question, #letsmakeadeal]","['adamparkhomenko', 'adamparkhomenko', 'great', 'question', 'letsmakeadeal']"
577,1325895312490295297,terryshumaker,2020-11-09 20:17:31,en,joebiden: president january th message today everyone this: wear mask,0,155619,"RT @JoeBiden: I won't be president until January 20th, but my message today to everyone is this: wear a mask.","[joebiden:, president, january, th, message, today, everyone, this:, wear, mask]","['joebiden', 'president', 'january', 'th', 'message', 'today', 'wear', 'mask']"
578,1325882069508116486,terryshumaker,2020-11-09 19:24:53,en,ruination jackie kennedy's design trump convention done four seasons landscaping,1,0,Was the ruination of Jackie Kennedy's design by Trump for his convention done by Four Seasons Landscaping? https://t.co/yojwXStmjK,"[ruination, jackie, kennedy's, design, trump, convention, done, four, seasons, landscaping]","['ruination', 'jackie', 'kennedy', 'design', 'trump', 'convention', 'season', 'landscaping']"
579,1325879985702309891,terryshumaker,2020-11-09 19:16:36,en,senatorshaheen: presidents decision abruptly fire defense secretary simultaneously denying outcome democra,0,60,RT @SenatorShaheen: The President’s decision to abruptly fire his Defense Secretary while simultaneously denying the outcome of our democra…,"[senatorshaheen:, presidents, decision, abruptly, fire, defense, secretary, simultaneously, denying, outcome, democra]","['senatorshaheen', 'president', 'decision', 'abruptly', 'fire', 'defense', 'secretary', 'simultaneously', 'deny', 'outcome', 'democra']"
580,1325879895172505601,terryshumaker,2020-11-09 19:16:15,en,chrisdjackson: beautiful sight folks,0,59,"RT @ChrisDJackson: What a beautiful sight, folks. https://t.co/uMrv4UamUl","[chrisdjackson:, beautiful, sight, folks]","['chrisdjackson', 'beautiful', 'sight', 'folk']"
581,1325825850344960001,terryshumaker,2020-11-09 15:41:30,en,amandabecker: trump signs disappeared fast clip clermont county oh (cincinnati exurb) since friday good gone,0,5,"RT @AmandaBecker: Trump signs have disappeared at a fast clip in Clermont County, OH (Cincinnati exurb) since Friday. A good 80% are gone.…","[amandabecker:, trump, signs, disappeared, fast, clip, clermont, county, oh, (cincinnati, exurb), since, friday, good, gone]","['amandabecker', 'trump', 'sign', 'disappear', 'fast', 'clip', 'clermont', 'county', 'oh', 'cincinnati', 'exurb', 'friday', 'good', 'go']"
582,1325554665078067201,terryshumaker,2020-11-08 21:43:54,en,jpacedc jpacedc patriots well err tim russert must excited,0,0,"@jpaceDC And @jpaceDC,  the Patriots, well err, are not.  Tim Russert must be very excited.","[jpacedc, jpacedc, patriots, well, err, tim, russert, must, excited]","['jpacedc', 'jpacedc', 'patriot', 'err', 'tim', 'russert', 'excite']"
583,1325553119632236545,terryshumaker,2020-11-08 21:37:45,en,nytimes: former president george w bush congratulated president-elect joe biden victory becoming prominent republican,0,3187,"RT @nytimes: Former President George W. Bush congratulated President-elect Joe Biden on his victory, becoming the most prominent Republican…","[nytimes:, former, president, george, w, bush, congratulated, president-elect, joe, biden, victory, becoming, prominent, republican]","['nytimes', 'president', 'george', 'w', 'bush', 'congratulate', 'president', 'elect', 'joe', 'biden', 'victory', 'prominent', 'republican']"
584,1325549859164794882,terryshumaker,2020-11-08 21:24:48,en,howardmortman: let's finish job style let's get job done cooperate fully new administration government goes,0,13,"RT @HowardMortman: ""Let's finish this job with style. Let's get the job done, cooperate fully with new Administration. The government goes…","[howardmortman:, let's, finish, job, style, let's, get, job, done, cooperate, fully, new, administration, government, goes]","['howardmortman', 'let', 'finish', 'job', 'style', 'let', 'job', 'cooperate', 'fully', 'new', 'administration', 'government', 'go']"
585,1325467055907332096,terryshumaker,2020-11-08 15:55:46,en,johnoeffinger hctrudo amtrak bet takes amtrak inauguration,4,1,@johnoeffinger75 @HCTrudo @Amtrak I bet he takes Amtrak to the inauguration.,"[johnoeffinger, hctrudo, amtrak, bet, takes, amtrak, inauguration]","['johnoeffinger', 'hctrudo', 'amtrak', 'bet', 'take', 'amtrak', 'inauguration']"
586,1325466804723048448,terryshumaker,2020-11-08 15:54:46,en,projectlincoln: joe biden president americans,0,12358,RT @ProjectLincoln: Joe Biden will be a president for all Americans.,"[projectlincoln:, joe, biden, president, americans]","['projectlincoln', 'joe', 'biden', 'president', 'americans']"
587,1325465843459874816,terryshumaker,2020-11-08 15:50:57,en,amyewalter great summary amy let's forget billclinton ',2,0,"@amyewalter Great summary, Amy, but let's not forget @BillClinton in '96","[amyewalter, great, summary, amy, let's, forget, billclinton, ']","['amyewalter', 'great', 'summary', 'amy', 'let', 'forget', 'billclinton']"
588,1325464393115635712,terryshumaker,2020-11-08 15:45:11,en,joebiden: americas educators great day: youre going one white house jill going,0,60769,"RT @JoeBiden: For America’s educators, this is a great day: You’re going to have one of your own in the White House, and Jill is going to m…","[joebiden:, americas, educators, great, day:, youre, going, one, white, house, jill, going]","['joebiden', 'americas', 'educator', 'great', 'day', 'go', 'white', 'house', 'jill', 'go']"
589,1325289261218848770,terryshumaker,2020-11-08 04:09:17,en,jaketapper: abc news reports trump campaign voter fraud hotline turned nightmarebombarded prank calls fr,0,17806,"RT @jaketapper: ABC news reports that the Trump campaign ""voter fraud"" hotline ""has turned into a nightmare...bombarded with prank calls fr…","[jaketapper:, abc, news, reports, trump, campaign, voter, fraud, hotline, turned, nightmarebombarded, prank, calls, fr]","['jaketapper', 'abc', 'news', 'report', 'trump', 'campaign', 'voter', 'fraud', 'hotline', 'turn', 'nightmarebombarde', 'prank', 'call', 'fr']"
590,1325286919274700800,terryshumaker,2020-11-08 03:59:58,en,waiting years way go team,1,0,"Only been waiting for 33 years!
Way to go team!!! https://t.co/lRDfvpwf6y","[waiting, years, way, go, team]","['wait', 'year', 'way', 'team']"
591,1325286617381281792,terryshumaker,2020-11-08 03:58:46,en,peterdoughy joebiden try waiting years,0,0,@peterdoughy @JoeBiden Try waiting for 33 years!,"[peterdoughy, joebiden, try, waiting, years]","['peterdoughy', 'joebiden', 'try', 'wait', 'year']"
592,1325286409926815744,terryshumaker,2020-11-08 03:57:57,en,willrasky wish larry us today like joe values family doubt misses dad mu,3,0,"@WillRasky So wish Larry were with us today, Will. Like you Joe so values family. No doubt he misses your dad as mu… https://t.co/WUVbraPgPe","[willrasky, wish, larry, us, today, like, joe, values, family, doubt, misses, dad, mu]","['willrasky', 'wish', 'larry', 'today', 'like', 'joe', 'value', 'family', 'doubt', 'miss', 'dad', 'mu']"
593,1325277799859548161,terryshumaker,2020-11-08 03:23:44,en,kronayne kamalaharris also clearly h/t hillaryclinton,0,0,@kronayne @KamalaHarris Also clearly a h/t to @HillaryClinton,"[kronayne, kamalaharris, also, clearly, h/t, hillaryclinton]","['kronayne', 'kamalaharris', 'clearly', 'h', 't', 'hillaryclinton']"
594,1325277429741596677,terryshumaker,2020-11-08 03:22:16,en,polguru: watching joe biden tonight much needed reminder sometimes good guys really win,0,6,RT @polguru: Watching Joe Biden tonight was a much needed reminder that sometimes the good guys really do win,"[polguru:, watching, joe, biden, tonight, much, needed, reminder, sometimes, good, guys, really, win]","['polguru', 'watch', 'joe', 'biden', 'tonight', 'need', 'reminder', 'good', 'guy', 'win']"
595,1325245575030333440,terryshumaker,2020-11-08 01:15:41,en,greg respect much right,3,0,"Greg, who I respect so much, is right on on this!!! https://t.co/6O6dSCiA88","[greg, respect, much, right]","['greg', 'respect', 'right']"
596,1325245029342990339,terryshumaker,2020-11-08 01:13:31,en,laura best,3,0,"Laura, you are the best! https://t.co/iLq7Cd9Ydi","[laura, best]","['laura', 'best']"
597,1325192528468058114,terryshumaker,2020-11-07 21:44:54,und,naomibiden:,0,38430,RT @NaomiBiden: 11.07.20 https://t.co/HHVJMmIoAW,[naomibiden:],['naomibiden']
598,1325188237204152327,terryshumaker,2020-11-07 21:27:51,en,beschlossdc: american ever took democracy granted ever,0,3946,RT @BeschlossDC: No American who ever took our democracy for granted should ever do so again.,"[beschlossdc:, american, ever, took, democracy, granted, ever]","['beschlossdc', 'american', 'take', 'democracy', 'grant']"
599,1325187702778552329,terryshumaker,2020-11-07 21:25:43,en,beschlossdc: nowhere near top list priorities hope bidens enter white house january co,0,2520,"RT @BeschlossDC: Nowhere near the top of the list of priorities, but hope that if the Bidens enter the White House in January, they will co…","[beschlossdc:, nowhere, near, top, list, priorities, hope, bidens, enter, white, house, january, co]","['beschlossdc', 'near', 'list', 'priority', 'hope', 'bidens', 'enter', 'white', 'house', 'january', 'co']"
600,1325154680289161217,terryshumaker,2020-11-07 19:14:30,en,mvlacich: among nh also went beyond bill shaheen governor lynch terryshumaker secretaryoffun teamsheapor,0,2,"RT @mvlacich: Among those in NH who also went above and beyond, Bill Shaheen, Governor Lynch, @terryshumaker, @SecretaryofFun, @TeamSheaPor…","[mvlacich:, among, nh, also, went, beyond, bill, shaheen, governor, lynch, terryshumaker, secretaryoffun, teamsheapor]","['mvlacich', 'nh', 'go', 'bill', 'shaheen', 'governor', 'lynch', 'terryshumaker', 'secretaryoffun', 'teamsheapor']"
601,1325153820675018752,terryshumaker,2020-11-07 19:11:05,en,joefornh: kept faith thank,0,11,RT @JoeForNH: We kept the faith. Thank you 💙,"[joefornh:, kept, faith, thank]","['joefornh', 'keep', 'faith', 'thank']"
602,1325153618622898177,terryshumaker,2020-11-07 19:10:17,en,thanks go joebiden drbiden courage take challenge run eve,6,0,The thanks all go to @JoeBiden and @DrBiden for having the courage to take on the challenge of this run and the eve… https://t.co/RlIG88j4Hc,"[thanks, go, joebiden, drbiden, courage, take, challenge, run, eve]","['thank', 'joebiden', 'drbiden', 'courage', 'challenge', 'run', 'eve']"
603,1325130531499962369,terryshumaker,2020-11-07 17:38:33,en,justintrudeau: congratulations joebiden kamalaharris two countries close friends partners allies share rela,0,72114,"RT @JustinTrudeau: Congratulations, @JoeBiden and @KamalaHarris. Our two countries are close friends, partners, and allies. We share a rela…","[justintrudeau:, congratulations, joebiden, kamalaharris, two, countries, close, friends, partners, allies, share, rela]","['justintrudeau', 'congratulation', 'joebiden', 'kamalaharris', 'country', 'close', 'friend', 'partner', 'ally', 'share', 'rela']"
604,1324930793098129410,terryshumaker,2020-11-07 04:24:51,en,amandawgolden albamonica halliejackson witness protection,1,0,@amandawgolden @albamonica @HallieJackson Witness protection?,"[amandawgolden, albamonica, halliejackson, witness, protection]","['amandawgolden', 'albamonica', 'halliejackson', 'witness', 'protection']"
605,1324913656220540928,terryshumaker,2020-11-07 03:16:46,en,sure; years waiting think #nhpolitics #biden,3,0,Not sure; only have had 33 years of waiting to think about it #nhpolitics #biden2020 https://t.co/3eiCqPWVay,"[sure;, years, waiting, think, #nhpolitics, #biden]","['sure', 'year', 'wait', 'think', 'nhpolitic', 'biden']"
606,1324909659443113984,terryshumaker,2020-11-07 03:00:53,en,alex cora new redsox manager,1,0,Alex Cora new @RedSox manager!!! https://t.co/Wlj7Bg9Yj7,"[alex, cora, new, redsox, manager]","['alex', 'cora', 'new', 'redsox', 'manager']"
607,1324531690824474624,terryshumaker,2020-11-06 01:58:58,en,exactly nick think delay calling election good thing americans seeing dilige,31,4,"Exactly, Nick. I now think the delay in calling the election has been a good thing. Americans are seeing how dilige… https://t.co/Q6YU7j7ZJV","[exactly, nick, think, delay, calling, election, good, thing, americans, seeing, dilige]","['exactly', 'nick', 'think', 'delay', 'call', 'election', 'good', 'thing', 'americans', 'see', 'dilige']"
608,1324529015919620096,terryshumaker,2020-11-06 01:48:20,en,heidinbc: lie detroit literally observers party,0,9952,"RT @HeidiNBC: Such a lie about Detroit.

I was there.

There were literally over 100 observers from each party.","[heidinbc:, lie, detroit, literally, observers, party]","['heidinbc', 'lie', 'detroit', 'literally', 'observer', 'party']"
609,1324441044369420294,terryshumaker,2020-11-05 19:58:46,en,nhkathysullivan cannot think anyone appropriate,1,0,@NHKathySullivan I cannot think of anyone more appropriate.,"[nhkathysullivan, cannot, think, anyone, appropriate]","['nhkathysullivan', 'think', 'appropriate']"
610,1324411768479899650,terryshumaker,2020-11-05 18:02:26,en,joebiden: patient folks votes counted feel good,0,57464,"RT @JoeBiden: Be patient, folks. Votes are being counted, and we feel good about where we are.","[joebiden:, patient, folks, votes, counted, feel, good]","['joebiden', 'patient', 'folk', 'vote', 'count', 'feel', 'good']"
611,1324388319946571776,terryshumaker,2020-11-05 16:29:16,en,amandawgolden: lawsuits dont merit biden campaign attorney bob bauer says briefing response trump,0,4,"RT @amandawgolden: “These lawsuits don’t have to have merit,” Biden campaign attorney Bob Bauer says on a briefing in response to the Trump…","[amandawgolden:, lawsuits, dont, merit, biden, campaign, attorney, bob, bauer, says, briefing, response, trump]","['amandawgolden', 'lawsuit', 'not', 'merit', 'biden', 'campaign', 'attorney', 'bob', 'bauer', 'say', 'briefing', 'response', 'trump']"
612,1324163971210006529,terryshumaker,2020-11-05 01:37:47,en,pandydora time joebiden joebiden restore america soul; man job,2,0,"@Pandydora @TIME @JoeBiden And @JoeBiden  will restore America, and its soul; he is the man for the job","[pandydora, time, joebiden, joebiden, restore, america, soul;, man, job]","['pandydora', 'time', 'joebiden', 'joebiden', 'restore', 'america', 'soul', 'man', 'job']"
613,1324156987983097857,terryshumaker,2020-11-05 01:10:02,en,thatericalper kate mckinnon hallelujah,1,0,@ThatEricAlper Will Kate McKinnon do Hallelujah again?,"[thatericalper, kate, mckinnon, hallelujah]","['thatericalper', 'kate', 'mckinnon', 'hallelujah']"
614,1324156640619364353,terryshumaker,2020-11-05 01:08:39,en,waltshaub let take go,0,0,@waltshaub Let them take it if they just go,"[waltshaub, let, take, go]","['waltshaub', 'let']"
615,1324156238435856391,terryshumaker,2020-11-05 01:07:03,en,mrwaltershapiro dream,4,0,@MrWalterShapiro Dream on,"[mrwaltershapiro, dream]","['mrwaltershapiro', 'dream']"
616,1324123465725652994,terryshumaker,2020-11-04 22:56:49,en,hctrudo thing mattered scott walker wisconsin recounts,0,0,@HCTrudo Only thing that mattered was Scott Walker on Wisconsin recounts,"[hctrudo, thing, mattered, scott, walker, wisconsin, recounts]","['hctrudo', 'thing', 'matter', 'scott', 'walker', 'wisconsin', 'recount']"
617,1324105082099695616,terryshumaker,2020-11-04 21:43:46,en,ferguscullen graniteprof biden far hillary,1,0,@FergusCullen @Graniteprof Biden won by far more than Hillary.,"[ferguscullen, graniteprof, biden, far, hillary]","['ferguscullen', 'graniteprof', 'biden', 'far', 'hillary']"
618,1324103074525446145,terryshumaker,2020-11-04 21:35:48,en,paulbegala: see joebiden speaking calm confidence calling unity time division balm soul wi,0,163,"RT @PaulBegala: To see @JoeBiden speaking with such calm confidence, calling for unity at a time of division is a balm for the soul.  He wi…","[paulbegala:, see, joebiden, speaking, calm, confidence, calling, unity, time, division, balm, soul, wi]","['paulbegala', 'joebiden', 'speak', 'calm', 'confidence', 'call', 'unity', 'time', 'division', 'balm', 'soul', 'wi']"
619,1324061820227883008,terryshumaker,2020-11-04 18:51:52,en,bet mainstream media owe hillary apology #stillwithher,1,0,You bet you and most of the mainstream media owe Hillary an apology #StillWithHer https://t.co/lbNT55X8TR,"[bet, mainstream, media, owe, hillary, apology, #stillwithher]","['bet', 'mainstream', 'medium', 'owe', 'hillary', 'apology', 'stillwithher']"
620,1324061182437851137,terryshumaker,2020-11-04 18:49:20,en,clairecmc course,0,0,@clairecmc of course he does,"[clairecmc, course]","['clairecmc', 'course']"
621,1324054253812539393,terryshumaker,2020-11-04 18:21:48,en,projectlincoln: incumbent elected officials republican democrat alike repudiate realdonaldtrumps authoritaria,0,11963,RT @ProjectLincoln: It is incumbent on all elected officials — Republican and Democrat alike — to repudiate @realdonaldtrump’s authoritaria…,"[projectlincoln:, incumbent, elected, officials, republican, democrat, alike, repudiate, realdonaldtrumps, authoritaria]","['projectlincoln', 'incumbent', 'elect', 'official', 'republican', 'democrat', 'alike', 'repudiate', 'realdonaldtrumps', 'authoritaria']"
622,1324053645441290240,terryshumaker,2020-11-04 18:19:23,en,steveschmidtses: math work realdonaldtrump defeated bear votes counted,0,6671,RT @SteveSchmidtSES: The math does not work for @realDonaldTrump. He has been defeated. This will bear out as ALL of the votes are counted.…,"[steveschmidtses:, math, work, realdonaldtrump, defeated, bear, votes, counted]","['steveschmidtses', 'math', 'work', 'realdonaldtrump', 'defeat', 'bear', 'vote', 'count']"
623,1323852661385580544,terryshumaker,2020-11-04 05:00:45,en,jorgeneri: political pundit: joe biden latino problem key race alert: biden wins arizona colorado new mexico thanks latino,0,308,"RT @JorgeNeri_: Political pundit: Joe Biden has a Latino problem

Key race alert: Biden wins Arizona, Colorado, New Mexico thanks to Latino…","[jorgeneri:, political, pundit:, joe, biden, latino, problem, key, race, alert:, biden, wins, arizona, colorado, new, mexico, thanks, latino]","['jorgeneri', 'political', 'pundit', 'joe', 'biden', 'latino', 'problem', 'key', 'race', 'alert', 'biden', 'win', 'arizona', 'colorado', 'new', 'mexico', 'thank', 'latino']"
624,1323851903403499521,terryshumaker,2020-11-04 04:57:44,und,cc:secretaryoffun,0,0,Cc:@SecretaryofFun https://t.co/QV3NnJ495Q,[cc:secretaryoffun],"['cc', 'secretaryoffun']"
625,1323851089385500672,terryshumaker,2020-11-04 04:54:30,en,drewhampshire hate,0,0,@DrewHampshire Hate you,"[drewhampshire, hate]","['drewhampshire', 'hate']"
626,1323840812975874050,terryshumaker,2020-11-04 04:13:40,en,greghale exactly,1,0,@GregHale1 Exactly,"[greghale, exactly]","['greghale', 'exactly']"
627,1323724765094416386,terryshumaker,2020-11-03 20:32:32,ca,julianrouth: percent,0,6,RT @julianrouth: .......90 percent....... https://t.co/cU8QHgFPSG,"[julianrouth:, percent]","['julianrouth', 'percent']"
