,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
639,1389905534833287169,garyvee,2021-05-05 11:31:17,und,,221,25,https://t.co/zFwxlFJ08e,[],[]
640,1389905209099444226,garyvee,2021-05-05 11:29:59,en,cnbc time,623,26,CNBC time,"[cnbc, time]","['cnbc', 'time']"
641,1389903448104226821,garyvee,2021-05-05 11:22:59,en,songadaymann henrywangcal opensea niftygateway thats actually,5,0,@songadaymann @henrywangcal @opensea @niftygateway That’s not actually it,"[songadaymann, henrywangcal, opensea, niftygateway, thats, actually]","['songadaymann', 'henrywangcal', 'opensea', 'niftygateway', 's', 'actually']"
642,1389903379737030665,garyvee,2021-05-05 11:22:43,en,henrywangcal redlioneye opensea niftygateway thehashmasks hashmasksbot hope u men feel different,3,0,@henrywangcal @redlioneye13 @opensea @niftygateway @TheHashmasks @hashmasksbot I hope u men feel different when you… https://t.co/tAhCof1Uz1,"[henrywangcal, redlioneye, opensea, niftygateway, thehashmasks, hashmasksbot, hope, u, men, feel, different]","['henrywangcal', 'redlioneye', 'opensea', 'niftygateway', 'thehashmasks', 'hashmasksbot', 'hope', 'u', 'man', 'feel', 'different']"
643,1389897250378235907,garyvee,2021-05-05 10:58:22,und,,2077,109,☀️♥️,[],[]
644,1389896980864901121,garyvee,2021-05-05 10:57:17,en,eauangreenn always whats right,6,2,@EauanGreenn Always do what’s Right for you,"[eauangreenn, always, whats, right]","['eauangreenn', 's', 'right']"
645,1389834062672584704,garyvee,2021-05-05 06:47:17,en,long day,1030,23,Long day https://t.co/9f1TLcuLMJ,"[long, day]","['long', 'day']"
646,1389828575046651905,garyvee,2021-05-05 06:25:28,en,day lot accomplished lot go lot work ahead us #nft really want launch today,1857,83,What a day ... a lot accomplished .. a lot to go ... a lot of work ahead of us #nft .. really want to launch today… https://t.co/wcGXtvhZtf,"[day, lot, accomplished, lot, go, lot, work, ahead, us, #nft, really, want, launch, today]","['day', 'lot', 'accomplished', 'lot', 'lot', 'work', 'ahead', 'nft', 'want', 'launch', 'today']"
647,1389812047010050049,garyvee,2021-05-05 05:19:48,en,frank beaniemaxi ethlings sure,1,0,@frank34492766 @beaniemaxi @ethlings not sure,"[frank, beaniemaxi, ethlings, sure]","['frank', 'beaniemaxi', 'ethling', 'sure']"
648,1389810062529605633,garyvee,2021-05-05 05:11:54,en,ethlings beaniemaxi appreciate let u know think grasp let u know humbled,7,0,"@ethlings @beaniemaxi i so appreciate it, i will let u know .. i think we have. a grasp... will let u know ..humbled","[ethlings, beaniemaxi, appreciate, let, u, know, think, grasp, let, u, know, humbled]","['ethlings', 'beaniemaxi', 'appreciate', 'let', 'know', 'think', 'grasp', 'let', 'know', 'humbled']"
649,1389809312491524097,garyvee,2021-05-05 05:08:56,und,hodarealty,5,0,@HodaRealty 730,[hodarealty],['hodarealty']
650,1389807888428933120,garyvee,2021-05-05 05:03:16,en,beaniemaxi ethlings ngl tech issues pushing back launch stinks,40,0,@beaniemaxi @ethlings Ngl having tech issues and pushing back a launch .... stinks,"[beaniemaxi, ethlings, ngl, tech, issues, pushing, back, launch, stinks]","['beaniemaxi', 'ethlings', 'ngl', 'tech', 'issue', 'push', 'launch', 'stink']"
651,1389806676715397122,garyvee,2021-05-05 04:58:27,en,odonnellnh kirklandjones bp thats awesome man im excited chat gosh would love good jam outs,4,0,@ODonnell4NH @KirklandJones @bp22 That’s so awesome man.. I’m excited to chat and gosh I would love a good jam outs… https://t.co/QEsyKEIS2B,"[odonnellnh, kirklandjones, bp, thats, awesome, man, im, excited, chat, gosh, would, love, good, jam, outs]","['odonnellnh', 'kirklandjones', 'bp', 's', 'awesome', 'man', 'be', 'excite', 'chat', 'gosh', 'love', 'good', 'jam', 'out']"
652,1389805359934681098,garyvee,2021-05-05 04:53:13,en,odonnellnh kirklandjones bp donated excited learn appreciate conversation front,3,0,@ODonnell4NH @KirklandJones @bp22 Just donated and excited to learn. Appreciate the conversation.. have some front… https://t.co/3nBinBr6Y2,"[odonnellnh, kirklandjones, bp, donated, excited, learn, appreciate, conversation, front]","['odonnellnh', 'kirklandjones', 'bp', 'donate', 'excited', 'learn', 'appreciate', 'conversation']"
653,1389801534452547585,garyvee,2021-05-05 04:38:01,en,odonnellnh kirklandjones bp really appreciate dialog jod,6,0,@ODonnell4NH @KirklandJones @bp22 i really appreciate the dialog J.O.D,"[odonnellnh, kirklandjones, bp, really, appreciate, dialog, jod]","['odonnellnh', 'kirklandjones', 'bp', 'appreciate', 'dialog', 'jod']"
654,1389800342133616640,garyvee,2021-05-05 04:33:17,en,odonnellnh kirklandjones bp respect j excited check going bookmark,1,0,"@ODonnell4NH @KirklandJones @bp22 i respect that J and am excited to check it out, going to bookmark this","[odonnellnh, kirklandjones, bp, respect, j, excited, check, going, bookmark]","['odonnellnh', 'kirklandjones', 'bp', 'respect', 'j', 'excited', 'check', 'go', 'bookmark']"
655,1389800178379591680,garyvee,2021-05-05 04:32:38,en,odonnellnh kirklandjones bp spoken chains discord choose build eth,3,0,"@ODonnell4NH @KirklandJones @bp22 i have spoken about the other chains in the discord, i choose to build on ETH but… https://t.co/VhBn54msfv","[odonnellnh, kirklandjones, bp, spoken, chains, discord, choose, build, eth]","['odonnellnh', 'kirklandjones', 'bp', 'speak', 'chain', 'discord', 'choose', 'build', 'eth']"
656,1389799584948527104,garyvee,2021-05-05 04:30:16,en,kirklandjones odonnellnh bp dont see art kirkland see nft smart contracts art,5,0,"@KirklandJones @ODonnell4NH @bp22 i dont see it as just art Kirkland, i see NFT as smart contracts and the ""art"" me… https://t.co/1YJ19X0Zxe","[kirklandjones, odonnellnh, bp, dont, see, art, kirkland, see, nft, smart, contracts, art]","['kirklandjones', 'odonnellnh', 'bp', 'not', 'art', 'kirkland', 'nft', 'smart', 'contract', 'art']"
657,1389799343146901506,garyvee,2021-05-05 04:29:19,en,odonnellnh kirklandjones bp dont think thats hype really dont see,4,0,"@ODonnell4NH @KirklandJones @bp22 i dont think thats been my hype , i really dont see that at all or has that been… https://t.co/a0IGqm4rob","[odonnellnh, kirklandjones, bp, dont, think, thats, hype, really, dont, see]","['odonnellnh', 'kirklandjones', 'bp', 'not', 'think', 's', 'hype', 'not']"
658,1389798876010500098,garyvee,2021-05-05 04:27:27,en,odonnellnh kirklandjones bp launch dida dutch auction control price go peo,3,0,@ODonnell4NH @KirklandJones @bp22 launch where i dida dutch auction to control the price and have it go down as peo… https://t.co/DVstyG3ECw,"[odonnellnh, kirklandjones, bp, launch, dida, dutch, auction, control, price, go, peo]","['odonnellnh', 'kirklandjones', 'bp', 'launch', 'dida', 'dutch', 'auction', 'control', 'price', 'peo']"
659,1389798684129435650,garyvee,2021-05-05 04:26:42,en,odonnellnh kirklandjones bp think sometimes context important situation think understand,3,0,"@ODonnell4NH @KirklandJones @bp22 i think sometimes context is important in this situation, i think i understand, i… https://t.co/9HqNcSbu4C","[odonnellnh, kirklandjones, bp, think, sometimes, context, important, situation, think, understand]","['odonnellnh', 'kirklandjones', 'bp', 'think', 'context', 'important', 'situation', 'think', 'understand']"
660,1389798240200105985,garyvee,2021-05-05 04:24:56,en,odonnellnh kirklandjones bp justin asking anyone buy anything site launches hope p,3,0,"@ODonnell4NH @KirklandJones @bp22 justin, i am not asking anyone to buy anything .. when the site launches i hope p… https://t.co/8u8ES9F1W9","[odonnellnh, kirklandjones, bp, justin, asking, anyone, buy, anything, site, launches, hope, p]","['odonnellnh', 'kirklandjones', 'bp', 'justin', 'ask', 'buy', 'site', 'launch', 'hope', 'p']"
661,1389797863337730053,garyvee,2021-05-05 04:23:26,en,kirklandjones odonnellnh bp kirkland sorry given vibes hope get meet u pers,5,0,"@KirklandJones @ODonnell4NH @bp22 Just, Kirkland sorry i have given you those vibes, i hope i get to meet u in pers… https://t.co/9D6ztth3z9","[kirklandjones, odonnellnh, bp, kirkland, sorry, given, vibes, hope, get, meet, u, pers]","['kirklandjones', 'odonnellnh', 'bp', 'kirkland', 'sorry', 'give', 'vibe', 'hope', 'meet', 'u', 'pers']"
662,1389784083874689029,garyvee,2021-05-05 03:28:41,en,wildwaaland timing xoxo,16,0,@wildwAAland timing xoxo,"[wildwaaland, timing, xoxo]","['wildwaaland', 'timing', 'xoxo']"
663,1389783979834892300,garyvee,2021-05-05 03:28:16,en,bitaliens u saw right,30,1,@BitAliens u saw its not 8am right ?,"[bitaliens, u, saw, right]","['bitaliens', 'see', 'right']"
664,1389780853832790021,garyvee,2021-05-05 03:15:51,en,naannccyyr im sorry,46,0,@NaannccyyR im so so sorry,"[naannccyyr, im, sorry]","['naannccyyr', 'be', 'sorry']"
665,1389780808920096770,garyvee,2021-05-05 03:15:40,en,im still going,293,17,im still going on ... https://t.co/H6bTrE31Fa,"[im, still, going]","['be', 'go']"
666,1389778514862346243,garyvee,2021-05-05 03:06:33,en,wildwaaland core site isnt ready fro prime time selling site,128,0,"@wildwAAland its not core, its because the site isnt ready fro prime time, i am selling this on my own site not on… https://t.co/dMAXQDc9j4","[wildwaaland, core, site, isnt, ready, fro, prime, time, selling, site]","['wildwaaland', 'core', 'site', 'not', 'ready', 'fro', 'prime', 'time', 'selling', 'site']"
667,1389777672557969408,garyvee,2021-05-05 03:03:12,en,gingerbeloved sure,29,0,@GingerBeloved not sure,"[gingerbeloved, sure]","['gingerbeloved', 'sure']"
668,1389777456509370368,garyvee,2021-05-05 03:02:21,en,jaymeswestfall clubhouse ill need focus tech,6,0,@JaymesWestfall @Clubhouse ill be there ... just need to focus on the tech,"[jaymeswestfall, clubhouse, ill, need, focus, tech]","['jaymeswestfall', 'clubhouse', 'ill', 'nee', 'focus', 'tech']"
669,1389777261809778688,garyvee,2021-05-05 03:01:34,en,lunarcel figuring,16,0,@LunarCel_ figuring it out,"[lunarcel, figuring]","['lunarcel', 'figure']"
670,1389777079483473926,garyvee,2021-05-05 03:00:51,en,stealx none taken,4,0,@Stealx none taken,"[stealx, none, taken]","['stealx', 'take']"
671,1389775640354861059,garyvee,2021-05-05 02:55:08,en,tweet apologize anyone set alarm woke early et drop tomorrow p,2404,79,"this is a tweet to apologize to anyone who set an alarm or woke up early for an 8am ET Drop tomorrow .. 

at this p… https://t.co/j7IVaVJQ7g","[tweet, apologize, anyone, set, alarm, woke, early, et, drop, tomorrow, p]","['tweet', 'apologize', 'set', 'alarm', 'wake', 'early', 'et', 'drop', 'tomorrow', 'p']"
672,1389774418570776578,garyvee,2021-05-05 02:50:16,en,stealx amen,4,0,@Stealx amen,"[stealx, amen]","['stealx', 'amen']"
673,1389771241935015936,garyvee,2021-05-05 02:37:39,en,i'm scared promise :( never ship feel right,359,13,I'm scared to promise...  :( i just will never ship when I don't feel right https://t.co/GHTyZ9slnT,"[i'm, scared, promise, :(, never, ship, feel, right]","['scared', 'promise', 'ship', 'feel', 'right']"
674,1389770473844658177,garyvee,2021-05-05 02:34:36,und,#patientpanda,687,22,#patientPanda 🐼,[#patientpanda],['patientpanda']
675,1389769915595378691,garyvee,2021-05-05 02:32:23,en,update : making et feel like want launch sorry,1635,69,Update : 100% not making 8am ET ...I just don't feel like we are where I want it to be to launch ... Sorry for the… https://t.co/XydXjNnD1D,"[update, :, making, et, feel, like, want, launch, sorry]","['update', 'make', 'feel', 'like', 'want', 'launch', 'sorry']"
676,1389767570530709506,garyvee,2021-05-05 02:23:04,en,wavepalmtree cyounessi beaniemaxi ajv huge lesson wont even mention subjective opinion art,10,0,"@wavepalmtree @cyounessi1 @beaniemaxi @ajv huge lesson for me, i wont even mention a subjective opinion on art now… https://t.co/vRX9Bvp8lm","[wavepalmtree, cyounessi, beaniemaxi, ajv, huge, lesson, wont, even, mention, subjective, opinion, art]","['wavepalmtree', 'cyounessi', 'beaniemaxi', 'ajv', 'huge', 'lesson', 'will', 'not', 'mention', 'subjective', 'opinion', 'art']"
677,1389767435461529602,garyvee,2021-05-05 02:22:31,en,wavepalmtree cyounessi beaniemaxi ajv didnt delete would never sat night liked art,7,0,"@wavepalmtree @cyounessi1 @beaniemaxi @ajv i didnt delete .. i would never, it was. sat night and i liked the art a… https://t.co/g2GPNyyfYY","[wavepalmtree, cyounessi, beaniemaxi, ajv, didnt, delete, would, never, sat, night, liked, art]","['wavepalmtree', 'cyounessi', 'beaniemaxi', 'ajv', 'not', 'delete', 'sit', 'night', 'like', 'art']"
678,1389766943096414209,garyvee,2021-05-05 02:20:34,en,benitopagotto beaniemaxi ajv b u free hours whatsapp,20,0,@benitopagotto @beaniemaxi @ajv B ... u free in 2 hours? Whatsapp me,"[benitopagotto, beaniemaxi, ajv, b, u, free, hours, whatsapp]","['benitopagotto', 'beaniemaxi', 'ajv', 'b', 'u', 'free', 'hour', 'whatsapp']"
679,1389744433185411088,garyvee,2021-05-05 00:51:07,und,mattdavella ziiggymandias :),16,0,@mattdavella @ziiggymandias :),"[mattdavella, ziiggymandias, :)]","['mattdavella', 'ziiggymandias']"
680,1389736324840759306,garyvee,2021-05-05 00:18:54,en,cryptoheath means much,13,0,@Crypto__Heath means so much,"[cryptoheath, means, much]","['cryptoheath', 'mean']"
681,1389735855951171596,garyvee,2021-05-05 00:17:02,en,jimseth smart,31,0,@jims_eth because you are smart !,"[jimseth, smart]","['jimseth', 'smart']"
682,1389735624526241793,garyvee,2021-05-05 00:16:07,en,rizzmiggiz lol damn best onei drew heart,11,1,@Rizzmiggiz LOL... damn that my best one...I drew these from the heart too,"[rizzmiggiz, lol, damn, best, onei, drew, heart]","['rizzmiggiz', 'lol', 'damn', 'best', 'onei', 'draw', 'heart']"
683,1389733538925264896,garyvee,2021-05-05 00:07:50,en,yes tomorrow everywhere,289,12,yes tomorrow it will be everywhere ! https://t.co/agEMAgpcuc,"[yes, tomorrow, everywhere]","['yes', 'tomorrow']"
684,1389733424840196101,garyvee,2021-05-05 00:07:23,en,never buy anything unless fully know details :) xoxo,286,18,BEFORE ... never buy anything unless you fully know all the details :) xoxo https://t.co/j2rFiF1X9z,"[never, buy, anything, unless, fully, know, details, :), xoxo]","['buy', 'fully', 'know', 'detail', 'xoxo']"
685,1389733121814376450,garyvee,2021-05-05 00:06:10,en,brianjeronimo least,14,0,@brianjeronimo AT LEAST!,"[brianjeronimo, least]",['brianjeronimo']
686,1389732425056628736,garyvee,2021-05-05 00:03:24,en,elanmdsd wait u see smart contract ;),65,2,@elanMDsd wait to u see the smart contract ;),"[elanmdsd, wait, u, see, smart, contract, ;)]","['elanmdsd', 'wait', 'smart', 'contract']"
687,1389732266616688640,garyvee,2021-05-05 00:02:46,en,richard like u back,26,0,@Richard16110372 i like u back,"[richard, like, u, back]","['richard', 'like', 'u']"
688,1389731908599304201,garyvee,2021-05-05 00:01:21,und,,1472,96,https://t.co/zgrWYub3Eh,[],[]
689,1389717437734600709,garyvee,2021-05-04 23:03:51,en,far best part besides giving sister childhood friends best tokens international co,264,17,By far the best part besides giving my sister and childhood friends some of the best tokens is the international co… https://t.co/wRRYhRxmN3,"[far, best, part, besides, giving, sister, childhood, friends, best, tokens, international, co]","['far', 'good', 'give', 'sister', 'childhood', 'friend', 'good', 'token', 'international', 'co']"
690,1389714907227115522,garyvee,2021-05-04 22:53:48,en,current mood really trying get tomorrow,726,36,Current mood ... really trying to get there for tomorrow... https://t.co/fa2Yz42Lle,"[current, mood, really, trying, get, tomorrow]","['current', 'mood', 'try', 'tomorrow']"
691,1389698582123585537,garyvee,2021-05-04 21:48:55,en,locgameio hi back /,58,14,@LOCgameio Hi ... be back on 5/7,"[locgameio, hi, back, /]","['locgameio', 'hi']"
692,1389698293308051462,garyvee,2021-05-04 21:47:47,en,sovabiz nftland nftsmart find tomorrow ive structured way hope respect,19,1,@sovabiz @NFTland @nftsmart We find out Tomorrow... I’ve structured it in a way I hope you respect,"[sovabiz, nftland, nftsmart, find, tomorrow, ive, structured, way, hope, respect]","['sovabiz', 'nftland', 'nftsmart', 'find', 'tomorrow', 'have', 'structure', 'way', 'hope', 'respect']"
693,1389697843380768769,garyvee,2021-05-04 21:45:59,en,tomowright cristianopeak messi goat love km,102,13,@TomoWright @cristiano_peak Messi the goat 🐐 but I love KM,"[tomowright, cristianopeak, messi, goat, love, km]","['tomowright', 'cristianopeak', 'messi', 'goat', 'love', 'km']"
694,1389663486976856066,garyvee,2021-05-04 19:29:28,en,chips shoulders incredibly fun fuel,1516,153,Chips on shoulders are incredibly fun fuel ⛽️,"[chips, shoulders, incredibly, fun, fuel]","['chip', 'shoulder', 'incredibly', 'fun', 'fuel']"
695,1389660840035508227,garyvee,2021-05-04 19:18:57,en,holorolnik nope :) /,17,0,@holorolnik Nope :) 5/6,"[holorolnik, nope, :), /]","['holorolnik', 'nope']"
696,1389660740349530118,garyvee,2021-05-04 19:18:33,en,expansion vaynermedia,1329,78,More expansion for @vaynermedia 🇲🇽 🇲🇽 🇲🇽 https://t.co/R7uB55R0P0,"[expansion, vaynermedia]","['expansion', 'vaynermedia']"
697,1389660530256793608,garyvee,2021-05-04 19:17:43,und,octavanz holorolnik lol,8,0,@OctaVanz @holorolnik Lol,"[octavanz, holorolnik, lol]","['octavanz', 'holorolnik', 'lol']"
698,1389660516663152643,garyvee,2021-05-04 19:17:40,en,holorolnik larva great product :),11,0,@holorolnik Larva did it again ... such a great product ... :),"[holorolnik, larva, great, product, :)]","['holorolnik', 'larva', 'great', 'product']"
699,1389651788513615879,garyvee,2021-05-04 18:42:59,en,ddroga manuchat peeplaja best convo,3,0,@ddroga @manuchat @peeplaja This is the best convo,"[ddroga, manuchat, peeplaja, best, convo]","['ddroga', 'manuchat', 'peeplaja', 'good', 'convo']"
700,1389640450588520450,garyvee,2021-05-04 17:57:56,en,topshotfund benfredette u hes one artists im gonna buying,23,0,@topshotfund @BenFredette As u should .. he’s one of the artists I’m gonna be buying,"[topshotfund, benfredette, u, hes, one, artists, im, gonna, buying]","['topshotfund', 'benfredette', 'u', 's', 'artist', 'be', 'go', 'to', 'buying']"
701,1389617711802683394,garyvee,2021-05-04 16:27:34,en,thesahilsays ajv ajv give away much,20,4,@TheSahilsays @ajv Did @ajv give away too much?,"[thesahilsays, ajv, ajv, give, away, much]","['thesahilsays', 'ajv', 'ajv', 'away']"
702,1389617113086709760,garyvee,2021-05-04 16:25:12,en,marcblackwell creatressart borderkindness cant wait see,7,0,@marcblackwell @creatressart @BorderKindness Can’t wait to see yours ♥️,"[marcblackwell, creatressart, borderkindness, cant, wait, see]","['marcblackwell', 'creatressart', 'borderkindness', 'not', 'wait']"
703,1389597323114663941,garyvee,2021-05-04 15:06:33,en,hi everyone live,369,58,Hi everyone! This is LIVE! https://t.co/ObnBJApl2R,"[hi, everyone, live]","['hi', 'live']"
704,1389585376835260420,garyvee,2021-05-04 14:19:05,en,geminhighc im working hard discord loaded info,5,0,"@GeminhighC im working hard
the discord is loaded with info https://t.co/Nw2irQA2UJ","[geminhighc, im, working, hard, discord, loaded, info]","['geminhighc', 'be', 'work', 'hard', 'discord', 'load', 'info']"
705,1389584379085795328,garyvee,2021-05-04 14:15:07,en,loudestmf sacrifice grind isnt money enjoyment sacrifice grind like hobby,8,1,@LoudestMF sacrifice &amp; grind isnt for money .. its for enjoyment ... sacrifice &amp; grind is like a hobby to those who… https://t.co/t0UCSMtBjC,"[loudestmf, sacrifice, grind, isnt, money, enjoyment, sacrifice, grind, like, hobby]","['loudestmf', 'sacrifice', 'grind', 'not', 'money', 'enjoyment', 'sacrifice', 'grind', 'like', 'hobby']"
706,1389570064718999559,garyvee,2021-05-04 13:18:15,und,arushisinhaa yatharthcreates :),5,0,@Arushisinhaa @yatharthcreates :),"[arushisinhaa, yatharthcreates, :)]","['arushisinhaa', 'yatharthcreates']"
707,1389569809126502402,garyvee,2021-05-04 13:17:14,en,kiyotoiba thank u much,11,0,@kiyotoiba Thank u ... so much,"[kiyotoiba, thank, u, much]","['kiyotoiba', 'thank', 'u']"
708,1389555869680119810,garyvee,2021-05-04 12:21:50,en,andrewsteinwold love passion,19,0,@AndrewSteinwold Love the passion,"[andrewsteinwold, love, passion]","['andrewsteinwold', 'love', 'passion']"
709,1389554386456748033,garyvee,2021-05-04 12:15:57,und,,437,25,https://t.co/TQoM8kMQO1,[],[]
710,1389550525339873281,garyvee,2021-05-04 12:00:36,en,fun listen every morning,118,13,"https://t.co/GUxpuTP9py

Fun listen 🎧 every morning","[fun, listen, every, morning]","['fun', 'listen', 'morning']"
711,1389546936202575878,garyvee,2021-05-04 11:46:20,en,dclblogger lets go ready,96,3,@DCLBlogger Let’s go !!!!! Ready !!!!!,"[dclblogger, lets, go, ready]","['dclblogger', 'let', 'ready']"
712,1389546677871251459,garyvee,2021-05-04 11:45:19,en,brightwellgrey whalealert thx grey,4,0,@BrightwellGrey @whale_alert Thx grey,"[brightwellgrey, whalealert, thx, grey]","['brightwellgrey', 'whalealert', 'thx', 'grey']"
713,1389546620971323395,garyvee,2021-05-04 11:45:05,en,keendomains yes - announcing tomorrow,7,1,@keendomains Yes - announcing tomorrow,"[keendomains, yes, -, announcing, tomorrow]","['keendomains', 'yes', 'announce', 'tomorrow']"
714,1389545494360244229,garyvee,2021-05-04 11:40:37,en,seedphrase launch tomorrow id really happy hoping /,97,0,"@seedphrase Now if we can launch tomorrow I’d be really happy ♥️

Hoping  🙏 for 5/5","[seedphrase, launch, tomorrow, id, really, happy, hoping, /]","['seedphrase', 'launch', 'tomorrow', 'would', 'happy', 'hope']"
715,1389545310322581504,garyvee,2021-05-04 11:39:53,en,eye beholder,1391,96,In the eye 👁 of the beholder,"[eye, beholder]","['eye', 'beholder']"
716,1389545104600358914,garyvee,2021-05-04 11:39:04,en,mrgreen seedphrase facts theyre fire,6,0,@mrgreen85150622 @seedphrase Facts ... they’re fire 🔥,"[mrgreen, seedphrase, facts, theyre, fire]","['mrgreen', 'seedphrase', 'fact', 'fire']"
717,1389544878816759810,garyvee,2021-05-04 11:38:10,en,econrockstar seedphrase said understand many wouldnt love doodles man matter,24,0,"@Econ_Rockstar @seedphrase That said I understand why many wouldn’t love the doodles, but man ... they matter to me ♥️","[econrockstar, seedphrase, said, understand, many, wouldnt, love, doodles, man, matter]","['econrockstar', 'seedphrase', 'say', 'understand', 'not', 'love', 'doodle', 'man', 'matter']"
718,1389544776568119298,garyvee,2021-05-04 11:37:45,en,econrockstar seedphrase art eye :) meaning often matters :) :),3,0,@Econ_Rockstar @seedphrase Art 🖼 is in the eye 👁:) meaning often matters :) most :),"[econrockstar, seedphrase, art, eye, :), meaning, often, matters, :), :)]","['econrockstar', 'seedphrase', 'art', 'eye', 'meaning', 'matter']"
719,1389448973711204352,garyvee,2021-05-04 05:17:04,und,,869,40,https://t.co/t0MewKWAY8,[],[]
720,1389424695167131652,garyvee,2021-05-04 03:40:36,en,garyvee: want say happy bday mother tamara vaynerchuk get compliments accolades feel,0,71,"RT @garyvee: i want to say happy bday to my mother Tamara Vaynerchuk ... when i get compliments or accolades ...i don't feel them for me, I…","[garyvee:, want, say, happy, bday, mother, tamara, vaynerchuk, get, compliments, accolades, feel]","['garyvee', 'want', 'happy', 'bday', 'mother', 'tamara', 'vaynerchuk', 'compliment', 'accolade', 'feel']"
721,1389414626924847108,garyvee,2021-05-04 03:00:35,en,kevinlarney lowest coast token ethstart eth floor ona dutch auction curve yes,4,0,@kevin_larney the lowest coast token is a 3 ETHstart and a .5 ETH floor ona. dutch auction 13 curve ... and yes on… https://t.co/5oIqyzSezS,"[kevinlarney, lowest, coast, token, ethstart, eth, floor, ona, dutch, auction, curve, yes]","['kevinlarney', 'low', 'coast', 'token', 'ethstart', 'eth', 'floor', 'ona', 'dutch', 'auction', 'curve', 'yes']"
722,1389391548425674757,garyvee,2021-05-04 01:28:53,und,rjchampouillon,3,0,@RJChampouillon i do,[rjchampouillon],['rjchampouillon']
723,1389377021462171648,garyvee,2021-05-04 00:31:09,en,im way closer / right / :(,181,13,im way closer to 5/6 right now than 5/4 :( https://t.co/h3OqUWYHkC,"[im, way, closer, /, right, /, :(]","['be', 'way', 'close', 'right']"
724,1389375046326554624,garyvee,2021-05-04 00:23:19,en,skymann batsoupyum skyenicolas great project,7,1,@skymann @batsoupyum @skyenicolas such a great project,"[skymann, batsoupyum, skyenicolas, great, project]","['skymann', 'batsoupyum', 'skyenicolas', 'great', 'project']"
725,1389374998771642371,garyvee,2021-05-04 00:23:07,en,hope make getting close,404,27,i hope we make it .. its getting close https://t.co/zx91UIpx6X,"[hope, make, getting, close]","['hope', 'get', 'close']"
726,1389297440604442626,garyvee,2021-05-03 19:14:56,en,davidkpratt im humbled,24,0,@davidkpratt im humbled,"[davidkpratt, im, humbled]","['davidkpratt', 'be', 'humble']"
727,1389289555401056257,garyvee,2021-05-03 18:43:36,en,farokhgoodlife im celebrity xxoox,24,0,@farokhgoodlife and im no celebrity xxoox,"[farokhgoodlife, im, celebrity, xxoox]","['farokhgoodlife', 'be', 'celebrity', 'xxoox']"
728,1389289484668256262,garyvee,2021-05-03 18:43:19,en,farokhgoodlife im giving,21,0,@farokhgoodlife im giving it my all!,"[farokhgoodlife, im, giving]","['farokhgoodlife', 'be', 'give']"
729,1389276350213677057,garyvee,2021-05-03 17:51:08,en,cardsmoco course failures go extreme roof food need put different contex,17,0,"@CardsMoco of course, but failures that go to the extreme of no roof or food need to be put into a different contex… https://t.co/nMUOjQWrqK","[cardsmoco, course, failures, go, extreme, roof, food, need, put, different, contex]","['cardsmoco', 'course', 'failure', 'extreme', 'roof', 'food', 'nee', 'different', 'contex']"
730,1389274260061962242,garyvee,2021-05-03 17:42:49,en,nftupdate gooblintown houlehoops understand xoxoxo,16,1,@NFTupdate @GooblinTown @HouleHoops so understand xoxoxo,"[nftupdate, gooblintown, houlehoops, understand, xoxoxo]","['nftupdate', 'gooblintown', 'houlehoops', 'understand', 'xoxoxo']"
731,1389271280927617029,garyvee,2021-05-03 17:30:59,en,gooblintown nftupdate houlehoops ps : art lit gobblin,15,1,@GooblinTown @NFTupdate @HouleHoops ps : your Art is LIT gobblin,"[gooblintown, nftupdate, houlehoops, ps, :, art, lit, gobblin]","['gooblintown', 'nftupdate', 'houlehoops', 'ps', 'art', 'light', 'gobblin']"
732,1389271113155371014,garyvee,2021-05-03 17:30:19,en,nftupdate gooblintown houlehoops art means lot,17,0,@NFTupdate @GooblinTown @HouleHoops the art means a lot to me ..,"[nftupdate, gooblintown, houlehoops, art, means, lot]","['nftupdate', 'gooblintown', 'houlehoops', 'art', 'mean', 'lot']"
733,1389271017848197121,garyvee,2021-05-03 17:29:56,en,gooblintown nftupdate houlehoops mine love doodling understand think art ugly,18,1,"@GooblinTown @NFTupdate @HouleHoops but this is mine, i love doodling, i understand some my think my ""art"" is ugly,… https://t.co/V6ce10HQoK","[gooblintown, nftupdate, houlehoops, mine, love, doodling, understand, think, art, ugly]","['gooblintown', 'nftupdate', 'houlehoops', 'love', 'doodling', 'understand', 'think', 'art', 'ugly']"
734,1389251308490838018,garyvee,2021-05-03 16:11:37,en,larvalabs xcopyart epic - congrats guys,108,2,@larvalabs @XCOPYART so epic - congrats guys!,"[larvalabs, xcopyart, epic, -, congrats, guys]","['larvalabs', 'xcopyart', 'epic', 'congrats', 'guy']"
735,1389250974510993415,garyvee,2021-05-03 16:10:18,en,exciting news busy enough vaynermedia mexico city,356,31,"more exciting news ...as if we aren't busy enough! 

https://t.co/sPHPon1ibQ

@vaynermedia is now in MEXICO CITY as… https://t.co/fbeeEcEyjU","[exciting, news, busy, enough, vaynermedia, mexico, city]","['exciting', 'news', 'busy', 'vaynermedia', 'mexico', 'city']"
736,1389242986219851777,garyvee,2021-05-03 15:38:33,en,nachlasry got u,23,0,@NachLasry got u,"[nachlasry, got, u]","['nachlasry', 'get']"
