,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
249,1384914419331829761,jasonlk,2021-04-21 16:58:22,en,honam advice point pick vc runs place otherwise chance leave fo,6,0,"@honam My advice at this point is if you can, pick a VC that runs the place

Otherwise, 50% chance they leave to fo… https://t.co/3tPKAOHdO0","[honam, advice, point, pick, vc, runs, place, otherwise, chance, leave, fo]","['honam', 'advice', 'point', 'pick', 'vc', 'run', 'place', 'chance', 'leave', 'fo']"
250,1384911838224293891,jasonlk,2021-04-21 16:48:07,en,levynews think sort like uncapped note converted ipo,1,0,@levynews Just think of it sort of like an uncapped note that converted at IPO,"[levynews, think, sort, like, uncapped, note, converted, ipo]","['levynews', 'think', 'sort', 'like', 'uncapped', 'note', 'convert', 'ipo']"
251,1384910253293244416,jasonlk,2021-04-21 16:41:49,und,paigecraig wow,4,0,@paigecraig wow,"[paigecraig, wow]","['paigecraig', 'wow']"
252,1384907290608799745,jasonlk,2021-04-21 16:30:03,en,nrr ipo: smbs nrr now: smbs,20,1,"https://t.co/i0kR6wk7Jh's NRR @ IPO: 110% from SMBs
https://t.co/i0kR6wk7Jh's NRR now: 121% from SMBs… https://t.co/fQ0M6JFAKl","[nrr, ipo:, smbs, nrr, now:, smbs]","['nrr', 'ipo', 'smbs', 'nrr', 'smbs']"
253,1384888572054888454,jasonlk,2021-04-21 15:15:40,en,updated cltv isnt whole story dont shortchange second-order revenue,3,1,"Updated!!

""CLTV Isn’t The Whole Story.  Don’t Shortchange Second-Order Revenue.""

https://t.co/nn0U8fxT0l","[updated, cltv, isnt, whole, story, dont, shortchange, second-order, revenue]","['update', 'cltv', 'not', 'story', 'not', 'shortchange', 'second', 'order', 'revenue']"
254,1384888187546345474,jasonlk,2021-04-21 15:14:08,en,jeiting camped night front-row seats crazy part around rats came sewer w,0,0,@jeiting camped out all night for front-row seats.  crazy part was around 2am when the rats came out of the sewer w… https://t.co/cH6QJEQiHn,"[jeiting, camped, night, front-row, seats, crazy, part, around, rats, came, sewer, w]","['jeiting', 'camp', 'night', 'row', 'seat', 'crazy', 'rat', 'come', 'sewer', 'w']"
255,1384884746384199683,jasonlk,2021-04-21 15:00:28,en,huge congrats charleymooreesq keep amazing things happen,4,0,"Huge congrats to @charleymooreesq 

Just keep at it, amazing things happen https://t.co/lTlSzsKd68","[huge, congrats, charleymooreesq, keep, amazing, things, happen]","['huge', 'congrats', 'charleymooreesq', 'amazing', 'thing', 'happen']"
256,1384883758453637122,jasonlk,2021-04-21 14:56:32,und,charleymooreesq booom,1,0,@charleymooreesq BOOOM!!!,"[charleymooreesq, booom]","['charleymooreesq', 'booom']"
257,1384883552748249100,jasonlk,2021-04-21 14:55:43,en,strong offer sure look pic similar one want say,21,1,"Have a strong M&amp;A offer?  Not sure what to do?

Look at this pic or a similar one

Do you want it?  If so, say No… https://t.co/QR0RqHnaGq","[strong, offer, sure, look, pic, similar, one, want, say]","['strong', 'offer', 'sure', 'look', 'pic', 'similar', 'want']"
258,1384879558361591818,jasonlk,2021-04-21 14:39:51,en,worried feature parity space maybe focus enterprise vendor thats hard match,14,0,"If you are worried about feature parity in your space, maybe focus on being The Most Enterprise Vendor

That’s hard to match","[worried, feature, parity, space, maybe, focus, enterprise, vendor, thats, hard, match]","['worry', 'feature', 'parity', 'space', 'maybe', 'focus', 'enterprise', 'vendor', 's', 'hard', 'match']"
259,1384876193355288579,jasonlk,2021-04-21 14:26:28,en,subtle sometimes biggest risk get huge valuation leads huge burn rate,32,6,"It’s subtle, but sometimes the biggest risk when you get a huge valuation is that it leads to a huge burn rate

The… https://t.co/R2vcwZoNbu","[subtle, sometimes, biggest, risk, get, huge, valuation, leads, huge, burn, rate]","['subtle', 'big', 'risk', 'huge', 'valuation', 'lead', 'huge', 'burn', 'rate']"
260,1384869710299283457,jasonlk,2021-04-21 14:00:43,en,jasonlk: may - ceo qualtrics cto zendesk ceo elastic cto auth cco hubspot ceo salesforce service clo,0,1,"RT @jasonlk: https://t.co/O9KQHMQJ2U 2021 May 26-27

CEO Qualtrics
CTO Zendesk
CEO Elastic
CTO Auth0
CCO Hubspot
CEO Salesforce Service Clo…","[jasonlk:, may, -, ceo, qualtrics, cto, zendesk, ceo, elastic, cto, auth, cco, hubspot, ceo, salesforce, service, clo]","['jasonlk', 'ceo', 'qualtrics', 'cto', 'zendesk', 'ceo', 'elastic', 'cto', 'auth', 'cco', 'hubspot', 'ceo', 'salesforce', 'service', 'clo']"
261,1384826276930670594,jasonlk,2021-04-21 11:08:07,en,whole process truly done right solution sales process makes buyer hero great solution,8,1,"""The whole process, when truly done right in a solution sales process, makes the buyer … a hero.""

A Great Solution… https://t.co/Smo8zZlH8s","[whole, process, truly, done, right, solution, sales, process, makes, buyer, hero, great, solution]","['process', 'truly', 'right', 'solution', 'sale', 'process', 'make', 'buyer', 'hero', 'great', 'solution']"
262,1384729431697084419,jasonlk,2021-04-21 04:43:18,en,kannancharanya tobi definitely invited,3,0,@KannanCharanya @tobi Definitely invited!!,"[kannancharanya, tobi, definitely, invited]","['kannancharanya', 'tobi', 'definitely', 'invite']"
263,1384722892542275586,jasonlk,2021-04-21 04:17:19,en,speaker would like hear,6,0,What speaker would you most like to hear at 2021 https://t.co/5gjWmKtIdv?,"[speaker, would, like, hear]","['speaker', 'like', 'hear']"
264,1384720726939234308,jasonlk,2021-04-21 04:08:42,en,ptsi expensive well cheap mediocre job,1,0,@ptsi No.  It is very expensive to do well.  It is cheap to do a mediocre job.,"[ptsi, expensive, well, cheap, mediocre, job]","['ptsi', 'expensive', 'cheap', 'mediocre', 'job']"
265,1384719552995500035,jasonlk,2021-04-21 04:04:02,en,auren courtneypowell ive changed thinking exploding term sheets bad term sheet natural expi,5,0,@auren @CourtneyPowell I’ve changed my thinking.  Exploding term sheets are bad.   A term sheet have a natural expi… https://t.co/pKxmRkNo8T,"[auren, courtneypowell, ive, changed, thinking, exploding, term, sheets, bad, term, sheet, natural, expi]","['auren', 'courtneypowell', 'have', 'change', 'think', 'explode', 'term', 'sheet', 'bad', 'term', 'sheet', 'natural', 'expi']"
266,1384716126421094407,jasonlk,2021-04-21 03:50:25,en,imagine vc brags law limited actual carry checks,38,0,Imagine if VC Brags were by law limited only to those about actual carry checks,"[imagine, vc, brags, law, limited, actual, carry, checks]","['imagine', 'vc', 'brag', 'law', 'limited', 'actual', 'carry', 'check']"
267,1384714639951364102,jasonlk,2021-04-21 03:44:31,en,tojulius # number one lack excitement:,5,0,@tojulius #2.  Number one is lack of excitement: https://t.co/HAYEBfexq6,"[tojulius, #, number, one, lack, excitement:]","['tojulius', 'number', 'lack', 'excitement']"
268,1384711131856478216,jasonlk,2021-04-21 03:30:35,en,story here: uipath arr -- growing,7,0,"And more of the story here:

UiPath Is at $600,000,000 in ARR -- Growing 60%!! https://t.co/wzObe0ZsrG","[story, here:, uipath, arr, --, growing]","['story', 'uipath', 'arr', 'grow']"
269,1384665061768130563,jasonlk,2021-04-21 00:27:31,en,uipath priced ipo today: - b raised - b initial valuation - revenue first years: arr yup,39,6,"UiPath priced its IPO today:

- $1.34B raised
- $29B+ initial valuation
- Revenue first 10 years: $1m ARR.  Yup, $1… https://t.co/VRGKPFI2qw","[uipath, priced, ipo, today:, -, b, raised, -, b, initial, valuation, -, revenue, first, years:, arr, yup]","['uipath', 'price', 'ipo', 'today', 'b', 'raise', 'b', 'initial', 'valuation', 'revenue', 'year', 'arr', 'yup']"
270,1384622176112807936,jasonlk,2021-04-20 21:37:06,en,levynews yes tad bit higher private markets,0,0,@levynews Yes but a tad bit higher in private markets,"[levynews, yes, tad, bit, higher, private, markets]","['levynews', 'yes', 'tad', 'bit', 'high', 'private', 'market']"
271,1384617914217635853,jasonlk,2021-04-20 21:20:10,en,related post here:,8,0,"A related post here:

https://t.co/UOXWYfDmuF","[related, post, here:]","['related', 'post']"
272,1384611475285630978,jasonlk,2021-04-20 20:54:35,en,ok say: - nrr - arr - add new customers year that's cra,36,3,"Ok now say:

- You are at 120% NRR
- And $10m ARR
- And you add just +30% more new customers a year

That's not cra… https://t.co/zYzVJnDAXH","[ok, say:, -, nrr, -, arr, -, add, new, customers, year, that's, cra]","['ok', 'nrr', 'arr', 'add', 'new', 'customer', 'year', 'cra']"
273,1384608167338799104,jasonlk,2021-04-20 20:41:26,en,nrr: revenue doubles years even new customers nrr: revenue doubles years e,66,11,"120% NRR:  Your revenue doubles in 5 years even with no new customers

110% NRR:  Your revenue doubles in 8 years e… https://t.co/kXNb2ZnaoP","[nrr:, revenue, doubles, years, even, new, customers, nrr:, revenue, doubles, years, e]","['nrr', 'revenue', 'double', 'year', 'new', 'customer', 'nrr', 'revenue', 'double', 'year', 'e']"
274,1384607235599331333,jasonlk,2021-04-20 20:37:44,en,new saastru crosses students: weve learned,3,0,"New!! 

""SaaStrU Crosses 9,000+ Students: What We’ve Learned""

https://t.co/EV2ajHhW8b","[new, saastru, crosses, students:, weve, learned]","['new', 'saastru', 'cross', 'student', 'have', 'learn']"
275,1384537908879659009,jasonlk,2021-04-20 16:02:15,en,customers forgive problems much often get someone phone pick phone answer,15,1,"""Customers will forgive problems much more often if they can get someone on the phone""

Pick Up The Phone.  Answer… https://t.co/sWclTSTFfo","[customers, forgive, problems, much, often, get, someone, phone, pick, phone, answer]","['customer', 'forgive', 'problem', 'phone', 'pick', 'phone', 'answer']"
276,1384529480845119488,jasonlk,2021-04-20 15:28:46,en,paulstovell insightpartners boom,1,0,@paulstovell @insightpartners Boom!!,"[paulstovell, insightpartners, boom]","['paulstovell', 'insightpartners', 'boom']"
277,1384510335919431684,jasonlk,2021-04-20 14:12:41,en,sign #: blame game product little ok product always feature-poor missing critic,5,0,“Sign #2: The Blame Game – Product.  A little of this is OK.  The product is always feature-poor and missing critic… https://t.co/BhuH2PlL9k,"[sign, #:, blame, game, product, little, ok, product, always, feature-poor, missing, critic]","['sign', 'blame', 'game', 'product', 'little', 'ok', 'product', 'feature', 'poor', 'missing', 'critic']"
278,1384477152939188225,jasonlk,2021-04-20 12:00:50,en,obsess decreasing churn comes improve saas metric: obsess,27,2,"""Obsess about decreasing churn

 If you do, it comes down.""

How to Improve Any SaaS Metric:  Obsess About It https://t.co/J2WPWKrg09","[obsess, decreasing, churn, comes, improve, saas, metric:, obsess]","['obsess', 'decrease', 'churn', 'come', 'improve', 'saas', 'metric', 'obsess']"
279,1384464604776992770,jasonlk,2021-04-20 11:10:58,en,uipath set ipo b arr yet took decade get arr here's took,16,3,"UiPath is set to IPO at $35B on $600m in ARR

Yet, it took a decade just to get to $1m in ARR

Here's how they took… https://t.co/vlUGLbiRSr","[uipath, set, ipo, b, arr, yet, took, decade, get, arr, here's, took]","['uipath', 'set', 'ipo', 'b', 'arr', 'take', 'decade', 'arr', 'take']"
280,1384336050990977028,jasonlk,2021-04-20 02:40:08,en,may - ceo qualtrics cto zendesk ceo elastic cto auth cco hubspot ceo salesforce,17,1,"https://t.co/O9KQHMQJ2U 2021 May 26-27

CEO Qualtrics
CTO Zendesk
CEO Elastic
CTO Auth0
CCO Hubspot
CEO Salesforce… https://t.co/LozPYHVPf8","[may, -, ceo, qualtrics, cto, zendesk, ceo, elastic, cto, auth, cco, hubspot, ceo, salesforce]","['ceo', 'qualtrics', 'cto', 'zendesk', 'ceo', 'elastic', 'cto', 'auth', 'cco', 'hubspot', 'ceo', 'salesforce']"
281,1384318283688550401,jasonlk,2021-04-20 01:29:32,en,jason im excited hear mlm pitch live right pretty good,2,0,"@Jason I’m excited to hear his MLM pitch live right now, it’s pretty good","[jason, im, excited, hear, mlm, pitch, live, right, pretty, good]","['jason', 'be', 'excited', 'hear', 'mlm', 'pitch', 'live', 'right', 'pretty', 'good']"
282,1384317844276486148,jasonlk,2021-04-20 01:27:48,en,think learning bring also interview heroes harrystebbings proved always works,11,1,"I think the learning is you have to bring it

Also interview your heroes.  @HarryStebbings proved this always works.","[think, learning, bring, also, interview, heroes, harrystebbings, proved, always, works]","['think', 'learn', 'bring', 'interview', 'hero', 'harrystebbings', 'prove', 'work']"
283,1384317545235189761,jasonlk,2021-04-20 01:26:36,en,like clubhouse lures back,7,0,"And just like that

Clubhouse lures me back in https://t.co/jJsPGqAbsW","[like, clubhouse, lures, back]","['like', 'clubhouse', 'lur']"
284,1384316508390576128,jasonlk,2021-04-20 01:22:29,en,reason # podcast hard: # everyone already heard guests also # gu,42,1,"Reason #357 that doing a podcast is hard:

#1.  Everyone has already heard from those guests

But also

#2.  The gu… https://t.co/OimK8iSXK0","[reason, #, podcast, hard:, #, everyone, already, heard, guests, also, #, gu]","['reason', 'podcast', 'hard', 'hear', 'guest', 'gu']"
285,1384280847470104578,jasonlk,2021-04-19 23:00:47,en,jasonlk: squarespace crossed arr selling smbs still growing () enterprise business bu,0,31,"RT @jasonlk: Squarespace has crossed $700,000,000 ARR selling just to SMBs, still growing 30% (!)

Enterprise is &lt; 1% of their business

Bu…","[jasonlk:, squarespace, crossed, arr, selling, smbs, still, growing, (), enterprise, business, bu]","['jasonlk', 'squarespace', 'cross', 'arr', 'sell', 'smbs', 'grow', 'enterprise', 'business', 'bu']"
286,1384274435499196418,jasonlk,2021-04-19 22:35:18,en,pagerduty ipo'd mainly smb play fast forward today biggest growth,10,1,"""When PagerDuty IPO'd, it was mainly an SMB play. 

But fast forward to today, and its biggest growth is from $1M+… https://t.co/o5wFIPVjr7","[pagerduty, ipo'd, mainly, smb, play, fast, forward, today, biggest, growth]","['pagerduty', ""ipo'd"", 'mainly', 'smb', 'play', 'fast', 'forward', 'today', 'big', 'growth']"
287,1384258621169537034,jasonlk,2021-04-19 21:32:28,en,say ibm one thing clear: mints cash,64,5,"Say what you will about IBM,

But one thing is clear:

It mints cash https://t.co/9XgGyO0Y6Y","[say, ibm, one, thing, clear:, mints, cash]","['ibm', 'thing', 'clear', 'mint', 'cash']"
288,1384252362311626754,jasonlk,2021-04-19 21:07:35,en,want work directly content saastr hiring director content email thats,14,1,"Want to work directly with me on content at SaaStr?

We’re hiring a Director of Content

Email me if that’s you","[want, work, directly, content, saastr, hiring, director, content, email, thats]","['want', 'work', 'directly', 'content', 'saastr', 'hire', 'director', 'content', 'email', 's']"
289,1384219871420899333,jasonlk,2021-04-19 18:58:29,en,related post here:,7,0,"A related post here:

https://t.co/a1m4XVMJf6","[related, post, here:]","['related', 'post']"
290,1384188809227603968,jasonlk,2021-04-19 16:55:03,en,hired new vp sales things better sales cycle move things,28,1,"If you've hired a new VP of Sales, and things aren't better in 1 sales cycle, you have to move on

If things are be… https://t.co/WkNaPACLur","[hired, new, vp, sales, things, better, sales, cycle, move, things]","['hire', 'new', 'vp', 'sale', 'thing', 'well', 'sale', 'cycle', 'thing']"
291,1384187039885656081,jasonlk,2021-04-19 16:48:01,en,jason chesaboudin londonbreed socketsite i'm super excited sf right (either) thin,0,0,"@Jason @chesaboudin @LondonBreed @SocketSite I'm not super excited about where SF is right now (either), but I thin… https://t.co/pXrgJQLAGM","[jason, chesaboudin, londonbreed, socketsite, i'm, super, excited, sf, right, (either), thin]","['jason', 'chesaboudin', 'londonbreed', 'socketsite', 'super', 'excited', 'sf', 'right', 'thin']"
292,1384184872000884745,jasonlk,2021-04-19 16:39:25,en,samirkaji less risky started established manager,1,0,@Samirkaji Should be less risky if started by established manager,"[samirkaji, less, risky, started, established, manager]","['samirkaji', 'risky', 'start', 'establish', 'manager']"
293,1384162831587708928,jasonlk,2021-04-19 15:11:50,en,deeper dive here:,20,2,"A deeper dive here:

https://t.co/GUrLqvJK2k","[deeper, dive, here:]","['deep', 'dive']"
294,1384162783181246471,jasonlk,2021-04-19 15:11:38,en,# founder-ceo anthony casalena started squarespace dorm room controls voting rights still,20,1,"#8. Founder-CEO Anthony Casalena started Squarespace in his dorm room, controls 68% of the voting rights, and still… https://t.co/bLIwaKM9VI","[#, founder-ceo, anthony, casalena, started, squarespace, dorm, room, controls, voting, rights, still]","['founder', 'ceo', 'anthony', 'casalena', 'start', 'squarespace', 'dorm', 'room', 'control', 'voting', 'right']"
295,1384162606676529167,jasonlk,2021-04-19 15:10:56,en,# less revenue enterprise customers potential growth path b arr squarespace bu,6,0,"#7.  Less than 1% of revenue from enterprise customers. 

A potential growth path after $1B ARR for Squarespace, bu… https://t.co/vpTDyyaqzt","[#, less, revenue, enterprise, customers, potential, growth, path, b, arr, squarespace, bu]","['revenue', 'enterprise', 'customer', 'potential', 'growth', 'path', 'b', 'arr', 'squarespace', 'bu']"
296,1384162413725904908,jasonlk,2021-04-19 15:10:10,en,squarespace wix would much less interesting companies without strong ecommerce components,9,0,"Both Squarespace and Wix would be &gt;much&lt; less interesting companies without their strong ecommerce components.  

Y… https://t.co/iHoSCasQRH","[squarespace, wix, would, much, less, interesting, companies, without, strong, ecommerce, components]","['squarespace', 'wix', 'interesting', 'company', 'strong', 'ecommerce', 'component']"
297,1384162326090158100,jasonlk,2021-04-19 15:09:49,en,bonus learnings: # growth would mediocre without ecommerce websites revenue (so-called presenc,8,0,"And a few bonus learnings:

#6.  Growth would be mediocre without ecommerce. 

Websites revenue (so-called “presenc… https://t.co/XOAQE3BwIs","[bonus, learnings:, #, growth, would, mediocre, without, ecommerce, websites, revenue, (so-called, presenc]","['bonus', 'learning', 'growth', 'mediocre', 'ecommerce', 'website', 'revenue', 'call', 'presenc']"
298,1384162171366510592,jasonlk,2021-04-19 15:09:12,en,# seasonality: q q strongest quarters squarespace still sees seasonality even arr w,9,1,"#5. Seasonality: Q1 and Q3 are their strongest quarters.  

Squarespace still sees seasonality even at $700m ARR, w… https://t.co/elLpRctR59","[#, seasonality:, q, q, strongest, quarters, squarespace, still, sees, seasonality, even, arr, w]","['seasonality', 'q', 'q', 'strong', 'quarter', 'squarespace', 'see', 'seasonality', 'arr', 'w']"
299,1384162033294135300,jasonlk,2021-04-19 15:08:39,en,# annual monthly subscriptions helpful see inconsistent similar self-serve w,6,0,"#4.  70% annual, 30% monthly subscriptions.  

Helpful to see, and not inconsistent with other similar self-serve w… https://t.co/2RRq4sF6xn","[#, annual, monthly, subscriptions, helpful, see, inconsistent, similar, self-serve, w]","['annual', 'monthly', 'subscription', 'helpful', 'inconsistent', 'similar', 'self', 'serve', 'w']"
300,1384161969826013200,jasonlk,2021-04-19 15:08:24,en,# nrr common self-service smbs pretty low public saas company higher-churn saas sel,3,0,"#3.  85% NRR.  Common for self-service &amp; SMBs, but pretty low for public SaaS company

Most higher-churn SaaS &amp; sel… https://t.co/0EGU1jKJBn","[#, nrr, common, self-service, smbs, pretty, low, public, saas, company, higher-churn, saas, sel]","['nrr', 'common', 'self', 'service', 'smbs', 'pretty', 'low', 'public', 'saas', 'company', 'higher', 'churn', 'saas', 'sel']"
301,1384161637259644935,jasonlk,2021-04-19 15:07:05,en,rather charges software subscriptions take payments websites ecommerce revenue,8,0,"Rather, it charges for software subscriptions to take payments on its websites.  

This ecommerce revenue was $143m… https://t.co/ytTFqxDkix","[rather, charges, software, subscriptions, take, payments, websites, ecommerce, revenue]","['charge', 'software', 'subscription', 'payment', 'website', 'ecommerce', 'revenue']"
302,1384161450495594496,jasonlk,2021-04-19 15:06:20,en,# monetizing ecommerce via subscriptions payment processing squarespace rapidly expanded ecommerce,6,0,"#2. Monetizing ecommerce via subscriptions, but not payment processing

Squarespace rapidly expanded into ecommerce… https://t.co/911VsD8s2d","[#, monetizing, ecommerce, via, subscriptions, payment, processing, squarespace, rapidly, expanded, ecommerce]","['monetize', 'ecommerce', 'subscription', 'payment', 'processing', 'squarespace', 'rapidly', 'expand', 'ecommerce']"
303,1384161181816946691,jasonlk,2021-04-19 15:05:16,en,# revenue per employee squarespace employees arr thats pretty darn effi,22,0,"#1.  Over $500,000 revenue per employee

Squarespace has 1,200 employees and $700m in ARR.  That’s pretty darn effi… https://t.co/v8zSm4YFku","[#, revenue, per, employee, squarespace, employees, arr, thats, pretty, darn, effi]","['revenue', 'employee', 'squarespace', 'employee', 'arr', 's', 'pretty', 'darn', 'effi']"
304,1384161040846315524,jasonlk,2021-04-19 15:04:43,en,squarespace crossed arr selling smbs still growing () enterprise b,280,31,"Squarespace has crossed $700,000,000 ARR selling just to SMBs, still growing 30% (!)

Enterprise is &lt; 1% of their b… https://t.co/dbpqerkags","[squarespace, crossed, arr, selling, smbs, still, growing, (), enterprise, b]","['squarespace', 'cross', 'arr', 'sell', 'smbs', 'grow', 'enterprise', 'b']"
305,1384153555494309890,jasonlk,2021-04-19 14:34:58,en,hire great vps folks love work scale ideas help make sure team sta,5,1,"“Hire great VPs that folks love to work for. 

This is how you scale.”

8 Ideas to Help Make Sure Your Team ... Sta… https://t.co/s2SAL3GkIk","[hire, great, vps, folks, love, work, scale, ideas, help, make, sure, team, sta]","['hire', 'great', 'vps', 'folk', 'love', 'work', 'scale', 'idea', 'help', 'sure', 'team', 'sta']"
306,1384152067661389826,jasonlk,2021-04-19 14:29:03,en,excited formally launch soon vaccines required go get shots,28,3,"We’re excited to formally launch https://t.co/5gjWmKtIdv 2021 soon

Vaccines required so GO GET YOUR SHOTS https://t.co/8PsIG3TSuv","[excited, formally, launch, soon, vaccines, required, go, get, shots]","['excite', 'formally', 'launch', 'soon', 'vaccine', 'require', 'shot']"
307,1384151430596943874,jasonlk,2021-04-19 14:26:32,en,harrystebbings ryanqualtrics bryce mostly bootstrap model qualtrics (and atlassian) work doesnt,7,0,@HarryStebbings @RyanQualtrics @bryce When does the “mostly bootstrap” model of Qualtrics (and Atlassian) work — and when doesn’t it?,"[harrystebbings, ryanqualtrics, bryce, mostly, bootstrap, model, qualtrics, (and, atlassian), work, doesnt]","['harrystebbings', 'ryanqualtrics', 'bryce', 'bootstrap', 'model', 'qualtric', 'atlassian', 'work', 'not']"
308,1383969147269181443,jasonlk,2021-04-19 02:22:12,en,related post here:,7,1,"A related post here:

https://t.co/EoqV5JRbZU","[related, post, here:]","['related', 'post']"
309,1383949340889128964,jasonlk,2021-04-19 01:03:30,en,great vp doesnt make plan every single month great vp never hides facts allocates blame miss,91,7,"A great VP doesn’t make the plan every single month

But a great VP never hides the facts or allocates blame when they miss it","[great, vp, doesnt, make, plan, every, single, month, great, vp, never, hides, facts, allocates, blame, miss]","['great', 'vp', 'not', 'plan', 'single', 'month', 'great', 'vp', 'hide', 'fact', 'allocate', 'blame', 'miss']"
310,1383946979823161345,jasonlk,2021-04-19 00:54:07,en,love aurens charts twitter check presentation using em build unicorn:,15,1,"Love @auren’s charts on Twitter?

Check out his A+ presentation on using 8 of ‘em to build a unicorn:

https://t.co/SeV7YTnshB","[love, aurens, charts, twitter, check, presentation, using, em, build, unicorn:]","['love', 'aurens', 'chart', 'twitter', 'check', 'presentation', 'build', 'unicorn']"
311,1383853480708739084,jasonlk,2021-04-18 18:42:35,en,jasonlk: irl outside sun vaccinated fun best saas september,0,7,"RT @jasonlk: https://t.co/5gjWmKtIdv 2021 IRL

90%+ Outside in the Sun!
100% Vaccinated!
100% Fun!
100% Of the Best in SaaS

September 2021…","[jasonlk:, irl, outside, sun, vaccinated, fun, best, saas, september]","['jasonlk', 'irl', 'outside', 'sun', 'vaccinate', 'fun', 'good', 'saas', 'september']"
312,1383817173143941138,jasonlk,2021-04-18 16:18:18,en,zoom going enterprise yet also going smb monthly pay-as-you-go customers h,12,2,"Zoom is going more and more enterprise

Yet, it’s also going more SMB, with more monthly pay-as-you-go customers

H… https://t.co/vHTnN0hNLt","[zoom, going, enterprise, yet, also, going, smb, monthly, pay-as-you-go, customers, h]","['zoom', 'go', 'enterprise', 'go', 'smb', 'monthly', 'pay', 'customer', 'h']"
313,1383739050608107522,jasonlk,2021-04-18 11:07:52,en,slack gets half revenue enterprise customers smbs growing far manage bo,21,0,"Slack gets half its revenue from enterprise customers

But SMBs are growing just as far

More on how they manage bo… https://t.co/ybVS07Pdzv","[slack, gets, half, revenue, enterprise, customers, smbs, growing, far, manage, bo]","['slack', 'get', 'half', 'revenue', 'enterprise', 'customer', 'smbs', 'grow', 'far', 'manage', 'bo']"
314,1383738375643926537,jasonlk,2021-04-18 11:05:12,en,mohitstar typo investor prep indeed,1,0,@mohitstar It was a typo in their investor prep indeed,"[mohitstar, typo, investor, prep, indeed]","['mohitstar', 'typo', 'investor', 'prep']"
315,1383620145810075648,jasonlk,2021-04-18 03:15:23,en,atlassian got b arr without ever raising traditional primary round venture capital heres c,72,9,"Atlassian got to $2B in ARR without ever raising a traditional “primary” round of venture capital

Here’s what we c… https://t.co/y3FHmmh6CW","[atlassian, got, b, arr, without, ever, raising, traditional, primary, round, venture, capital, heres, c]","['atlassian', 'get', 'b', 'arr', 'raise', 'traditional', 'primary', 'round', 'venture', 'capital', 'heres', 'c']"
316,1383469028681797632,jasonlk,2021-04-17 17:14:54,en,bit here:,4,0,"A bit more here:

https://t.co/GUrLqvJK2k","[bit, here:]",['bit']
317,1383448308769689612,jasonlk,2021-04-17 15:52:34,en,talaruri many may get yeah thought thos best advice ever :),0,0,@TAlaruri Many may not get it but yeah I thought thos was some of best advice ever :),"[talaruri, many, may, get, yeah, thought, thos, best, advice, ever, :)]","['talaruri', 'yeah', 'think', 'thos', 'good', 'advice']"
318,1383416733566836740,jasonlk,2021-04-17 13:47:06,en,mohitstar probably sure true cmo however,2,0,@mohitstar Probably.  100% sure it’s true for CMO however.,"[mohitstar, probably, sure, true, cmo, however]","['mohitstar', 'probably', 'sure', 'true', 'cmo']"
319,1383412379237580813,jasonlk,2021-04-17 13:29:48,en,related post here:,7,0,"A related post here:

https://t.co/uHqTk3hIqT","[related, post, here:]","['related', 'post']"
320,1383407391891357697,jasonlk,2021-04-17 13:09:59,en,time comes hire cmo take look linkedin twitter profile blog posts,56,2,"“When the time comes to hire a CMO, take a look at their LinkedIn, their Twitter profile, their blog posts.  Is at… https://t.co/0MnvmDXjev","[time, comes, hire, cmo, take, look, linkedin, twitter, profile, blog, posts]","['time', 'come', 'hire', 'cmo', 'look', 'linkedin', 'twitter', 'profile', 'blog', 'post']"
321,1383392480800825354,jasonlk,2021-04-17 12:10:44,en,deeper dive here:,9,3,"A deeper dive here:

https://t.co/Y1OelKcy5B","[deeper, dive, here:]","['deep', 'dive']"
322,1383235572974514180,jasonlk,2021-04-17 01:47:14,en,talked founder yesterday asked vcs he'd pick lead series said chamath davidsacks pr works folks,284,8,"Talked to an A+ founder yesterday and asked him which VCs he'd pick to lead his Series A

He said @chamath or @DavidSacks 

PR works folks","[talked, founder, yesterday, asked, vcs, he'd, pick, lead, series, said, chamath, davidsacks, pr, works, folks]","['talk', 'founder', 'yesterday', 'ask', 'vcs', 'pick', 'lead', 'series', 'say', 'chamath', 'davidsacks', 'pr', 'work', 'folk']"
323,1383235153879703553,jasonlk,2021-04-17 01:45:34,en,stevenjr need saastr annual,3,0,@stevenjr76 Need him at SaaStr Annual,"[stevenjr, need, saastr, annual]","['stevenjr', 'nee', 'saastr', 'annual']"
324,1383177239496257538,jasonlk,2021-04-16 21:55:26,en,founder squarespace still owns company billion anyone know #founderpower,174,12,"The founder of Squarespace still owns 36% of the company

What is 36% of $15 Billion, anyone know?

#founderpower","[founder, squarespace, still, owns, company, billion, anyone, know, #founderpower]","['founder', 'squarespace', 'own', 'company', 'billion', 'know', 'founderpower']"
325,1383150404905553923,jasonlk,2021-04-16 20:08:48,en,imagine even nrr compounds dude,41,0,"And now ... imagine you have even 120% NRR

That $120m compounds to $240m

Dude","[imagine, even, nrr, compounds, dude]","['imagine', 'nrr', 'compound', 'dude']"
